"100年08月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="038091","奇鋐凱基89購04  ","5,718,000","0","5,718,000",
"2885  ","元大金          ","5,151,000","547,000","4,604,000",
="044117","創意兆豐92購01  ","4,630,000","679,000","3,951,000",
="04644P","全新凱基94售01  ","4,643,000","911,000","3,732,000",
="039940","瀚宇博永豐8A購03","3,646,000","0","3,646,000",
="040640","正崴凱基8B購01  ","3,356,000","5,000","3,351,000",
="042596","致茂元富8C購01  ","3,434,000","132,000","3,302,000",
"2330  ","台積電          ","3,777,000","504,000","3,273,000",
="043961","道瓊反國泰94購01","3,153,000","48,000","3,105,000",
="040615","T50反1群益8B購02","2,954,000","6,000","2,948,000",
="044172","易華電元大92購01","3,597,000","780,000","2,817,000",
"2881  ","富邦金          ","3,123,000","482,000","2,641,000",
="04380P","欣興元大94售02  ","4,446,000","1,866,000","2,580,000",
="042903","金寶元大94購01  ","2,551,000","0","2,551,000",
="04752P","大立光群益94售07","3,375,000","868,000","2,507,000",
"1605  ","華新            ","2,532,000","104,000","2,428,000",
="038522","聯發科日盛8A購01","2,382,000","0","2,382,000",
="039659","廣宇元大8A購01  ","2,316,000","88,000","2,228,000",
="043365","上緯控國票92購01","3,190,000","962,000","2,228,000",
"3231  ","緯創            ","2,592,000","373,000","2,219,000",
"2311  ","日月光          ","2,245,000","82,000","2,163,000",
="039119","上銀元大8A購02  ","2,180,000","20,000","2,160,000",
="040755","A50正2永豐8B購03","2,707,000","576,000","2,131,000",
="043366","康控國票91購03  ","3,157,000","1,052,000","2,105,000",
="042499","瑞昱日盛8C購03  ","3,202,000","1,172,000","2,030,000",
="042281","元油2X富邦96購02","2,860,000","857,000","2,003,000",
="042989","GIS凱基91購04   ","2,033,000","103,000","1,930,000",
="041715","祥碩富邦8C購01  ","2,215,000","297,000","1,918,000",
="043724","聯發科元富91購02","2,379,000","658,000","1,721,000",
="042852","GIS凱基91購02   ","1,702,000","0","1,702,000",
"2409  ","友達            ","1,855,000","166,000","1,689,000",
"2603  ","長榮            ","1,890,000","254,000","1,636,000",
="043547","鴻海群益91購04  ","3,212,000","1,585,000","1,627,000",
"2002  ","中鋼            ","2,020,000","426,000","1,594,000",
"1102  ","亞泥            ","1,698,000","114,000","1,584,000",
="04749P","臺股指元大94售25","1,885,000","336,000","1,549,000",
="04645P","禾伸堂凱基94售03","1,556,000","83,000","1,473,000",
="04748P","臺股指元大94售23","3,241,000","1,788,000","1,453,000",
"2303  ","聯電            ","1,637,000","198,000","1,439,000",
="039759","永冠元大8A購02  ","1,419,000","0","1,419,000",
"2892  ","第一金          ","3,336,000","1,933,518","1,402,482",
="039625","玉晶光永豐8A購05","1,983,000","589,000","1,394,000",
="043334","和鑫群益91購01  ","1,801,000","407,000","1,394,000",
="044020","嘉澤凱基91購01  ","1,449,000","67,000","1,382,000",
="04654P","臺股指凱基94售13","2,322,000","974,000","1,348,000",
="04774P","金融類元大94售02","1,629,000","282,000","1,347,000",
"2201  ","裕隆            ","1,554,000","250,000","1,304,000",
="04019P","聯茂永豐93售01  ","1,509,000","209,000","1,300,000",
="044319","材料永豐91購02  ","1,357,000","71,000","1,286,000",
="042527","台灣50永豐94購01","1,288,000","11,000","1,277,000",
="041718","聚陽元富8C購01  ","1,275,000","0","1,275,000",
="04771P","友達元大96售02  ","1,586,000","352,000","1,234,000",
="042073","矽創富邦8C購01  ","1,228,000","0","1,228,000",
="043846","臺股指元富91購02","2,119,000","908,000","1,211,000",
="041026","A50正2國票8C購02","2,199,000","992,000","1,207,000",
="038064","景碩國泰8B購01  ","1,200,000","0","1,200,000",
="043720","大立光統一91購07","1,416,000","234,000","1,182,000",
="04353P","全新永豐94售01  ","1,318,000","145,000","1,173,000",
"1101  ","台泥            ","1,674,000","522,000","1,152,000",
="043169","興農國泰92購01  ","1,277,000","140,000","1,137,000",
="040587","上証2X富邦8B購01","1,133,000","9,000","1,124,000",
="040412","漢唐凱基8B購03  ","1,170,000","56,000","1,114,000",
="041857","宏達電元大92購01","1,106,000","0","1,106,000",
="040328","A50正2兆豐8C購01","1,334,000","232,000","1,102,000",
="0061  ","元大寶滬深      ","2,881,000","1,781,000","1,100,000",
="039583","上銀麥證8A購01  ","1,150,000","50,000","1,100,000",
="039596","宏達電統一8A購03","1,149,000","53,000","1,096,000",
="038708","鴻海富邦8A購01  ","1,220,000","136,000","1,084,000",
="039252","佐登國票8A購01  ","1,076,000","0","1,076,000",
"2888  ","新光金          ","1,376,000","303,000","1,073,000",
="04827P","國巨凱基94售09  ","1,457,000","396,000","1,061,000",
="041083","臺股指元富8B購02","1,058,000","0","1,058,000",
"2801  ","彰銀            ","2,056,440","1,002,600","1,053,840",
="04290P","滬深2X富邦96售03","1,094,000","41,000","1,053,000",
="043589","台積電元大91購17","2,026,000","991,000","1,035,000",
="04373P","滬深2X元大97售01","1,026,000","0","1,026,000",
="038215","中石化國泰8A購01","1,145,000","120,000","1,025,000",
="041621","南茂凱基8C購03  ","1,022,000","0","1,022,000",
"2317  ","鴻海            ","2,257,000","1,257,446","999,554",
="044162","美利達永豐91購01","1,002,000","20,000","982,000",
="042110","鴻海亞東91購01  ","981,000","0","981,000",
="042755","卜蜂元大8C購02  ","970,000","0","970,000",
="040093","力山國泰8B購03  ","1,364,000","396,000","968,000",
="042376","復盛凱基8C購01  ","1,303,000","357,000","946,000",
="043358","和鑫國票91購02  ","1,087,000","166,000","921,000",
="04653P","臺股指凱基94售12","930,000","9,000","921,000",
="039280","TPK台新8A購02   ","919,000","0","919,000",
="041025","富邦金永豐8B購01","910,000","0","910,000",
="03088C","元牛25          ","897,000","0","897,000",
="040229","GIS國泰8C購01   ","896,000","0","896,000",
="038573","玉晶光元大8C購01","894,000","0","894,000",
="042212","鴻海麥證8C購04  ","892,000","0","892,000",
="04409P","台積電統一95售01","926,000","43,000","883,000",
="044013","友達凱基93購01  ","897,000","15,000","882,000",
="043245","智原永豐91購01  ","891,000","10,000","881,000",
"1301  ","台塑            ","921,000","40,000","881,000",
"2884  ","玉山金          ","913,000","37,000","876,000",
"2891  ","中信金          ","1,220,000","344,000","876,000",
="04521P","元油2X日盛94售02","1,014,000","142,000","872,000",
="042507","聯發科凱基8C購05","820,000","0","820,000",
="036719","祥碩群益89購01  ","819,000","0","819,000",
="040603","中信金元大8B購01","806,000","0","806,000",
"2883  ","開發金          ","880,000","80,000","800,000",
="040564","利勤凱基8B購02  ","800,000","8,000","792,000",
"1303  ","南亞            ","810,000","21,000","789,000",
"2515  ","中工            ","801,000","15,000","786,000",
="040316","儒鴻國泰8C購02  ","782,000","0","782,000",
="04254P","亞德客國票93售03","1,120,000","342,000","778,000",
"2206  ","三陽工業        ","841,000","71,000","770,000",
="040753","上証2X永豐8B購03","772,000","5,000","767,000",
="041154","華新科元大8C購01","897,000","134,000","763,000",
="043590","旺宏元大93購01  ","1,185,000","429,000","756,000",
="040162","旺宏元富8B購01  ","805,000","73,000","732,000",
="042340","日電貿元富8C購01","754,000","25,000","729,000",
"2809  ","京城銀          ","1,223,000","497,000","726,000",
="038045","CFA50凱基89購01 ","771,000","50,000","721,000",
"2890  ","永豐金          ","943,000","227,000","716,000",
"2845  ","遠東銀          ","1,036,000","323,000","713,000",
="043888","台郡元大91購03  ","909,000","198,000","711,000",
="040329","聯發科兆豐8B購01","770,000","60,000","710,000",
="04354P","華新科永豐94售01","702,000","0","702,000",
"2101  ","南港            ","940,000","238,000","702,000",
="040468","臺股指元大8B購09","770,000","72,000","698,000",
="039698","玉晶光凱基8A購03","697,000","0","697,000",
="04528P","智原凱基94售01  ","694,000","0","694,000",
="039648","訊芯群益8C購05  ","691,000","0","691,000",
"2382  ","廣達            ","993,000","303,000","690,000",
="04416P","牧德元富94售06  ","719,000","33,000","686,000",
="042649","旺宏統一8C購01  ","1,019,000","336,000","683,000",
