"100年08月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="040351","華新科麥證8B購01","3,628,000","0","3,628,000",
="042235","元油2X國泰91購02","3,692,000","385,000","3,307,000",
="041031","矽創國票8B購02  ","3,830,000","740,000","3,090,000",
="041634","華新科國票8C購01","3,704,000","658,000","3,046,000",
="043029","S&P反1統一93購01","3,694,000","811,000","2,883,000",
="043387","貿聯元大91購02  ","2,823,000","0","2,823,000",
"2882  ","國泰金          ","3,608,000","790,000","2,818,000",
="042089","台灣50中信94購03","2,784,000","0","2,784,000",
="039359","SP黃豆元大8A購01","2,551,000","14,000","2,537,000",
="042441","大立光中信91購02","2,482,000","17,000","2,465,000",
="043511","上銀富邦93購01  ","2,731,000","308,000","2,423,000",
="038725","寶齡元大8A購01  ","2,338,000","16,000","2,322,000",
="04350P","欣興國票94售01  ","2,392,000","104,000","2,288,000",
="041948","聯發科統一8C購06","3,084,000","927,000","2,157,000",
"2311  ","日月光          ","2,449,000","402,000","2,047,000",
="039178","技嘉兆豐8A購01  ","2,029,000","99,000","1,930,000",
="04531P","台郡凱基94售02  ","2,001,000","122,000","1,879,000",
="036719","祥碩群益89購01  ","2,408,000","533,000","1,875,000",
="043232","華新科中信92購01","1,782,000","0","1,782,000",
="042002","百和元富8C購01  ","1,805,000","125,000","1,680,000",
="038216","上銀國泰8A購02  ","1,717,000","63,000","1,654,000",
="043298","旺宏中信91購01  ","1,633,000","11,000","1,622,000",
"2409  ","友達            ","2,158,000","556,000","1,602,000",
"2886  ","兆豐金          ","3,153,000","1,586,941","1,566,059",
="038869","拓凱凱基8A購01  ","2,092,000","533,000","1,559,000",
"1402  ","遠東新          ","1,693,000","153,000","1,540,000",
="040783","聯詠統一8B購03  ","2,102,000","604,000","1,498,000",
="042161","力山國票8C購03  ","1,566,000","100,000","1,466,000",
="04238P","滬深2X日盛93售01","2,285,000","821,000","1,464,000",
="043913","富邦金凱基92購01","1,952,000","490,000","1,462,000",
="04662P","臺股指國票94售01","1,757,000","308,000","1,449,000",
="042227","元油2X永豐93購01","1,809,000","372,000","1,437,000",
="042852","GIS凱基91購02   ","1,427,000","0","1,427,000",
="040438","上証2X永昌8C購02","1,896,000","490,000","1,406,000",
="040630","上銀統一8B購03  ","1,442,000","39,000","1,403,000",
