"094年07月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2834  ","臺企銀          ","29,982,000","13,069,000","16,913,000",
="03213 ","元大11          ","17,649,000","1,113,000","16,536,000",
="03212 ","元大10          ","21,073,000","4,886,000","16,187,000",
="03214 ","元大12          ","14,838,000","1,295,000","13,543,000",
"2418  ","雅新            ","8,008,000","395,000","7,613,000",
="03199 ","統一BL          ","11,792,000","4,616,000","7,176,000",
"1402  ","遠東新          ","3,470,000","666,000","2,804,000",
"3012  ","廣輝            ","4,380,000","1,668,000","2,712,000",
="03017 ","大華GD          ","2,807,000","352,000","2,455,000",
"2409  ","友達            ","5,690,000","3,654,000","2,036,000",
"2303  ","聯電            ","3,706,000","1,918,000","1,788,000",
"2892  ","第一金          ","2,949,000","1,265,000","1,684,000",
"2886  ","兆豐金          ","1,460,000","82,000","1,378,000",
="0746  ","富邦58          ","1,550,000","300,000","1,250,000",
"2379  ","瑞昱            ","1,456,000","324,000","1,132,000",
"2401  ","凌陽            ","1,296,000","179,000","1,117,000",
"5854  ","合庫            ","989,000","19,000","970,000",
"2441  ","超豐            ","1,248,000","322,000","926,000",
="0346  ","台証68          ","971,000","199,000","772,000",
"2394  ","普立爾          ","889,000","130,000","759,000",
"2327  ","國巨            ","760,000","16,000","744,000",
="0776  ","新壽04          ","725,000","0","725,000",
"2618  ","長榮航          ","1,239,000","548,000","691,000",
="03011 ","元富JB          ","887,000","268,000","619,000",
"2388  ","威盛            ","1,132,000","541,000","591,000",
"2312  ","金寶            ","614,000","25,000","589,000",
"2330  ","台積電          ","3,824,000","3,255,000","569,000",
"2883  ","開發金          ","2,122,000","1,589,000","533,000",
="0670  ","信證17          ","587,000","71,000","516,000",
="03087 ","元富JN          ","705,000","192,000","513,000",
="0724  ","建華72          ","500,000","0","500,000",
"2363  ","矽統            ","1,050,000","567,000","483,000",
"2449  ","京元電子        ","707,000","234,000","473,000",
"2369  ","菱生            ","969,000","546,000","423,000",
="03092 ","凱基80          ","4,364,000","3,952,000","412,000",
"3005  ","神基            ","500,000","111,272","388,728",
"1471  ","首利            ","345,000","0","345,000",
="03083 ","元富JJ          ","426,000","83,000","343,000",
"1722  ","台肥            ","1,138,000","803,000","335,000",
="0706  ","寶來65          ","447,000","116,000","331,000",
"2501  ","國建            ","647,000","329,000","318,000",
"2392  ","正崴            ","663,000","346,000","317,000",
="03102 ","元大9M          ","325,000","11,000","314,000",
"2446  ","全懋            ","4,785,000","4,471,000","314,000",
="03046 ","寶來57          ","571,000","261,000","310,000",
="03006 ","元富HW          ","723,000","422,000","301,000",
"2340  ","光磊            ","308,000","14,000","294,000",
="03211 ","元大09          ","874,000","581,000","293,000",
"2881  ","富邦金          ","308,000","18,000","290,000",
="0305  ","富邦62          ","490,000","210,000","280,000",
"2476  ","鉅祥            ","285,000","12,000","273,000",
"2357  ","華碩            ","364,000","98,000","266,000",
"2474  ","可成            ","583,000","319,000","264,000",
="03113 ","日盛MH          ","261,000","0","261,000",
="03117 ","亞東GK          ","460,000","199,000","261,000",
"2473  ","思源            ","257,000","0","257,000",
="0789  ","寶來72          ","404,000","154,000","250,000",
="03079 ","第一37          ","436,000","187,000","249,000",
"2845  ","遠東銀          ","234,000","0","234,000",
="03035 ","寶來EP          ","562,000","331,000","231,000",
"3008  ","大立光          ","319,000","95,000","224,000",
"3041  ","揚智            ","210,000","0","210,000",
"3006  ","晶豪科          ","313,000","107,000","206,000",
"8078  ","華寶            ","315,000","111,000","204,000",
="03013 ","元富JD          ","200,000","0","200,000",
"1229  ","聯華            ","200,000","1,000","199,000",
"2887  ","台新金          ","675,000","484,000","191,000",
="03088 ","元富JP          ","579,000","391,000","188,000",
"2891  ","中信金          ","173,000","0","173,000",
"2498  ","宏達電          ","556,000","384,000","172,000",
="0347  ","大華60          ","219,000","48,000","171,000",
="0596  ","新壽01          ","254,000","87,000","167,000",
="03044 ","寶來55          ","703,000","544,000","159,000",
"2404  ","漢唐            ","164,000","5,000","159,000",
="0768  ","群益68          ","355,000","199,000","156,000",
"3024  ","憶聲            ","200,000","50,000","150,000",
"9904  ","寶成            ","155,000","7,000","148,000",
="03094 ","元富14          ","403,000","258,000","145,000",
="0705  ","寶來64          ","140,000","0","140,000",
"2880  ","華南金          ","192,000","53,000","139,000",
"3055  ","蔚華科          ","300,000","161,000","139,000",
"2614  ","東森            ","200,000","63,000","137,000",
"1216  ","統一            ","172,000","36,000","136,000",
="03128 ","永豐1E          ","717,000","586,000","131,000",
="0342  ","倍利45          ","186,000","60,000","126,000",
"3019  ","亞光            ","565,000","441,000","124,000",
"2707  ","晶華            ","120,000","0","120,000",
="03051 ","亞東CK          ","119,000","0","119,000",
="03148 ","亞東CW          ","255,000","140,000","115,000",
="0721  ","寶來70          ","113,000","0","113,000",
="03061 ","大華GI          ","156,000","54,000","102,000",
"1313  ","聯成            ","100,000","0","100,000",
"1513  ","中興電          ","100,000","1,000","99,000",
"2807  ","竹商銀          ","199,000","100,000","99,000",
"6136  ","富爾特          ","100,000","1,000","99,000",
"6142  ","友勁            ","100,000","1,000","99,000",
="0797  ","寶來76          ","100,000","2,000","98,000",
