"094年07月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03188 ","兆豐1K          ","20,710,000","10,000","20,700,000",
="03187 ","兆豐1J          ","20,665,000","40,000","20,625,000",
="03189 ","兆豐1L          ","14,397,000","6,000","14,391,000",
="0050  ","元大台灣50      ","10,962,000","988,000","9,974,000",
"2418  ","雅新            ","7,819,000","782,000","7,037,000",
"2801  ","彰銀            ","6,452,000","45,000","6,407,000",
="0321  ","金鼎25          ","5,821,000","1,656,000","4,165,000",
"2340  ","光磊            ","3,924,000","0","3,924,000",
"3231  ","緯創            ","3,831,000","314,000","3,517,000",
="03041 ","寶來52          ","3,602,000","100,000","3,502,000",
="0761  ","金鼎21          ","3,469,000","28,000","3,441,000",
="0763  ","元大M7          ","3,154,000","0","3,154,000",
"2314  ","台揚            ","2,724,000","0","2,724,000",
="03115 ","日盛MJ          ","4,788,000","2,662,000","2,126,000",
"2303  ","聯電            ","2,859,000","846,000","2,013,000",
="0797  ","寶來76          ","1,749,000","0","1,749,000",
"2446  ","全懋            ","1,810,000","203,000","1,607,000",
"3037  ","欣興            ","1,610,000","102,000","1,508,000",
"2408  ","南亞科          ","4,842,000","3,413,000","1,429,000",
"2363  ","矽統            ","3,370,000","2,014,000","1,356,000",
"6116  ","彩晶            ","4,315,000","3,026,000","1,289,000",
"2352  ","佳世達          ","3,503,000","2,216,000","1,287,000",
"2384  ","勝華            ","2,984,000","1,784,000","1,200,000",
"2501  ","國建            ","1,126,000","0","1,126,000",
="03186 ","兆豐1H          ","2,437,000","1,324,000","1,113,000",
"1536  ","和大            ","1,151,000","40,000","1,111,000",
="0831  ","元富44          ","1,392,000","354,000","1,038,000",
="0770  ","元大M9          ","1,013,000","0","1,013,000",
"2449  ","京元電子        ","2,243,000","1,252,000","991,000",
="0764  ","元大M8          ","949,000","0","949,000",
="03006 ","元富HW          ","6,302,000","5,371,000","931,000",
"2308  ","台達電          ","1,104,000","199,000","905,000",
"2888  ","新光金          ","1,160,000","267,364","892,636",
"1606  ","歌林            ","859,000","0","859,000",
="03185 ","兆豐1G          ","4,135,000","3,309,000","826,000",
