"094年07月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03175 ","日盛MT          ","14,618,000","497,000","14,121,000",
="03169 ","群益G9          ","14,101,000","170,000","13,931,000",
="03171 ","日盛MP          ","14,249,000","326,000","13,923,000",
="03174 ","日盛MS          ","13,910,000","0","13,910,000",
="03173 ","日盛MR          ","13,737,000","0","13,737,000",
="03172 ","日盛MQ          ","13,805,000","125,000","13,680,000",
"2408  ","南亞科          ","11,884,000","1,172,000","10,712,000",
="03176 ","元大9W          ","6,989,000","95,000","6,894,000",
"2344  ","華邦電          ","4,840,000","1,663,000","3,177,000",
"2409  ","友達            ","4,118,000","1,952,000","2,166,000",
"2103  ","台橡            ","1,949,000","0","1,949,000",
"2311  ","日月光          ","2,351,000","418,000","1,933,000",
"1712  ","興農            ","1,834,000","4,000","1,830,000",
"2313  ","華通            ","3,251,000","1,780,000","1,471,000",
"2388  ","威盛            ","1,038,000","18,000","1,020,000",
"2014  ","中鴻            ","1,012,000","3,000","1,009,000",
="0728  ","建華74          ","1,813,000","979,000","834,000",
"2312  ","金寶            ","801,000","18,000","783,000",
"2903  ","遠百            ","1,203,000","477,000","726,000",
"6139  ","亞翔            ","630,000","1,000","629,000",
"2416  ","世平            ","665,000","64,000","601,000",
"2534  ","宏盛            ","641,000","40,000","601,000",
"6239  ","力成            ","690,000","114,000","576,000",
"2368  ","金像電          ","552,000","5,000","547,000",
="03166 ","統一BH          ","1,497,000","990,000","507,000",
"2352  ","佳世達          ","731,000","237,000","494,000",
"3010  ","華立            ","611,000","154,000","457,000",
"2384  ","勝華            ","1,637,000","1,200,000","437,000",
"8016  ","矽創            ","735,000","300,000","435,000",
="0596  ","新壽01          ","429,000","0","429,000",
="03088 ","元富JP          ","584,000","165,000","419,000",
="03007 ","元富HX          ","4,289,000","3,901,000","388,000",
="03089 ","元富JQ          ","1,033,000","646,000","387,000",
="0771  ","元大N1          ","372,000","5,000","367,000",
="03113 ","日盛MH          ","367,000","3,000","364,000",
="03157 ","國票BF          ","1,541,000","1,185,000","356,000",
"2201  ","裕隆            ","405,000","55,000","350,000",
"2892  ","第一金          ","991,000","641,000","350,000",
="0782  ","元大N7          ","355,000","15,000","340,000",
"3022  ","威強電          ","341,000","1,000","340,000",
="03013 ","元富JD          ","378,000","64,000","314,000",
="03085 ","元富JL          ","1,756,000","1,445,000","311,000",
"2397  ","友通            ","386,000","83,000","303,000",
"1471  ","首利            ","300,000","0","300,000",
"1304  ","台聚            ","300,000","5,000","295,000",
="0313  ","元京13          ","297,000","10,000","287,000",
="03041 ","寶來52          ","629,000","347,000","282,000",
"1457  ","宜進            ","284,000","14,000","270,000",
="0789  ","寶來72          ","376,000","116,000","260,000",
"1326  ","台化            ","437,000","180,000","257,000",
="03095 ","凱基83          ","806,000","550,000","256,000",
="03063 ","大華GK          ","686,000","432,000","254,000",
="03046 ","寶來57          ","1,030,000","778,000","252,000",
"6282  ","康舒            ","250,000","3,000","247,000",
="0791  ","永昌24          ","284,000","46,000","238,000",
"2451  ","創見            ","230,000","3,000","227,000",
"2426  ","鼎元            ","213,000","2,000","211,000",
"2438  ","翔耀            ","215,000","4,000","211,000",
"2328  ","廣宇            ","563,000","353,000","210,000",
"6142  ","友勁            ","250,000","40,000","210,000",
="0345  ","台証67          ","349,000","144,000","205,000",
"3013  ","晟銘電          ","200,000","0","200,000",
"2417  ","圓剛            ","200,000","1,000","199,000",
"5434  ","崇越            ","220,000","21,000","199,000",
"2403  ","友尚            ","200,000","4,000","196,000",
"2476  ","鉅祥            ","170,000","1,000","169,000",
="03139 ","凱基91          ","502,000","339,000","163,000",
"3311  ","閎暉            ","180,000","18,000","162,000",
="03117 ","亞東GK          ","1,098,000","938,000","160,000",
="0780  ","元大N5          ","160,000","0","160,000",
="03074 ","永昌BX          ","823,000","672,000","151,000",
="0312  ","元京12          ","158,000","12,000","146,000",
="0319  ","元京16          ","161,000","18,000","143,000",
="0749  ","元大L8          ","140,000","0","140,000",
"1102  ","亞泥            ","158,000","20,000","138,000",
"2610  ","華航            ","186,000","49,000","137,000",
="0785  ","元大N8          ","125,000","0","125,000",
"2394  ","普立爾          ","140,000","15,000","125,000",
"2431  ","聯昌            ","125,000","0","125,000",
"3005  ","神基            ","405,000","280,000","125,000",
="0597  ","建華59          ","124,000","0","124,000",
="0334  ","元京24          ","178,000","63,000","115,000",
="03115 ","日盛MJ          ","2,126,000","2,020,000","106,000",
"2363  ","矽統            ","255,000","151,000","104,000",
"3042  ","晶技            ","155,000","51,000","104,000",
="0346  ","台証68          ","101,000","0","101,000",
="03167 ","日盛MK          ","403,000","303,000","100,000",
"1305  ","華夏            ","100,000","0","100,000",
"3038  ","全台            ","101,000","2,000","99,000",
"3060  ","銘異            ","100,000","1,000","99,000",
"2444  ","兆勁            ","97,000","0","97,000",
="0347  ","大華60          ","108,000","16,000","92,000",
="0777  ","康和10          ","90,000","0","90,000",
"3059  ","華晶科          ","110,000","21,000","89,000",
="03051 ","亞東CK          ","348,000","265,000","83,000",
="03154 ","群益NQ          ","1,007,000","925,000","82,000",
"3009  ","奇美電          ","945,000","864,000","81,000",
"3356  ","奇偶            ","101,000","20,000","81,000",
"2303  ","聯電            ","1,015,000","938,000","77,000",
="03054 ","凱基73          ","1,064,000","988,000","76,000",
="0736  ","富邦57          ","288,000","214,000","74,000",
"2449  ","京元電子        ","81,000","8,000","73,000",
"8008  ","建興電          ","160,000","87,000","73,000",
"3008  ","大立光          ","113,000","41,000","72,000",
="03142 ","統一AU          ","676,000","605,000","71,000",
="0304  ","金鼎23          ","70,000","0","70,000",
"2536  ","宏普            ","70,000","0","70,000",
"2401  ","凌陽            ","136,000","71,000","65,000",
="0709  ","富邦56          ","307,000","243,000","64,000",
="03149 ","工銀IY          ","1,223,000","1,160,000","63,000",
"2474  ","可成            ","87,000","26,000","61,000",
="03155 ","群益NR          ","229,000","169,000","60,000",
="03158 ","國票BG          ","789,000","731,000","58,000",
"2837  ","萬泰銀          ","192,000","134,000","58,000",
="0776  ","新壽04          ","51,000","0","51,000",
="0798  ","元京03          ","50,000","0","50,000",
"1527  ","鑽全            ","50,000","0","50,000",
"3011  ","今皓            ","50,000","0","50,000",
"9914  ","美利達          ","50,000","0","50,000",
"2105  ","正新            ","54,000","6,000","48,000",
="03114 ","日盛MI          ","544,000","498,000","46,000",
"1409  ","新纖            ","57,000","11,000","46,000",
="0784  ","大華59          ","100,000","60,000","40,000",
="0303  ","金鼎22          ","92,000","53,000","39,000",
="03061 ","大華GI          ","248,000","209,000","39,000",
="03077 ","第一35          ","118,000","79,000","39,000",
"2357  ","華碩            ","159,000","120,000","39,000",
="0752  ","大華57          ","50,000","14,000","36,000",
="0317  ","元京14          ","45,000","10,000","35,000",
"2457  ","飛宏            ","38,000","4,000","34,000",
="03068 ","統一AK          ","42,000","9,000","33,000",
="0050  ","元大台灣50      ","674,000","642,000","32,000",
="03096 ","凱基84          ","531,000","499,000","32,000",
="03164 ","統一BF          ","1,954,000","1,924,000","30,000",
="0339  ","統一59          ","273,000","243,000","30,000",
="0667  ","富邦52          ","225,000","195,000","30,000",
"2456  ","奇力新          ","31,000","1,000","30,000",
"2024  ","志聯            ","29,000","0","29,000",
"3017  ","奇鋐            ","31,000","2,000","29,000",
"6286  ","立錡            ","30,000","1,000","29,000",
="0796  ","寶來75          ","379,000","352,000","27,000",
="0306  ","元京07          ","421,000","396,000","25,000",
"2548  ","華固            ","25,000","0","25,000",
"2393  ","億光            ","38,000","14,000","24,000",
"3271  ","其樂達          ","25,000","1,000","24,000",
="03078 ","第一36          ","1,158,000","1,135,000","23,000",
="0739  ","建華81          ","21,000","0","21,000",
"2029  ","盛餘            ","22,000","1,000","21,000",
"2353  ","宏碁            ","133,000","112,000","21,000",
="03107 ","元大9S          ","872,000","852,000","20,000",
="0737  ","康和09          ","20,000","0","20,000",
="0773  ","元大N3          ","20,000","0","20,000",
"1524  ","耿鼎            ","20,000","0","20,000",
"1736  ","喬山            ","20,000","0","20,000",
="03122 ","亞東GQ          ","1,153,000","1,134,000","19,000",
="0318  ","元京15          ","19,000","0","19,000",
="0673  ","富邦53          ","550,000","531,000","19,000",
"3189  ","景碩            ","36,000","17,000","19,000",
"3007  ","綠點            ","101,000","83,000","18,000",
="03159 ","國票BH          ","823,000","807,000","16,000",
="0721  ","寶來70          ","155,000","139,000","16,000",
"2376  ","技嘉            ","25,000","9,000","16,000",
"2515  ","中工            ","16,000","1,000","15,000",
"6197  ","佳必琪          ","16,000","1,000","15,000",
"1704  ","榮化            ","51,000","37,000","14,000",
"2354  ","鴻準            ","200,000","186,000","14,000",
"4906  ","正文            ","15,000","1,000","14,000",
"6280  ","崇貿            ","115,000","101,000","14,000",
="0715  ","統一55          ","13,000","0","13,000",
="0746  ","富邦58          ","166,000","153,000","13,000",
="0770  ","元大M9          ","13,000","0","13,000",
"1715  ","萬洲            ","14,000","1,000","13,000",
"2023  ","燁輝            ","18,000","5,000","13,000",
="0302  ","元京06          ","10,000","0","10,000",
="0307  ","元京08          ","10,000","0","10,000",
="0309  ","元京10          ","10,000","0","10,000",
="0311  ","元京11          ","10,000","0","10,000",
="0333  ","元京23          ","10,000","0","10,000",
="0335  ","元京25          ","10,000","0","10,000",
="0748  ","元大L7          ","10,000","0","10,000",
="0750  ","元大L9          ","10,000","0","10,000",
="0751P ","元大M1          ","10,000","0","10,000",
="0758  ","元大M5          ","10,000","0","10,000",
="0772  ","元大N2          ","10,000","0","10,000",
="0788  ","元京02          ","10,000","0","10,000",
"1718  ","中纖            ","10,000","0","10,000",
"2327  ","國巨            ","50,000","40,000","10,000",
="0764  ","元大M8          ","9,000","0","9,000",
"1436  ","華友聯          ","7,000","0","7,000",
"2404  ","漢唐            ","9,000","2,000","7,000",
="0301  ","元京05          ","316,000","310,000","6,000",
="0729  ","建華75          ","779,000","773,000","6,000",
"1615  ","大山            ","7,000","1,000","6,000",
"2009  ","第一銅          ","6,000","0","6,000",
"2511  ","太子            ","7,000","1,000","6,000",
"2915  ","潤泰全          ","6,000","0","6,000",
="0697  ","寶來62          ","5,000","0","5,000",
="0698  ","寶來63          ","5,000","0","5,000",
="0755  ","元大M2          ","5,000","0","5,000",
="0756  ","元大M3          ","5,000","0","5,000",
="0757  ","元大M4          ","5,000","0","5,000",
="0763  ","元大M7          ","5,000","0","5,000",
"3051  ","力特            ","12,000","7,000","5,000",
"6277  ","宏正            ","25,000","20,000","5,000",
="0638  ","建華66          ","876,000","872,000","4,000",
="0719  ","建華71          ","777,000","773,000","4,000",
="0741  ","建華83          ","4,000","0","4,000",
"1454  ","台富            ","5,000","1,000","4,000",
"1506  ","正道            ","4,000","0","4,000",
"1707  ","葡萄王          ","4,000","0","4,000",
"2516  ","新建            ","4,000","0","4,000",
"2614  ","東森            ","4,000","0","4,000",
"2913  ","農林            ","4,000","0","4,000",
"9902  ","台火            ","4,000","0","4,000",
="0305  ","富邦62          ","24,000","21,000","3,000",
="03053 ","凱基72          ","1,393,000","1,390,000","3,000",
"1452  ","宏益            ","4,000","1,000","3,000",
"1460  ","宏遠            ","4,000","1,000","3,000",
"1532  ","勤美            ","3,000","0","3,000",
"5525  ","順天            ","3,000","0","3,000",
="0308  ","元京09          ","12,000","10,000","2,000",
="03134 ","凱基86          ","353,000","351,000","2,000",
"1315  ","達新            ","2,000","0","2,000",
"1319  ","東陽            ","2,000","0","2,000",
"1459  ","聯發            ","3,000","1,000","2,000",
"1465  ","偉全            ","2,000","0","2,000",
"1612  ","宏泰            ","2,000","0","2,000",
"1906  ","寶隆            ","2,000","0","2,000",
"2010  ","春源            ","2,000","0","2,000",
"2031  ","新光鋼          ","2,000","0","2,000",
"2509  ","全坤建          ","2,000","0","2,000",
"2601  ","益航            ","2,000","0","2,000",
"2613  ","中櫃            ","2,000","0","2,000",
"2616  ","山隆            ","2,000","0","2,000",
"2617  ","台航            ","2,000","0","2,000",
"2911  ","麗嬰房          ","2,000","0","2,000",
"8926  ","台汽電          ","3,000","1,000","2,000",
"9919  ","康那香          ","2,000","0","2,000",
"9945  ","潤泰新          ","4,000","2,000","2,000",
="03006 ","元富HW          ","1,000","0","1,000",
="03032 ","寶來43          ","654,000","653,000","1,000",
="03043 ","寶來54          ","116,000","115,000","1,000",
="03045 ","寶來56          ","515,000","514,000","1,000",
="03145 ","統一AX          ","435,000","434,000","1,000",
="0586  ","建華58          ","1,000","0","1,000",
="0598  ","建華60          ","1,000","0","1,000",
="0615  ","建華62          ","1,000","0","1,000",
="0627  ","建華63          ","1,000","0","1,000",
="0628  ","建華64          ","1,000","0","1,000",
="0643  ","建華67          ","1,000","0","1,000",
="0730  ","建華76          ","1,000","0","1,000",
="0731  ","建華77          ","1,000","0","1,000",
="0734  ","建華78          ","1,000","0","1,000",
="0735  ","建華79          ","1,000","0","1,000",
="0740  ","建華82          ","1,000","0","1,000",
="0742  ","亞東15          ","1,000","0","1,000",
="0781  ","元大N6          ","1,000","0","1,000",
="0799  ","元京04          ","1,000","0","1,000",
"1101  ","台泥            ","29,000","28,000","1,000",
"1103  ","嘉泥            ","3,000","2,000","1,000",
"1108  ","幸福            ","3,000","2,000","1,000",
"1312  ","國喬            ","3,000","2,000","1,000",
"1321  ","大洋            ","1,000","0","1,000",
"1467  ","南緯            ","1,000","0","1,000",
"1476  ","儒鴻            ","1,000","0","1,000",
"1512  ","瑞利            ","1,000","0","1,000",
"1522  ","堤維西          ","1,000","0","1,000",
"1531  ","高林股          ","1,000","0","1,000",
"1616  ","億泰            ","1,000","0","1,000",
"1716  ","永信            ","1,000","0","1,000",
"1724  ","台硝            ","3,000","2,000","1,000",
"1737  ","臺鹽            ","1,000","0","1,000",
"1903  ","士紙            ","1,000","0","1,000",
"2033  ","佳大            ","1,000","0","1,000",
"2101  ","南港            ","1,000","0","1,000",
"2104  ","國際中橡        ","3,000","2,000","1,000",
"2207  ","和泰車          ","2,000","1,000","1,000",
"2533  ","昱成            ","3,000","2,000","1,000",
"2543  ","皇昌            ","2,000","1,000","1,000",
"2607  ","榮運            ","4,000","3,000","1,000",
"2611  ","志信            ","2,000","1,000","1,000",
"2706  ","第一店          ","1,000","0","1,000",
"2901  ","欣欣            ","1,000","0","1,000",
"2905  ","三商            ","4,000","3,000","1,000",
"2908  ","特力            ","1,000","0","1,000",
"3003  ","健和興          ","1,000","0","1,000",
"4532  ","瑞智            ","1,000","0","1,000",
"6605  ","帝寶            ","1,000","0","1,000",
"9933  ","中鼎            ","2,000","1,000","1,000",
"9937  ","全國            ","1,000","0","1,000",
"9943  ","好樂迪          ","1,000","0","1,000",
"2323  ","中環            ","638,000","6,558,000","-5,920,000",
"6116  ","彩晶            ","162,000","5,546,000","-5,384,000",
="0328  ","元京21          ","416,000","2,946,000","-2,530,000",
"1303  ","南亞            ","27,000","2,120,000","-2,093,000",
"2883  ","開發金          ","240,000","2,283,000","-2,043,000",
="03103 ","元大9N          ","5,033,000","6,786,000","-1,753,000",
"2834  ","臺企銀          ","502,000","2,131,000","-1,629,000",
"2469  ","力信            ","550,000","2,168,000","-1,618,000",
"1314  ","中石化          ","6,000","1,529,000","-1,523,000",
"2618  ","長榮航          ","44,000","1,459,000","-1,415,000",
="03146 ","統一AY          ","3,305,000","4,717,000","-1,412,000",
"3231  ","緯創            ","231,000","1,517,000","-1,286,000",
="03098 ","元大9F          ","455,000","1,738,000","-1,283,000",
="03027 ","富邦M4          ","1,094,000","2,242,000","-1,148,000",
="0344  ","中信67          ","750,000","1,883,000","-1,133,000",
="0330  ","金鼎26          ","2,229,000","3,351,000","-1,122,000",
"2603  ","長榮            ","443,000","1,541,000","-1,098,000",
"2002  ","中鋼            ","267,000","1,320,000","-1,053,000",
"2886  ","兆豐金          ","105,000","1,147,000","-1,042,000",
"3142  ","遠茂            ","0","1,013,676","-1,013,676",
"2315  ","神達            ","575,000","1,536,000","-961,000",
"2446  ","全懋            ","826,000","1,787,000","-961,000",
"2882  ","國泰金          ","188,000","1,120,000","-932,000",
"2606  ","裕民            ","48,000","959,000","-911,000",
"2884  ","玉山金          ","28,000","926,000","-898,000",
="03005 ","大華62          ","1,165,000","2,042,000","-877,000",
"3037  ","欣興            ","13,000","815,000","-802,000",
="03116 ","亞東GJ          ","974,000","1,764,000","-790,000",
="03124 ","永豐1A          ","2,385,000","3,170,000","-785,000",
"2441  ","超豐            ","150,000","904,000","-754,000",
="03031 ","富邦M8          ","342,000","1,081,000","-739,000",
="03156 ","凱基92          ","2,312,000","3,047,000","-735,000",
"2881  ","富邦金          ","74,000","809,000","-735,000",
"2325  ","矽品            ","392,000","1,117,000","-725,000",
"2475  ","華映            ","1,802,000","2,527,000","-725,000",
"2801  ","彰銀            ","1,540,000","2,265,000","-725,000",
="03093 ","凱基81          ","496,000","1,199,000","-703,000",
"2330  ","台積電          ","679,000","1,379,000","-700,000",
="03072 ","統一AP          ","709,000","1,388,000","-679,000",
="03092 ","凱基80          ","5,480,000","6,106,000","-626,000",
"2887  ","台新金          ","71,000","677,000","-606,000",
="03034 ","寶來45          ","368,000","972,000","-604,000",
="0762  ","元大M6          ","362,000","904,000","-542,000",
"2301  ","光寶科          ","144,000","674,000","-530,000",
="0832P ","元富45          ","395,000","924,000","-529,000",
="03083 ","元富JJ          ","141,000","669,000","-528,000",
="03069 ","統一AL          ","462,000","970,000","-508,000",
"2605  ","新興            ","2,000","496,000","-494,000",
="03147 ","統一AZ          ","1,384,000","1,874,000","-490,000",
