"107年06月15日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6116  ","彩晶            ","47,031,000","0","47,031,000",
" ","2027  ","大成鋼          ","10,553,000","0","10,553,000",
" ","2303  ","聯電            ","6,413,000","366,000","6,047,000",
" ","2451  ","創見            ","3,294,000","1,000","3,293,000",
" ","2889  ","國票金          ","2,839,000","0","2,839,000",
" ","3231  ","緯創            ","2,527,500","0","2,527,500",
" ","2449  ","京元電子        ","2,207,000","0","2,207,000",
" ","2492  ","華新科          ","2,152,000","133,000","2,019,000",
" ","3711  ","日月光投控      ","3,642,000","1,644,000","1,998,000",
" ","2345  ","智邦            ","1,906,000","30,000","1,876,000",
" ","2439  ","美律            ","1,979,500","133,000","1,846,500",
" ","1402  ","遠東新          ","1,700,000","241,000","1,459,000",
" ","2382  ","廣達            ","1,558,000","111,000","1,447,000",
" ","1305  ","華夏            ","1,191,000","119,000","1,072,000",
" ","2349  ","錸德            ","913,000","0","913,000",
" ","2204  ","中華            ","598,000","2,000","596,000",
" ","2385  ","群光            ","557,000","5,000","552,000",
" ","4968  ","立積            ","576,000","62,000","514,000",
" ","2455  ","全新            ","474,000","0","474,000",
" ","6239  ","力成            ","467,500","0","467,500",
" ","3665  ","貿聯-KY         ","461,000","0","461,000",
" ","3443  ","創意            ","475,000","16,000","459,000",
" ","8016  ","矽創            ","507,000","50,000","457,000",
" ","2313  ","華通            ","1,102,000","657,000","445,000",
" ","3016  ","嘉晶            ","413,000","0","413,000",
" ","1536  ","和大            ","383,000","0","383,000",
" ","2338  ","光罩            ","335,000","0","335,000",
" ","2367  ","燿華            ","330,000","0","330,000",
" ","3706  ","神達            ","700,000","374,000","326,000",
" ","4190  ","佐登-KY         ","302,000","0","302,000",
" ","2015  ","豐興            ","297,000","1,000","296,000",
" ","2887E ","台新戊特        ","282,000","0","282,000",
" ","8163  ","達方            ","281,000","0","281,000",
" ","1210  ","大成            ","236,000","0","236,000",
" ","2104  ","國際中橡        ","286,000","50,000","236,000",
" ","6153  ","嘉聯益          ","220,000","0","220,000",
" ","2448  ","晶電            ","214,000","0","214,000",
" ","9941  ","裕融            ","208,000","0","208,000",
" ","3533  ","嘉澤            ","215,000","10,000","205,000",
" ","3406  ","玉晶光          ","190,000","3,000","187,000",
" ","6176  ","瑞儀            ","156,000","0","156,000",
" ","2351  ","順德            ","190,000","55,000","135,000",
" ","2478  ","大毅            ","130,000","0","130,000",
" ","3005  ","神基            ","326,000","200,000","126,000",
" ","3044  ","健鼎            ","116,000","0","116,000",
" ","2360  ","致茂            ","107,000","1,000","106,000",
" ","2441  ","超豐            ","106,000","1,000","105,000",
" ","2301  ","光寶科          ","169,000","66,000","103,000",
" ","1589  ","永冠-KY         ","91,000","0","91,000",
" ","6269  ","台郡            ","84,000","1,000","83,000",
" ","3376  ","新日興          ","75,000","0","75,000",
" ","2373  ","震旦行          ","64,000","0","64,000",
" ","3645  ","達邁            ","55,000","0","55,000",
" ","6456  ","GIS-KY          ","50,000","1,000","49,000",
" ","2474  ","可成            ","77,000","32,000","45,000",
" ","6288  ","聯嘉            ","40,000","0","40,000",
" ","5269  ","祥碩            ","65,000","26,080","38,920",
" ","4536  ","拓凱            ","33,000","0","33,000",
" ","3450  ","聯鈞            ","29,000","0","29,000",
" ","2454  ","聯發科          ","81,000","54,000","27,000",
" ","8112  ","至上            ","27,000","0","27,000",
" ","3008  ","大立光          ","31,000","4,753","26,247",
" ","1314  ","中石化          ","22,000","0","22,000",
" ","3708  ","上緯投控        ","20,000","0","20,000",
" ","2383  ","台光電          ","18,000","0","18,000",
" ","2355  ","敬鵬            ","17,000","1,000","16,000",
" ","2888  ","新光金          ","14,000","0","14,000",
" ","3023  ","信邦            ","12,000","0","12,000",
" ","6024  ","群益期          ","11,000","0","11,000",
" ","2231  ","為升            ","10,000","0","10,000",
" ","4943  ","康控-KY         ","10,000","0","10,000",
" ","3019  ","亞光            ","8,000","0","8,000",
" ","2834  ","臺企銀          ","7,000","0","7,000",
" ","6415  ","矽力-KY         ","7,000","0","7,000",
" ","2327  ","國巨            ","36,000","31,000","5,000",
" ","2344  ","華邦電          ","5,000","0","5,000",
" ","2371  ","大同            ","4,000","0","4,000",
" ","2603  ","長榮            ","4,000","0","4,000",
" ","2610  ","華航            ","5,000","1,000","4,000",
" ","2618  ","長榮航          ","4,000","0","4,000",
" ","2812  ","台中銀          ","4,000","0","4,000",
" ","3682  ","亞太電          ","4,000","0","4,000",
" ","1504  ","東元            ","3,000","0","3,000",
" ","1802  ","台玻            ","3,000","1,000","2,000",
" ","1909  ","榮成            ","2,000","0","2,000",
" ","2201  ","裕隆            ","2,000","0","2,000",
" ","2615  ","萬海            ","2,000","0","2,000",
" ","2809  ","京城銀          ","2,000","0","2,000",
" ","2867  ","三商壽          ","2,000","0","2,000",
" ","4137  ","麗豐-KY         ","2,000","0","2,000",
" ","9921  ","巨大            ","2,000","0","2,000",
" ","9945  ","潤泰新          ","2,000","0","2,000",
" ","2498  ","宏達電          ","1,500","0","1,500",
