"107年06月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2456  ","奇力新          ","1,341,000","0","1,341,000",
" ","1402  ","遠東新          ","902,000","0","902,000",
" ","2481  ","強茂            ","862,000","0","862,000",
" ","6153  ","嘉聯益          ","1,212,000","400,000","812,000",
" ","1605  ","華新            ","679,000","0","679,000",
" ","2883  ","開發金          ","557,000","11,000","546,000",
" ","8016  ","矽創            ","524,000","8,000","516,000",
" ","3532  ","台勝科          ","487,000","5,000","482,000",
" ","2458  ","義隆            ","528,000","86,000","442,000",
" ","1326  ","台化            ","445,000","8,000","437,000",
" ","1305  ","華夏            ","414,000","0","414,000",
" ","3708  ","上緯投控        ","400,000","0","400,000",
" ","2349  ","錸德            ","390,000","0","390,000",
" ","3090  ","日電貿          ","344,000","0","344,000",
" ","1310  ","台苯            ","320,000","0","320,000",
" ","2345  ","智邦            ","374,000","74,000","300,000",
" ","8163  ","達方            ","296,000","10,000","286,000",
" ","2356  ","英業達          ","200,000","2,000","198,000",
" ","3044  ","健鼎            ","186,000","0","186,000",
" ","1457  ","宜進            ","181,000","0","181,000",
" ","1904  ","正隆            ","175,000","0","175,000",
" ","9914  ","美利達          ","154,000","2,000","152,000",
" ","1309  ","台達化          ","135,000","0","135,000",
" ","2748  ","雲品            ","129,000","5,000","124,000",
" ","2618  ","長榮航          ","115,000","0","115,000",
" ","3583  ","辛耘            ","109,000","2,000","107,000",
" ","3533  ","嘉澤            ","114,000","13,000","101,000",
" ","2606  ","裕民            ","97,000","0","97,000",
" ","9933  ","中鼎            ","100,000","7,000","93,000",
" ","2362  ","藍天            ","90,000","0","90,000",
" ","6213  ","聯茂            ","88,000","9,000","79,000",
" ","2882  ","國泰金          ","100,000","30,000","70,000",
" ","4739  ","康普            ","66,000","0","66,000",
" ","6269  ","台郡            ","65,000","0","65,000",
" ","2480  ","敦陽科          ","63,000","0","63,000",
" ","2414  ","精技            ","55,000","0","55,000",
" ","2031  ","新光鋼          ","54,000","0","54,000",
" ","2382  ","廣達            ","51,000","0","51,000",
" ","3406  ","玉晶光          ","101,000","52,000","49,000",
" ","6414  ","樺漢            ","45,000","0","45,000",
" ","1712  ","興農            ","44,000","0","44,000",
" ","1304  ","台聚            ","41,000","0","41,000",
" ","2498  ","宏達電          ","41,000","0","41,000",
" ","2338  ","光罩            ","40,000","0","40,000",
" ","5269  ","祥碩            ","102,000","63,000","39,000",
" ","9910  ","豐泰            ","38,000","2,000","36,000",
" ","2049  ","上銀            ","42,000","9,000","33,000",
" ","2542  ","興富發          ","30,000","0","30,000",
" ","2027  ","大成鋼          ","29,000","0","29,000",
" ","2009  ","第一銅          ","27,000","0","27,000",
" ","1522  ","堤維西          ","26,000","0","26,000",
" ","1216  ","統一            ","73,000","49,000","24,000",
" ","6605  ","帝寶            ","24,000","0","24,000",
" ","9911  ","櫻花            ","23,000","0","23,000",
" ","4137  ","麗豐-KY         ","22,000","0","22,000",
" ","6024  ","群益期          ","21,000","0","21,000",
" ","1455  ","集盛            ","20,000","0","20,000",
" ","3030  ","德律            ","20,000","0","20,000",
" ","2467  ","志聖            ","19,000","0","19,000",
" ","6116  ","彩晶            ","19,000","0","19,000",
" ","6281  ","全國電          ","19,000","0","19,000",
" ","1312  ","國喬            ","30,000","12,000","18,000",
" ","2337  ","旺宏            ","18,000","0","18,000",
" ","2617  ","台航            ","18,000","0","18,000",
" ","6283  ","淳安            ","18,000","0","18,000",
" ","1210  ","大成            ","16,000","0","16,000",
" ","3056  ","總太            ","16,000","0","16,000",
" ","9907  ","統一實          ","16,000","0","16,000",
" ","2030  ","彰源            ","15,000","0","15,000",
" ","4190  ","佐登-KY         ","15,000","0","15,000",
" ","9943  ","好樂迪          ","15,000","0","15,000",
" ","1532  ","勤美            ","14,000","0","14,000",
" ","8021  ","尖點            ","14,000","0","14,000",
" ","8261  ","富鼎            ","14,000","0","14,000",
" ","2351  ","順德            ","12,000","0","12,000",
" ","4906  ","正文            ","12,000","0","12,000",
" ","1737  ","臺鹽            ","11,000","0","11,000",
" ","2104  ","國際中橡        ","11,000","0","11,000",
" ","3062  ","建漢            ","11,000","0","11,000",
" ","3665  ","貿聯-KY         ","11,000","0","11,000",
" ","3706  ","神達            ","11,000","0","11,000",
" ","2344  ","華邦電          ","10,000","0","10,000",
" ","2359  ","所羅門          ","10,000","0","10,000",
" ","3596  ","智易            ","10,000","0","10,000",
" ","3257  ","虹冠電          ","9,000","0","9,000",
" ","4164  ","承業醫          ","9,000","0","9,000",
" ","6206  ","飛捷            ","9,000","0","9,000",
" ","1231  ","聯華食          ","8,000","0","8,000",
" ","1313  ","聯成            ","8,000","0","8,000",
" ","1323  ","永裕            ","8,000","0","8,000",
" ","2891  ","中信金          ","8,000","0","8,000",
" ","2727  ","王品            ","7,000","0","7,000",
" ","2903  ","遠百            ","6,000","0","6,000",
" ","3059  ","華晶科          ","6,000","0","6,000",
" ","9939  ","宏全            ","6,000","0","6,000",
" ","2472  ","立隆電          ","5,000","0","5,000",
" ","2886  ","兆豐金          ","5,000","0","5,000",
" ","2887  ","台新金          ","5,000","0","5,000",
" ","3036  ","文曄            ","5,000","0","5,000",
" ","3413  ","京鼎            ","35,000","30,000","5,000",
" ","4536  ","拓凱            ","5,000","0","5,000",
" ","4746  ","台耀            ","5,000","0","5,000",
" ","9934  ","成霖            ","5,000","0","5,000",
" ","2006  ","東和鋼鐵        ","4,000","0","4,000",
" ","2201  ","裕隆            ","4,000","0","4,000",
" ","2207  ","和泰車          ","4,000","0","4,000",
" ","2892  ","第一金          ","4,000","0","4,000",
" ","4976  ","佳凌            ","4,000","0","4,000",
" ","5880  ","合庫金          ","4,000","0","4,000",
" ","8926  ","台汽電          ","4,000","0","4,000",
" ","1314  ","中石化          ","3,000","0","3,000",
" ","1476  ","儒鴻            ","3,000","0","3,000",
" ","1710  ","東聯            ","3,000","0","3,000",
" ","2059  ","川湖            ","3,000","0","3,000",
