"097年03月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03518 ","群益13          ","14,038,000","4,000","14,034,000",
="03523 ","永豐2X          ","14,099,000","99,000","14,000,000",
="03522 ","永豐2W          ","14,117,000","123,000","13,994,000",
="03514 ","群益09          ","15,119,000","1,137,000","13,982,000",
="03524P","致新凱基92售02  ","14,114,000","134,000","13,980,000",
="03526 ","永豐3A          ","15,549,000","1,579,000","13,970,000",
="03516 ","群益11          ","13,988,000","38,000","13,950,000",
="03517 ","群益12          ","14,139,000","189,000","13,950,000",
="03519 ","永豐2T          ","14,134,000","187,000","13,947,000",
="03521 ","永豐2V          ","13,923,000","63,000","13,860,000",
="03525 ","永豐2Z          ","17,191,000","3,357,000","13,834,000",
="03515 ","群益10          ","14,680,000","893,000","13,787,000",
="06155 ","亞東ER          ","3,698,000","723,000","2,975,000",
"3009  ","奇美電          ","3,876,000","1,813,229","2,062,771",
"2504  ","國產            ","2,527,000","947,000","1,580,000",
="03045 ","寶來56          ","1,844,000","307,000","1,537,000",
"2409  ","友達            ","2,447,000","1,236,748","1,210,252",
"2475  ","華映            ","1,927,000","747,959","1,179,041",
="06472 ","永豐JT          ","1,137,000","0","1,137,000",
="07709 ","統一J3          ","1,483,000","427,000","1,056,000",
"2883  ","開發金          ","1,166,000","115,493","1,050,507",
"2023  ","燁輝            ","1,647,000","732,300","914,700",
"2201  ","裕隆            ","1,658,000","777,010","880,990",
"2607  ","榮運            ","1,251,000","412,000","839,000",
"2534  ","宏盛            ","783,000","1,000","782,000",
"2881  ","富邦金          ","2,797,000","2,026,564","770,436",
"9945  ","潤泰新          ","1,080,000","311,000","769,000",
"2891  ","中信金          ","861,000","111,493","749,507",
"2330  ","台積電          ","1,496,000","780,519","715,481",
="07637 ","凱基20          ","701,000","0","701,000",
="05358 ","永豐DA          ","700,000","0","700,000",
"2892  ","第一金          ","2,755,000","2,072,929","682,071",
="03033 ","大華DD          ","1,287,000","616,000","671,000",
="06656 ","元大66          ","753,000","83,000","670,000",
"2323  ","中環            ","649,000","4,980","644,020",
"2384  ","勝華            ","908,000","267,620","640,380",
"2458  ","義隆            ","652,000","25,000","627,000",
"2313  ","華通            ","630,000","3,070","626,930",
"9921  ","巨大            ","615,000","1,000","614,000",
="06434 ","台証C1          ","2,168,000","1,559,000","609,000",
"2886  ","兆豐金          ","717,000","114,268","602,732",
"2002  ","中鋼            ","1,100,000","503,689","596,311",
="05802 ","永昌HE          ","749,000","202,000","547,000",
"2393  ","億光            ","650,000","108,616","541,384",
"5854  ","合庫            ","990,000","450,900","539,100",
="06253 ","永豐FB          ","592,000","58,000","534,000",
="0056  ","元大高股息      ","608,000","76,000","532,000",
="06271 ","統一88          ","588,000","58,000","530,000",
="06344P","欣興國票88售03  ","520,000","0","520,000",
"2485  ","兆赫            ","621,000","101,425","519,575",
"2327  ","國巨            ","530,000","13,714","516,286",
"2303  ","聯電            ","682,000","188,668","493,332",
"2834  ","臺企銀          ","1,258,000","771,000","487,000",
"2446  ","全懋            ","506,000","19,950","486,050",
"2357  ","華碩            ","708,000","230,384","477,616",
"1326  ","台化            ","499,000","44,739","454,261",
="07704 ","大華FE          ","450,000","0","450,000",
"1605  ","華新            ","558,000","108,609","449,391",
="07356 ","凱基NR          ","869,000","442,000","427,000",
="0058  ","富邦發達        ","530,000","111,000","419,000",
="06157 ","亞東ET          ","400,000","0","400,000",
"1606  ","歌林            ","393,000","1,000","392,000",
="06519 ","永豐KA          ","360,000","0","360,000",
"2353  ","宏碁            ","396,000","47,504","348,496",
"2887  ","台新金          ","476,000","136,989","339,011",
="06602 ","亞東FG          ","1,485,000","1,148,000","337,000",
"1201  ","味全            ","783,000","451,000","332,000",
="03007 ","元富HX          ","847,000","526,000","321,000",
"2352  ","佳世達          ","800,000","483,350","316,650",
"1303  ","南亞            ","419,000","107,614","311,386",
"2332  ","友訊            ","310,000","1,340","308,660",
="06509 ","大華CM          ","297,000","0","297,000",
="06664 ","富邦C4          ","1,174,000","877,000","297,000",
"2603  ","長榮            ","411,000","115,169","295,831",
="03336 ","群益NW          ","1,096,000","804,000","292,000",
"1710  ","東聯            ","360,000","74,552","285,448",
="07801 ","富邦L5          ","1,177,000","892,000","285,000",
="03031 ","富邦M8          ","483,000","200,000","283,000",
"2454  ","聯發科          ","361,000","79,408","281,592",
"2405  ","浩鑫            ","280,000","1,000","279,000",
"2408  ","南亞科          ","355,000","81,514","273,486",
="06099 ","工銀GW          ","2,060,000","1,791,000","269,000",
"8105  ","凌巨            ","269,000","4,000","265,000",
"2317  ","鴻海            ","706,000","443,453","262,547",
"2888  ","新光金          ","363,000","101,394","261,606",
="07666 ","群益MT          ","416,000","157,000","259,000",
"1101  ","台泥            ","328,000","69,416","258,584",
="06738 ","元富DZ          ","1,845,000","1,591,000","254,000",
="06618 ","日盛HI          ","250,000","0","250,000",
="03191 ","兆豐1N          ","1,949,000","1,701,000","248,000",
="06164 ","統一75          ","2,234,000","1,986,000","248,000",
="07956 ","兆豐99          ","1,381,000","1,133,000","248,000",
="05327 ","日盛EC          ","492,000","246,000","246,000",
"1301  ","台塑            ","418,000","173,164","244,836",
="03144 ","統一AW          ","1,496,000","1,253,000","243,000",
="03126 ","永豐1C          ","1,138,000","896,000","242,000",
="07705 ","大華FF          ","1,323,000","1,084,000","239,000",
="03139 ","凱基91          ","562,000","327,000","235,000",
="06907 ","元大3Y          ","313,000","78,000","235,000",
="07345 ","永豐17          ","1,173,000","938,000","235,000",
"2492  ","華新科          ","240,000","5,000","235,000",
="03011 ","元富JB          ","1,478,000","1,255,000","223,000",
="06774 ","日盛HX          ","338,000","118,000","220,000",
="07318 ","永昌JU          ","917,000","700,000","217,000",
"1718  ","中纖            ","234,000","20,000","214,000",
="07174 ","富邦F9          ","693,000","481,000","212,000",
"2449  ","京元電子        ","215,000","3,000","212,000",
"3481  ","群創            ","771,000","559,716","211,284",
"2324  ","仁寶            ","231,000","20,980","210,020",
"2547  ","日勝生          ","248,000","41,000","207,000",
"9904  ","寶成            ","264,000","61,779","202,221",
"2880  ","華南金          ","338,000","139,274","198,726",
="03122 ","亞東GQ          ","2,394,000","2,196,000","198,000",
="07269 ","永豐04          ","392,000","197,000","195,000",
"2347  ","聯強            ","328,000","144,149","183,851",
"3045  ","台灣大          ","203,000","22,473","180,527",
="06842 ","統一D9          ","494,000","315,000","179,000",
="03135 ","凱基87          ","1,061,000","883,000","178,000",
"2325  ","矽品            ","428,000","250,608","177,392",
"2006  ","東和鋼鐵        ","290,000","113,264","176,736",
="06766 ","大華CY          ","195,000","20,000","175,000",
="07715 ","元大8A          ","746,000","571,000","175,000",
"1402  ","遠東新          ","637,000","465,235","171,765",
"2441  ","超豐            ","173,000","2,000","171,000",
="06796 ","國泰DS          ","439,000","273,000","166,000",
="07816 ","元富GU          ","773,000","610,000","163,000",
="06416 ","元大H9          ","212,000","55,000","157,000",
"1905  ","華紙            ","328,000","172,000","156,000",
"2342  ","茂矽            ","174,000","18,099","155,901",
="03298 ","大華GZ          ","1,041,000","886,000","155,000",
="06222 ","永豐ET          ","2,113,000","1,959,000","154,000",
"3022  ","威強電          ","166,000","13,000","153,000",
="07339 ","永豐11          ","919,000","767,000","152,000",
="06427 ","國泰DA          ","185,000","35,000","150,000",
="07641 ","凱基24          ","150,000","0","150,000",
="07761 ","日盛LW          ","737,000","587,000","150,000",
="07757 ","寶來20          ","529,000","384,000","145,000",
="06221 ","凱基LN          ","249,000","105,000","144,000",
="07724 ","永豐85          ","1,365,000","1,222,000","143,000",
"2314  ","台揚            ","142,000","0","142,000",
="07209 ","日盛KY          ","141,000","4,000","137,000",
"9907  ","統一實          ","229,000","92,000","137,000",
="03075 ","第一33          ","951,000","815,000","136,000",
"2801  ","彰銀            ","856,000","720,469","135,531",
="07551 ","凱基07          ","414,000","279,000","135,000",
="03181 ","元大02          ","425,000","292,000","133,000",
"6505  ","台塑化          ","232,000","99,381","132,619",
="03153P","玉山金凱基93售02","590,000","459,000","131,000",
="07221 ","永豐NJ          ","1,154,000","1,025,000","129,000",
="06526 ","國泰DE          ","550,000","422,000","128,000",
="06874 ","永豐KZ          ","1,475,000","1,347,000","128,000",
="07978 ","統一AA          ","211,000","83,000","128,000",
="03184 ","兆豐1F          ","982,000","857,000","125,000",
"1717  ","長興            ","191,000","66,344","124,656",
"3518  ","柏騰            ","125,000","1,000","124,000",
="06872 ","永豐KX          ","261,000","138,000","123,000",
="07399 ","永豐37          ","206,000","83,000","123,000",
="06156 ","亞東ES          ","172,000","50,000","122,000",
"2104  ","國際中橡        ","133,000","11,000","122,000",
="06808 ","寶來LZ          ","121,000","0","121,000",
="06471 ","永豐JS          ","120,000","0","120,000",
="07359 ","凱基NU          ","1,355,000","1,236,000","119,000",
"6286  ","立錡            ","207,000","90,525","116,475",
="03196 ","群益NU          ","1,624,000","1,509,000","115,000",
="07977 ","統一N9          ","1,546,000","1,431,000","115,000",
"2538  ","基泰            ","115,000","0","115,000",
="03163 ","統一BE          ","845,000","731,000","114,000",
="03193 ","凱基AS          ","1,605,000","1,491,000","114,000",
="03224 ","富邦N5          ","936,000","822,000","114,000",
="06597 ","富邦B8          ","646,000","535,000","111,000",
"2379  ","瑞昱            ","536,000","425,610","110,390",
="06542 ","寶來KS          ","108,000","0","108,000",
"2548  ","華固            ","110,000","2,000","108,000",
="07433 ","兆豐78          ","122,000","15,000","107,000",
"3474  ","華亞科          ","147,000","40,204","106,796",
="06954 ","凱基NH          ","106,000","0","106,000",
="05554 ","台証81          ","179,000","75,000","104,000",
="07406 ","永豐44          ","444,000","340,000","104,000",
"8008  ","建興電          ","107,000","3,000","104,000",
="03123 ","亞東GR          ","474,000","374,000","100,000",
="07395 ","亞東FQ          ","125,000","25,000","100,000",
="06502 ","元富CZ          ","99,000","0","99,000",
="06668 ","統一C5          ","149,000","50,000","99,000",
="07444 ","統一H9          ","1,671,000","1,572,000","99,000",
="06575 ","統一B5          ","223,000","126,000","97,000",
="07156 ","永豐MS          ","107,000","12,000","95,000",
="07287 ","兆豐68          ","95,000","0","95,000",
="07448 ","元大5S          ","590,000","495,000","95,000",
"6116  ","彩晶            ","658,000","563,199","94,801",
="05789 ","日盛FI          ","94,000","0","94,000",
="07732 ","凱基35          ","387,000","293,000","94,000",
"2823  ","中壽            ","100,000","6,000","94,000",
="07692 ","兆豐90          ","891,000","798,000","93,000",
="07479 ","永豐59          ","1,121,000","1,029,000","92,000",
="07667 ","群益MU          ","229,000","137,000","92,000",
"2498  ","宏達電          ","160,000","68,262","91,738",
="06688 ","元富DM          ","1,672,000","1,581,000","91,000",
="03261 ","寶來63          ","682,000","592,000","90,000",
="05354 ","統一NZ          ","90,000","0","90,000",
="07364 ","大華EA          ","1,084,000","995,000","89,000",
="07866 ","元大8R          ","308,000","219,000","89,000",
="03192 ","兆豐1P          ","1,450,000","1,364,000","86,000",
="06859 ","日盛IZ          ","888,000","802,000","86,000",
="06651 ","康和G2          ","578,000","493,000","85,000",
"6202  ","盛群            ","86,000","1,000","85,000",
="06353 ","永豐JD          ","113,000","29,000","84,000",
="07727 ","康和BM          ","527,000","443,000","84,000",
"2362  ","藍天            ","299,000","215,000","84,000",
="07091 ","寶來MU          ","187,000","104,000","83,000",
"2031  ","新光鋼          ","103,000","21,000","82,000",
"3034  ","聯詠            ","199,000","117,940","81,060",
="03403 ","群益04          ","1,111,000","1,030,000","81,000",
="07893 ","信證FC          ","101,000","20,000","81,000",
"2354  ","鴻準            ","141,000","61,440","79,560",
="03124 ","永豐1A          ","297,000","218,000","79,000",
="03151 ","工銀JA          ","586,000","508,000","78,000",
="03257 ","永豐1K          ","1,931,000","1,853,000","78,000",
"2601  ","益航            ","186,000","108,000","78,000",
="07558 ","凱基14          ","1,196,000","1,119,000","77,000",
="07579 ","元大6V          ","78,000","1,000","77,000",
="06906 ","永豐HR          ","1,626,000","1,550,000","76,000",
="06767 ","大華CZ          ","75,000","0","75,000",
="07455 ","永昌AZ          ","1,110,000","1,035,000","75,000",
="07515 ","工銀IM          ","75,000","0","75,000",
"2391  ","合勤            ","107,000","32,665","74,335",
="03436 ","第一43          ","1,328,000","1,255,000","73,000",
="06983 ","永豐LI          ","1,106,000","1,033,000","73,000",
="07636 ","中信JP          ","581,000","508,000","73,000",
"2315  ","神達            ","85,000","12,405","72,595",
="0057  ","富邦摩台        ","202,000","130,000","72,000",
="07204 ","日盛KT          ","484,000","412,000","72,000",
="07477 ","永豐57          ","145,000","73,000","72,000",
="07975 ","統一N7          ","898,000","826,000","72,000",
"2611  ","志信            ","72,000","0","72,000",
="07408 ","永豐46          ","362,000","291,000","71,000",
"2542  ","興富發          ","113,000","42,000","71,000",
"3014  ","聯陽            ","73,000","2,000","71,000",
="05904 ","第一04          ","70,000","0","70,000",
="03199 ","統一BL          ","939,000","870,000","69,000",
="06558 ","兆豐27          ","179,000","112,000","67,000",
="07982 ","統一AE          ","1,043,000","976,000","67,000",
="03385 ","大華HH          ","403,000","337,000","66,000",
"1319  ","東陽            ","66,000","0","66,000",
="07521 ","元大6G          ","302,000","237,000","65,000",
="03178 ","元大9Y          ","578,000","514,000","64,000",
"1712  ","興農            ","65,000","1,000","64,000",
="07854 ","凱基58          ","757,000","694,000","63,000",
"2371  ","大同            ","1,380,000","1,317,779","62,221",
="07492 ","大華EU          ","180,000","118,000","62,000",
="07529 ","元大6Q          ","812,000","750,000","62,000",
="07959 ","兆豐1C          ","734,000","673,000","61,000",
="05315 ","大華M5          ","60,000","0","60,000",
="06997 ","國票AZ          ","60,000","0","60,000",
="07087 ","寶來MQ          ","62,000","2,000","60,000",
="07264 ","永豐NY          ","690,000","630,000","60,000",
="07268 ","永豐03          ","165,000","105,000","60,000",
="07508 ","日盛LK          ","716,000","656,000","60,000",
="07979 ","統一AB          ","113,000","53,000","60,000",
="03198 ","統一BK          ","2,268,000","2,209,000","59,000",
="03314 ","兆豐1V          ","2,416,000","2,358,000","58,000",
="07412 ","統一H4          ","787,000","729,000","58,000",
="07887 ","台証KT          ","732,000","674,000","58,000",
"2392  ","正崴            ","119,000","61,905","57,095",
="03264 ","日盛M6          ","827,000","770,000","57,000",
="03323 ","國泰FD          ","1,179,000","1,122,000","57,000",
="03355 ","永豐1Z          ","1,217,000","1,160,000","57,000",
="07628 ","富邦J9          ","163,000","106,000","57,000",
"9908  ","大台北          ","57,000","0","57,000",
"2913  ","農林            ","231,000","175,000","56,000",
="03248 ","日盛MX          ","2,467,000","2,413,000","54,000",
="06553 ","凱基MP          ","190,000","137,000","53,000",
"2385  ","群光            ","56,000","3,000","53,000",
"2301  ","光寶科          ","120,000","67,570","52,430",
="03008 ","元富HY          ","812,000","760,000","52,000",
