"097年03月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03423 ","第一40          ","15,741,000","1,241,000","14,500,000",
="03425 ","第一42          ","14,852,000","432,000","14,420,000",
="03424 ","第一41          ","14,939,000","579,000","14,360,000",
="03422 ","第一39          ","15,392,000","1,090,000","14,302,000",
="03415 ","富邦AJ          ","14,422,000","423,000","13,999,000",
="03418 ","永豐46          ","14,142,000","145,000","13,997,000",
="03416 ","富邦AK          ","14,339,000","348,000","13,991,000",
="03417 ","富邦AL          ","14,179,000","190,000","13,989,000",
="03421 ","第一38          ","15,074,000","1,114,000","13,960,000",
="03419 ","凱基1K          ","14,912,000","1,032,000","13,880,000",
"5854  ","合庫            ","7,911,000","1,796,000","6,115,000",
"2834  ","臺企銀          ","3,770,000","78,000","3,692,000",
"1314  ","中石化          ","2,915,000","456,000","2,459,000",
"2412  ","中華電          ","2,635,000","339,000","2,296,000",
"1409  ","新纖            ","2,272,000","234,000","2,038,000",
="06541 ","寶來KR          ","2,083,000","50,000","2,033,000",
="0050  ","元大台灣50      ","3,571,000","1,575,000","1,996,000",
"2892  ","第一金          ","2,512,000","942,000","1,570,000",
"1201  ","味全            ","1,586,000","136,000","1,450,000",
="06128 ","寶來JB          ","1,486,000","50,000","1,436,000",
"1722  ","台肥            ","1,482,000","140,000","1,342,000",
"2107  ","厚生            ","1,152,000","16,000","1,136,000",
"1216  ","統一            ","1,961,000","838,000","1,123,000",
"2881  ","富邦金          ","2,031,000","993,000","1,038,000",
"1507  ","永大            ","1,059,000","82,000","977,000",
"9945  ","潤泰新          ","1,284,000","355,000","929,000",
="05236 ","元富NZ          ","801,000","1,000","800,000",
="07606 ","一銀33          ","1,021,000","237,000","784,000",
="06656 ","元大66          ","709,000","10,000","699,000",
="07645 ","凱基26          ","1,927,000","1,249,000","678,000",
"2104  ","國際中橡        ","698,000","35,000","663,000",
"2501  ","國建            ","771,000","112,000","659,000",
"1313  ","聯成            ","821,000","209,000","612,000",
"2801  ","彰銀            ","838,000","232,000","606,000",
"2475  ","華映            ","923,000","345,000","578,000",
"1326  ","台化            ","717,000","142,000","575,000",
"1440  ","南紡            ","680,000","105,000","575,000",
="05802 ","永昌HE          ","776,000","206,000","570,000",
"3009  ","奇美電          ","3,574,000","3,005,000","569,000",
="07369 ","大華EF          ","965,000","400,000","565,000",
"2605  ","新興            ","590,000","27,000","563,000",
="07205 ","日盛KU          ","1,558,000","1,010,000","548,000",
"1303  ","南亞            ","740,000","206,000","534,000",
"2905  ","三商            ","558,000","39,000","519,000",
"2890  ","永豐金          ","1,698,000","1,182,010","515,990",
="01004T","土銀富邦R2      ","640,000","134,000","506,000",
="07914 ","統一L8          ","2,815,000","2,311,000","504,000",
"6505  ","台塑化          ","569,000","89,000","480,000",
="06863 ","大華NE          ","2,063,000","1,589,000","474,000",
"2409  ","友達            ","2,724,000","2,251,756","472,244",
"1503  ","士電            ","472,000","0","472,000",
="0055  ","元大MSCI金融    ","1,200,000","737,000","463,000",
="07709 ","統一J3          ","1,288,000","825,000","463,000",
="07666 ","群益MT          ","441,000","0","441,000",
="06269 ","統一86          ","605,000","165,000","440,000",
"2606  ","裕民            ","649,000","218,000","431,000",
="07248 ","元富GA          ","418,000","0","418,000",
