"096年03月26日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1402  ","遠東新          ","3,504,000","0","3,504,000",
" ","2351  ","順德            ","3,071,000","0","3,071,000",
" ","3005  ","神基            ","3,060,000","0","3,060,000",
" ","1434  ","福懋            ","2,972,000","756,000","2,216,000",
" ","3009  ","奇美電          ","2,203,000","0","2,203,000",
" ","3061  ","璨圓            ","2,037,000","0","2,037,000",
" ","2884  ","玉山金          ","1,917,000","0","1,917,000",
" ","2456  ","奇力新          ","2,100,000","300,000","1,800,000",
" ","2332  ","友訊            ","1,761,000","100,000","1,661,000",
" ","6142  ","友勁            ","1,776,000","227,000","1,549,000",
" ","2379  ","瑞昱            ","1,871,000","378,000","1,493,000",
" ","3311  ","閎暉            ","1,243,000","1,000","1,242,000",
" ","5471  ","松翰            ","1,245,000","125,000","1,120,000",
" ","1471  ","首利            ","1,045,000","0","1,045,000",
" ","2034  ","允強            ","986,000","0","986,000",
" ","2391  ","合勤            ","930,000","0","930,000",
" ","2609  ","陽明            ","908,000","0","908,000",
" ","2486  ","一詮            ","900,000","0","900,000",
" ","2337  ","旺宏            ","802,000","1,000","801,000",
" ","3380  ","明泰            ","800,000","0","800,000",
" ","3037  ","欣興            ","1,001,000","320,000","681,000",
" ","1303  ","南亞            ","583,000","0","583,000",
" ","3026  ","禾伸堂          ","570,000","30,000","540,000",
" ","2402  ","毅嘉            ","520,000","0","520,000",
" ","3041  ","揚智            ","503,000","0","503,000",
" ","2451  ","創見            ","518,000","33,000","485,000",
" ","2401  ","凌陽            ","452,000","12,000","440,000",
" ","3014  ","聯陽            ","436,000","0","436,000",
" ","2354  ","鴻準            ","363,000","0","363,000",
" ","3017  ","奇鋐            ","350,000","0","350,000",
" ","2340  ","光磊            ","543,000","204,000","339,000",
" ","2409  ","友達            ","305,000","0","305,000",
" ","2105  ","正新            ","663,000","360,000","303,000",
" ",="0050  ","元大台灣50      ","300,000","0","300,000",
" ","1711  ","永光            ","290,000","0","290,000",
" ","2316  ","楠梓電          ","290,000","0","290,000",
" ","2881  ","富邦金          ","248,000","0","248,000",
" ","9939  ","宏全            ","244,000","0","244,000",
" ","3062  ","建漢            ","606,000","378,000","228,000",
" ","6505  ","台塑化          ","223,000","0","223,000",
" ","2606  ","裕民            ","503,000","289,000","214,000",
" ","2311  ","日月光          ","501,000","299,000","202,000",
" ","2441  ","超豐            ","201,000","0","201,000",
" ","2314  ","台揚            ","200,000","0","200,000",
" ","2329  ","華泰            ","200,000","0","200,000",
" ","6255  ","奈普            ","200,000","0","200,000",
" ","2617  ","台航            ","166,000","0","166,000",
" ","3042  ","晶技            ","150,000","0","150,000",
" ","2392  ","正崴            ","126,000","0","126,000",
" ","2460  ","建通            ","125,000","0","125,000",
" ","6289  ","華上            ","176,000","60,000","116,000",
" ","2347  ","聯強            ","101,000","0","101,000",
" ","1527  ","鑽全            ","100,000","0","100,000",
" ","5484  ","慧友            ","100,000","0","100,000",
" ","2886  ","兆豐金          ","91,000","0","91,000",
" ","2498  ","宏達電          ","95,000","5,000","90,000",
" ","2412  ","中華電          ","71,000","0","71,000",
" ","6133  ","金橋            ","70,000","0","70,000",
" ","2303  ","聯電            ","68,000","0","68,000",
" ","3059  ","華晶科          ","60,000","0","60,000",
" ","1710  ","東聯            ","51,000","0","51,000",
" ","2444  ","兆勁            ","50,000","0","50,000",
" ","2482  ","連宇            ","50,000","0","50,000",
" ","3022  ","威強電          ","50,000","0","50,000",
" ","6139  ","亞翔            ","50,000","0","50,000",
" ","2201  ","裕隆            ","42,000","700","41,300",
