"096年03月12日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2374  ","佳能            ","3,000,000","0","3,000,000",
" ","2409  ","友達            ","2,226,000","155,171","2,070,829",
" ","3035  ","智原            ","2,132,000","176,000","1,956,000",
" ","2450  ","神腦            ","1,673,000","0","1,673,000",
" ","3189  ","景碩            ","1,140,000","5,000","1,135,000",
" ","1733  ","五鼎            ","1,000,000","0","1,000,000",
" ","9105  ","泰金寶-DR       ","1,000,000","0","1,000,000",
" ","2356  ","英業達          ","1,000,000","1,000","999,000",
" ","9939  ","宏全            ","1,000,000","10,200","989,800",
" ","2481  ","強茂            ","820,000","617","819,383",
" ","2369  ","菱生            ","770,000","0","770,000",
" ","2458  ","義隆            ","762,000","0","762,000",
" ","2393  ","億光            ","734,000","1,000","733,000",
" ","2002  ","中鋼            ","936,000","208,655","727,345",
" ","3006  ","晶豪科          ","700,000","0","700,000",
" ","2362  ","藍天            ","671,000","0","671,000",
" ","1471  ","首利            ","550,000","0","550,000",
" ","1314  ","中石化          ","500,000","0","500,000",
" ","2101  ","南港            ","500,000","0","500,000",
" ","2379  ","瑞昱            ","938,000","446,000","492,000",
" ","2401  ","凌陽            ","575,000","150,000","425,000",
" ","2486  ","一詮            ","1,028,000","612,000","416,000",
" ","2105  ","正新            ","275,000","0","275,000",
" ","2451  ","創見            ","300,000","59,000","241,000",
" ","2027  ","大成鋼          ","225,000","0","225,000",
" ","2612  ","中航            ","220,000","0","220,000",
" ","2340  ","光磊            ","208,000","0","208,000",
" ","3231  ","緯創            ","185,000","1,000","184,000",
" ","2308  ","台達電          ","176,000","1,130","174,870",
" ","2473  ","思源            ","167,000","0","167,000",
" ","2408  ","南亞科          ","159,000","0","159,000",
" ","1326  ","台化            ","164,000","7,000","157,000",
" ","2418  ","雅新            ","157,000","0","157,000",
" ","3022  ","威強電          ","150,000","0","150,000",
" ","6255  ","奈普            ","150,000","0","150,000",
" ","2448  ","晶電            ","275,000","133,000","142,000",
" ","4906  ","正文            ","140,000","0","140,000",
" ","2315  ","神達            ","123,000","0","123,000",
" ","2892  ","第一金          ","118,000","0","118,000",
" ","2317  ","鴻海            ","162,000","50,687","111,313",
" ","5305  ","敦南            ","109,000","0","109,000",
" ","2426  ","鼎元            ","100,000","0","100,000",
