"096年03月19日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3009  ","奇美電          ","2,745,000","0","2,745,000",
" ","6142  ","友勁            ","2,500,000","25,000","2,475,000",
" ","1102  ","亞泥            ","2,501,000","99,000","2,402,000",
" ","2034  ","允強            ","2,050,000","0","2,050,000",
" ","2027  ","大成鋼          ","2,130,000","340,000","1,790,000",
" ","2485  ","兆赫            ","1,624,000","0","1,624,000",
" ","2303  ","聯電            ","1,612,000","0","1,612,000",
" ","2409  ","友達            ","1,747,000","191,255","1,555,745",
" ",="0050  ","元大台灣50      ","1,800,000","367,000","1,433,000",
" ","3380  ","明泰            ","1,500,000","100,000","1,400,000",
" ","2201  ","裕隆            ","1,201,000","260","1,200,740",
" ","2347  ","聯強            ","1,200,000","0","1,200,000",
" ","2408  ","南亞科          ","1,043,000","0","1,043,000",
" ","2391  ","合勤            ","1,170,000","150,000","1,020,000",
" ","9105  ","泰金寶-DR       ","1,200,000","210,000","990,000",
" ","2361  ","鴻友            ","932,000","0","932,000",
" ","2340  ","光磊            ","1,130,000","300,000","830,000",
" ","2448  ","晶電            ","1,055,000","288,000","767,000",
" ","2903  ","遠百            ","730,000","0","730,000",
" ","2330  ","台積電          ","829,000","100,796","728,204",
" ","2362  ","藍天            ","840,000","120,000","720,000",
" ","2308  ","台達電          ","670,000","38,000","632,000",
" ","1710  ","東聯            ","600,000","0","600,000",
" ","2458  ","義隆            ","550,000","0","550,000",
" ","3011  ","今皓            ","500,000","0","500,000",
" ","6255  ","奈普            ","675,000","250,000","425,000",
" ","2337  ","旺宏            ","423,000","0","423,000",
" ","1722  ","台肥            ","400,000","0","400,000",
" ","2031  ","新光鋼          ","400,000","0","400,000",
" ","2456  ","奇力新          ","400,000","0","400,000",
" ","3062  ","建漢            ","883,000","493,000","390,000",
" ","8926  ","台汽電          ","385,000","0","385,000",
" ","2492  ","華新科          ","357,000","0","357,000",
" ","2342  ","茂矽            ","345,000","0","345,000",
" ","2449  ","京元電子        ","330,000","0","330,000",
" ","3041  ","揚智            ","330,000","0","330,000",
" ","3037  ","欣興            ","411,000","100,000","311,000",
" ","2499  ","東貝            ","300,000","0","300,000",
" ","6189  ","豐藝            ","300,000","0","300,000",
" ","2886  ","兆豐金          ","298,000","0","298,000",
" ","4906  ","正文            ","304,000","38,000","266,000",
" ","1447  ","力鵬            ","260,000","0","260,000",
" ","2311  ","日月光          ","651,000","392,000","259,000",
" ","2107  ","厚生            ","388,000","140,000","248,000",
" ","2393  ","億光            ","300,000","68,000","232,000",
" ","2911  ","麗嬰房          ","220,000","0","220,000",
" ","1802  ","台玻            ","200,000","0","200,000",
" ","3022  ","威強電          ","200,000","0","200,000",
" ","2006  ","東和鋼鐵        ","200,000","35,000","165,000",
" ","2476  ","鉅祥            ","200,000","40,000","160,000",
" ","9914  ","美利達          ","160,000","0","160,000",
" ","1434  ","福懋            ","158,000","0","158,000",
" ","1301  ","台塑            ","147,000","0","147,000",
" ","2351  ","順德            ","200,000","55,000","145,000",
" ","2436  ","偉詮電          ","250,000","110,000","140,000",
" ","2892  ","第一金          ","102,000","0","102,000",
" ","3026  ","禾伸堂          ","101,000","0","101,000",
" ",="0051  ","元大中型100     ","100,000","0","100,000",
" ","1314  ","中石化          ","100,000","0","100,000",
" ","5434  ","崇越            ","100,000","0","100,000",
" ","6289  ","華上            ","150,000","50,000","100,000",
" ","3450  ","聯鈞            ","90,000","0","90,000",
" ",="0052  ","富邦科技        ","70,000","0","70,000",
" ","2437  ","旺詮            ","68,000","0","68,000",
" ","3035  ","智原            ","140,000","72,000","68,000",
" ","2418  ","雅新            ","61,000","0","61,000",
" ","2882  ","國泰金          ","65,000","6,610","58,390",
" ","1326  ","台化            ","52,000","0","52,000",
" ","1303  ","南亞            ","50,000","0","50,000",
" ","2482  ","連宇            ","50,000","0","50,000",
" ","2704  ","國賓            ","150,000","100,000","50,000",
" ","6192  ","巨路            ","50,000","0","50,000",
" ","8078  ","華寶            ","50,000","0","50,000",
" ","8105  ","凌巨            ","50,000","0","50,000",
" ","6505  ","台塑化          ","199,000","150,000","49,000",
" ","2498  ","宏達電          ","33,000","0","33,000",
" ","2481  ","強茂            ","30,000","0","30,000",
" ","3002  ","歐格            ","30,000","0","30,000",
" ","3058  ","立德            ","20,000","0","20,000",
" ","2379  ","瑞昱            ","280,000","261,000","19,000",
" ","3189  ","景碩            ","128,000","110,000","18,000",
" ","3008  ","大立光          ","16,000","1,000","15,000",
" ","2891  ","中信金          ","10,000","0","10,000",
" ","6605  ","帝寶            ","10,000","0","10,000",
" ","9921  ","巨大            ","10,000","0","10,000",
" ","3034  ","聯詠            ","10,000","910","9,090",
" ","1533  ","車王電          ","5,000","0","5,000",
" ","2883  ","開發金          ","5,000","0","5,000",
" ","2884  ","玉山金          ","4,000","0","4,000",
" ","2475  ","華映            ","3,000","0","3,000",
" ","2881  ","富邦金          ","3,000","0","3,000",
" ","1736  ","喬山            ","2,000","0","2,000",
" ","2353  ","宏碁            ","2,000","0","2,000",
" ","2849  ","安泰銀          ","2,000","0","2,000",
" ","2880  ","華南金          ","2,000","0","2,000",
" ","2887  ","台新金          ","2,000","0","2,000",
" ","2890  ","永豐金          ","2,000","193","1,807",
" ","1101  ","台泥            ","1,000","0","1,000",
" ","1310  ","台苯            ","1,000","0","1,000",
" ","1319  ","東陽            ","1,000","0","1,000",
" ","1402  ","遠東新          ","1,000","0","1,000",
" ","1605  ","華新            ","1,000","0","1,000",
" ","2301  ","光寶科          ","1,000","0","1,000",
" ","2312  ","金寶            ","1,000","0","1,000",
" ","2324  ","仁寶            ","1,000","0","1,000",
" ","2325  ","矽品            ","1,000","0","1,000",
" ","2344  ","華邦電          ","1,000","0","1,000",
" ","2371  ","大同            ","1,000","0","1,000",
" ","2377  ","微星            ","1,000","0","1,000",
" ","2501  ","國建            ","1,000","0","1,000",
" ","2606  ","裕民            ","1,000","0","1,000",
" ","2617  ","台航            ","1,000","0","1,000",
" ","2809  ","京城銀          ","1,000","0","1,000",
" ","2888  ","新光金          ","1,000","0","1,000",
" ","3231  ","緯創            ","1,000","0","1,000",
" ","5854  ","合庫            ","1,000","0","1,000",
" ","6012  ","金鼎證          ","1,000","0","1,000",
" ","3019  ","亞光            ","1,000","885","115",
" ","6004  ","元京證          ","1,000","6,000,000","-5,999,000",
" ","2505  ","國揚            ","0","2,030,000","-2,030,000",
" ","3006  ","晶豪科          ","0","1,971,000","-1,971,000",
" ","3481  ","群創            ","352,000","2,000,000","-1,648,000",
" ","2328  ","廣宇            ","0","1,320,000","-1,320,000",
" ","2607  ","榮運            ","0","1,300,000","-1,300,000",
" ","2473  ","思源            ","0","1,062,564","-1,062,564",
" ","9904  ","寶成            ","1,000","1,011,926","-1,010,926",
" ","2108  ","南帝            ","0","1,000,000","-1,000,000",
" ","2538  ","基泰            ","133,000","1,060,000","-927,000",
" ","2368  ","金像電          ","0","830,000","-830,000",
" ","2474  ","可成            ","45,000","874,509","-829,509",
" ","3003  ","健和興          ","0","802,000","-802,000",
" ","2350  ","環電            ","1,000","800,000","-799,000",
" ","3474  ","華亞科          ","541,000","1,304,000","-763,000",
" ","2023  ","燁輝            ","0","713,000","-713,000",
" ","3702  ","大聯大          ","300,000","1,000,000","-700,000",
" ","1473  ","台南            ","0","670,000","-670,000",
" ","2451  ","創見            ","300,000","925,000","-625,000",
" ","2357  ","華碩            ","429,000","971,000","-542,000",
" ","2609  ","陽明            ","2,000","500,000","-498,000",
" ","2356  ","英業達          ","3,000","500,000","-497,000",
" ","5608  ","四維航          ","0","455,000","-455,000",
" ","2382  ","廣達            ","60,000","450,000","-390,000",
" ","2439  ","美律            ","100,000","414,000","-314,000",
" ","2336  ","致伸            ","0","300,000","-300,000",
" ","1419  ","新紡            ","0","299,000","-299,000",
" ","3014  ","聯陽            ","0","295,000","-295,000",
" ","2029  ","盛餘            ","0","267,000","-267,000",
" ","1733  ","五鼎            ","23,000","281,000","-258,000",
" ","1609  ","大亞            ","0","250,000","-250,000",
" ","2425  ","承啟            ","0","250,000","-250,000",
" ","2486  ","一詮            ","0","250,000","-250,000",
" ","6141  ","柏承            ","22,000","255,000","-233,000",
" ","6285  ","啟碁            ","50,000","280,491","-230,491",
" ","1471  ","首利            ","16,000","220,000","-204,000",
" ","2480  ","敦陽科          ","0","200,000","-200,000",
" ","9938  ","百和            ","0","200,000","-200,000",
" ","6139  ","亞翔            ","65,000","260,000","-195,000",
" ","2317  ","鴻海            ","67,000","260,415","-193,415",
" ","2526  ","大陸            ","1,000","180,000","-179,000",
" ","6168  ","宏齊            ","150,000","320,000","-170,000",
" ","2601  ","益航            ","0","164,000","-164,000",
" ","2374  ","佳能            ","200,000","360,000","-160,000",
" ","2105  ","正新            ","0","156,000","-156,000",
" ","1459  ","聯發            ","0","150,000","-150,000",
" ","1507  ","永大            ","0","150,000","-150,000",
" ","2801  ","彰銀            ","2,000","132,000","-130,000",
" ","1315  ","達新            ","0","120,000","-120,000",
" ","2610  ","華航            ","0","115,000","-115,000",
" ","1729  ","必翔            ","140,000","254,000","-114,000",
" ","8046  ","南電            ","13,000","126,000","-113,000",
" ","2603  ","長榮            ","0","102,000","-102,000",
" ","2392  ","正崴            ","0","100,109","-100,109",
" ","1467  ","南緯            ","0","100,000","-100,000",
" ","2462  ","良得電          ","0","100,000","-100,000",
" ","6115  ","鎰勝            ","0","100,000","-100,000",
" ","6206  ","飛捷            ","0","100,000","-100,000",
" ","2315  ","神達            ","6,000","100,000","-94,000",
" ","2412  ","中華電          ","114,000","200,000","-86,000",
" ","2542  ","興富發          ","0","86,000","-86,000",
" ","9927  ","泰銘            ","100,000","183,000","-83,000",
" ","2605  ","新興            ","4,000","82,000","-78,000",
" ","3020  ","奇普仕          ","0","70,000","-70,000",
" ","5305  ","敦南            ","0","70,000","-70,000",
