"096年03月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2350  ","環電            ","4,320,000","0","4,320,000",
" ","6142  ","友勁            ","3,592,000","0","3,592,000",
" ","3380  ","明泰            ","3,116,000","0","3,116,000",
" ","6255  ","奈普            ","1,860,000","70,000","1,790,000",
" ","2006  ","東和鋼鐵        ","1,885,000","100,000","1,785,000",
" ","2891  ","中信金          ","1,616,000","434,000","1,182,000",
" ","3062  ","建漢            ","1,370,000","200,000","1,170,000",
" ","2458  ","義隆            ","1,206,000","70,000","1,136,000",
" ","2379  ","瑞昱            ","1,425,000","301,000","1,124,000",
" ","2015  ","豐興            ","1,240,000","150,000","1,090,000",
" ","2393  ","億光            ","1,050,000","66,700","983,300",
" ","1905  ","華紙            ","1,300,000","425,000","875,000",
" ","2332  ","友訊            ","860,000","0","860,000",
" ","3189  ","景碩            ","819,000","51,000","768,000",
" ","2401  ","凌陽            ","750,000","1,000","749,000",
" ","2609  ","陽明            ","688,000","0","688,000",
" ","9939  ","宏全            ","682,000","0","682,000",
" ","3702  ","大聯大          ","650,000","0","650,000",
" ","2391  ","合勤            ","644,000","40,000","604,000",
" ","2449  ","京元電子        ","600,000","0","600,000",
" ","2351  ","順德            ","569,000","0","569,000",
" ","2450  ","神腦            ","500,000","0","500,000",
" ","2451  ","創見            ","620,000","164,000","456,000",
" ","6239  ","力成            ","699,000","269,000","430,000",
" ","3022  ","威強電          ","420,000","0","420,000",
" ","3006  ","晶豪科          ","540,000","138,000","402,000",
" ","6216  ","居易            ","400,000","0","400,000",
" ","4906  ","正文            ","393,000","0","393,000",
" ","2325  ","矽品            ","385,000","0","385,000",
" ","2801  ","彰銀            ","300,000","0","300,000",
" ","2887  ","台新金          ","300,000","0","300,000",
" ","2330  ","台積電          ","300,000","21,000","279,000",
" ","2460  ","建通            ","272,000","0","272,000",
" ","1471  ","首利            ","265,000","0","265,000",
" ","2354  ","鴻準            ","263,000","0","263,000",
" ","1326  ","台化            ","261,000","0","261,000",
" ","8016  ","矽創            ","260,000","0","260,000",
" ","1216  ","統一            ","300,000","50,000","250,000",
" ","2317  ","鴻海            ","329,000","94,000","235,000",
" ","2485  ","兆赫            ","280,000","53,000","227,000",
" ","2402  ","毅嘉            ","400,000","194,000","206,000",
" ","5484  ","慧友            ","200,000","0","200,000",
" ","6133  ","金橋            ","185,000","0","185,000",
" ","1476  ","儒鴻            ","180,000","0","180,000",
" ","2105  ","正新            ","150,000","0","150,000",
" ","3034  ","聯詠            ","150,000","0","150,000",
" ","2474  ","可成            ","198,000","60,789","137,211",
" ","3008  ","大立光          ","141,000","12,000","129,000",
" ","8046  ","南電            ","109,000","0","109,000",
" ",="01005T","三鼎            ","100,000","0","100,000",
" ","2031  ","新光鋼          ","100,000","0","100,000",
" ","2441  ","超豐            ","90,000","0","90,000",
" ","6277  ","宏正            ","83,000","0","83,000",
" ","2397  ","友通            ","70,000","0","70,000",
" ","9905  ","大華            ","70,000","0","70,000",
" ","1447  ","力鵬            ","60,000","0","60,000",
" ","3014  ","聯陽            ","60,000","0","60,000",
" ","5203  ","訊連            ","60,000","0","60,000",
" ","6285  ","啟碁            ","60,000","5,000","55,000",
" ","1710  ","東聯            ","50,000","0","50,000",
" ","2836  ","高雄銀          ","50,000","0","50,000",
" ","2892  ","第一金          ","50,000","0","50,000",
" ","2903  ","遠百            ","50,000","0","50,000",
" ","8105  ","凌巨            ","50,000","0","50,000",
" ","2608  ","嘉里大榮        ","30,000","0","30,000",
" ","3063  ","飛信            ","30,000","0","30,000",
" ","5434  ","崇越            ","30,000","0","30,000",
" ","6605  ","帝寶            ","30,000","0","30,000",
" ","8078  ","華寶            ","30,000","0","30,000",
" ","2454  ","聯發科          ","122,000","98,950","23,050",
" ","3450  ","聯鈞            ","17,000","0","17,000",
" ","1533  ","車王電          ","16,000","0","16,000",
" ","6155  ","鈞寶            ","15,000","0","15,000",
" ","6131  ","悠克            ","14,000","0","14,000",
" ","3367  ","英華達          ","10,000","0","10,000",
" ","5525  ","順天            ","40,000","35,000","5,000",
" ","1609  ","大亞            ","0","3,430,000","-3,430,000",
" ","2421  ","建準            ","476,000","2,350,000","-1,874,000",
" ","2610  ","華航            ","0","1,810,000","-1,810,000",
" ","2392  ","正崴            ","15,000","1,690,000","-1,675,000",
" ","2486  ","一詮            ","270,000","1,630,000","-1,360,000",
" ","2107  ","厚生            ","0","1,350,000","-1,350,000",
" ","2327  ","國巨            ","0","1,298,000","-1,298,000",
" ","2336  ","致伸            ","0","1,270,000","-1,270,000",
