"095年03月16日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2311  ","日月光          ","11,464,000","1,360,000","10,104,000",
" ",="01003T","兆豐新光R1      ","5,000,000","0","5,000,000",
" ",="01002T","土銀國泰R1      ","4,700,000","0","4,700,000",
" ","2313  ","華通            ","3,907,000","234,000","3,673,000",
" ","2325  ","矽品            ","3,555,000","461,000","3,094,000",
" ","2485  ","兆赫            ","2,755,000","101,000","2,654,000",
" ","2417  ","圓剛            ","2,500,000","0","2,500,000",
" ","2354  ","鴻準            ","2,254,000","46,000","2,208,000",
" ","3063  ","飛信            ","2,384,000","181,000","2,203,000",
" ","2393  ","億光            ","2,778,000","808,000","1,970,000",
" ","2392  ","正崴            ","1,850,000","96,000","1,754,000",
" ","2457  ","飛宏            ","1,700,000","50,000","1,650,000",
" ","2324  ","仁寶            ","1,675,000","114,000","1,561,000",
" ","2448  ","晶電            ","1,454,000","268,000","1,186,000",
" ","2308  ","台達電          ","910,000","18,000","892,000",
" ","3034  ","聯詠            ","1,087,000","198,000","889,000",
" ","3214  ","元砷            ","850,000","1,000","849,000",
" ",="01001T","土銀富邦R1      ","783,000","0","783,000",
" ","4526  ","東台            ","771,000","0","771,000",
" ","1904  ","正隆            ","739,000","4,000","735,000",
" ","2454  ","聯發科          ","838,000","206,000","632,000",
" ","2317  ","鴻海            ","855,000","236,000","619,000",
" ","1907  ","永豐餘          ","621,000","6,000","615,000",
" ","3037  ","欣興            ","1,545,000","930,000","615,000",
" ","8101  ","華冠            ","825,000","214,000","611,000",
" ","1103  ","嘉泥            ","600,000","3,000","597,000",
" ","3189  ","景碩            ","589,000","1,000","588,000",
" ","3231  ","緯創            ","584,000","6,000","578,000",
" ","8078  ","華寶            ","656,000","91,000","565,000",
" ","1717  ","長興            ","540,000","2,000","538,000",
" ","3041  ","揚智            ","525,000","1,000","524,000",
" ","5469  ","瀚宇博          ","500,000","1,000","499,000",
" ","2384  ","勝華            ","500,000","11,000","489,000",
" ","1536  ","和大            ","430,000","0","430,000",
" ","2474  ","可成            ","446,000","107,000","339,000",
" ","8016  ","矽創            ","527,000","211,000","316,000",
