"099年02月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="08257P","晶睿元大8C售02  ","5,309,000","1,000","5,308,000",
"1710  ","東聯            ","3,262,000","579,000","2,683,000",
="05306 ","元富AJ          ","1,766,000","0","1,766,000",
="05929 ","永豐GF          ","1,736,000","2,000","1,734,000",
="08237P","禾伸堂元大8C售01","1,671,000","1,000","1,670,000",
="06667 ","統一C4          ","2,750,000","1,142,000","1,608,000",
="08252P","台積電凱基8C售01","1,683,000","166,000","1,517,000",
"2891  ","中信金          ","1,489,000","17,000","1,472,000",
"2002  ","中鋼            ","2,178,000","822,000","1,356,000",
"2823  ","中壽            ","1,314,000","136,000","1,178,000",
="08276P","聚陽永豐8C售01  ","1,810,000","656,000","1,154,000",
="06237P","台積電兆豐88售02","1,056,000","0","1,056,000",
="07125 ","群益LU          ","1,105,000","171,000","934,000",
="04522 ","日盛56          ","930,000","0","930,000",
="08200P","台灣50元大93售01","888,000","22,000","866,000",
="05698P","群創凱基96售01  ","840,000","0","840,000",
="05855 ","兆豐NS          ","838,000","10,000","828,000",
="05843 ","元大B5          ","809,000","0","809,000",
"2325  ","矽品            ","1,889,000","1,116,027","772,973",
"1402  ","遠東新          ","1,440,000","703,000","737,000",
="06401 ","元大J8          ","832,000","98,000","734,000",
"2542  ","興富發          ","911,000","197,000","714,000",
"3045  ","台灣大          ","713,000","0","713,000",
="06482P","滬深2X群益88售07","698,000","10,000","688,000",
"2906  ","高林            ","668,000","0","668,000",
="05961 ","凱基KY          ","1,352,000","687,000","665,000",
="08280P","聚陽元富8C售02  ","721,000","71,000","650,000",
="04951 ","元富MR          ","635,000","0","635,000",
="05657 ","凱基KE          ","654,000","30,000","624,000",
="04985 ","群益B8          ","720,000","103,000","617,000",
="03268 ","寶來70          ","594,000","0","594,000",
="05563P","台積電元大97售07","594,000","0","594,000",
="07830 ","國泰ET          ","594,000","0","594,000",
="06762 ","元大2M          ","916,000","327,000","589,000",
="06191P","大立光國票89售01","1,220,000","638,000","582,000",
="05660P","玉晶光第一96售01","682,000","105,000","577,000",
"2344  ","華邦電          ","567,000","2,000","565,000",
="08354P","瑞儀元大8C售01  ","560,000","0","560,000",
="08244P","和鑫國票8C售01  ","607,000","51,000","556,000",
"2887  ","台新金          ","1,086,000","530,000","556,000",
="06149 ","凱基LJ          ","973,000","418,000","555,000",
"2006  ","東和鋼鐵        ","735,000","184,000","551,000",
="0061  ","元大寶滬深      ","617,000","75,000","542,000",
="05370P","矽創元富95售01  ","651,000","111,000","540,000",
="05869 ","寶來GW          ","540,000","0","540,000",
"3702  ","大聯大          ","621,000","91,000","530,000",
="06927 ","日盛JJ          ","579,000","50,000","529,000",
="04679 ","元富MB          ","498,000","0","498,000",
="06409P","臺股指凱基88售10","495,000","2,000","493,000",
"2303  ","聯電            ","1,658,000","1,175,000","483,000",
"911201","僑威控          ","500,000","20,000","480,000",
="06950 ","元富EY          ","704,000","228,000","476,000",
="05471 ","永豐DX          ","741,000","266,000","475,000",
"2475  ","華映            ","447,000","0","447,000",
="06418P","燿華元富88售02  ","735,000","302,000","433,000",
="05478 ","元大MJ          ","609,000","180,000","429,000",
="07705 ","大華FF          ","529,000","100,000","429,000",
="08348P","台積電元富8C售02","426,000","1,000","425,000",
="05486 ","元大MS          ","708,000","285,000","423,000",
"1409  ","新纖            ","768,000","345,000","423,000",
="08333P","台灣50群益93售01","427,000","11,000","416,000",
="08363P","聯發科群益8C售07","586,000","180,000","406,000",
="07132 ","群益MB          ","442,000","50,000","392,000",
="05129P","鴻海兆豐95售02  ","390,000","0","390,000",
="06077 ","大華BJ          ","395,000","10,000","385,000",
="05552 ","台証79          ","470,000","90,000","380,000",
="08360P","國巨群益8C售04  ","380,000","0","380,000",
="05199 ","富邦EP          ","375,000","0","375,000",
="05569 ","元大MW          ","435,000","63,000","372,000",
="05481P","鴻海凱基95售21  ","396,000","28,000","368,000",
="07302P","儒鴻國泰8B售01  ","1,130,000","764,000","366,000",
"1312  ","國喬            ","382,000","16,000","366,000",
="06597 ","富邦B8          ","488,000","123,000","365,000",
="08256P","創意元大8C售02  ","397,000","37,000","360,000",
="07317 ","元大5P          ","427,000","74,000","353,000",
="05012P","台積電元大95售07","352,000","0","352,000",
="07518 ","群益MM          ","360,000","10,000","350,000",
="08330 ","元大2Z          ","537,000","190,000","347,000",
="04243P","大立光永昌93售08","345,000","0","345,000",
="05947 ","群益HS          ","483,000","139,000","344,000",
="04939P","國巨國票95售03  ","343,000","0","343,000",
"3035  ","智原            ","685,000","345,000","340,000",
="06094P","聯發科國票87售02","554,000","215,000","339,000",
="05160P","國巨國票96售03  ","335,000","0","335,000",
"2885  ","元大金          ","1,113,000","778,000","335,000",
="06003 ","元大D3          ","327,000","0","327,000",
="06414 ","元大H7          ","435,000","109,000","326,000",
="04952P","台光電亞東94售01","374,000","50,000","324,000",
="05712 ","大華BA          ","476,000","154,000","322,000",
="08313P","臺股指康和8C售08","619,000","299,000","320,000",
"2884  ","玉山金          ","610,000","292,000","318,000",
="06132P","長榮航群益87售01","401,000","84,000","317,000",
="05673 ","元大NJ          ","345,000","30,000","315,000",
="07218 ","永豐NG          ","312,000","0","312,000",
="04876P","台光電中信94售02","309,000","0","309,000",
="06214 ","群益IT          ","975,000","672,000","303,000",
="07238 ","元富FQ          ","444,000","142,000","302,000",
="08261P","新日興凱基8C售01","312,000","10,000","302,000",
"2385  ","群光            ","424,000","122,000","302,000",
="04936P","大立光中信95售03","300,000","0","300,000",
="07139 ","兆豐51          ","300,000","0","300,000",
="04609 ","群益DS          ","299,000","0","299,000",
="04786P","鴻海永昌96售01  ","404,000","110,000","294,000",
"6153  ","嘉聯益          ","292,000","0","292,000",
="06912 ","群益KU          ","348,000","57,000","291,000",
="04976 ","永昌NK          ","290,000","0","290,000",
="05767P","台積電元大87售10","345,000","57,000","288,000",
="07878P","大立光統一8B售09","331,000","44,000","287,000",
="03099 ","元大9G          ","322,000","36,000","286,000",
="08258P","臺股指中信8C售05","285,000","0","285,000",
="05982 ","寶來HR          ","431,000","149,000","282,000",
="05791 ","日盛FK          ","390,000","109,000","281,000",
="04621 ","元富H3          ","390,000","110,000","280,000",
="07908 ","元富HM          ","280,000","0","280,000",
