"099年02月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","7,275,000","1,378,059","5,896,941",
="05141P","華通台新96售01  ","3,352,000","1,000","3,351,000",
"2903  ","遠百            ","1,604,000","16,000","1,588,000",
="05673 ","元大NJ          ","1,501,000","35,000","1,466,000",
="07302P","儒鴻國泰8B售01  ","1,485,000","75,000","1,410,000",
="05522 ","群益FV          ","1,233,000","0","1,233,000",
="06680 ","寶來LK          ","970,000","0","970,000",
"2409  ","友達            ","2,010,000","1,090,000","920,000",
="06492 ","永昌JE          ","1,191,000","307,000","884,000",
="06311 ","大華BW          ","878,000","5,000","873,000",
="06720 ","工銀HS          ","862,000","10,000","852,000",
="07527 ","元大6N          ","952,000","142,000","810,000",
"2403  ","友尚            ","804,000","10,000","794,000",
="06399 ","元大J6          ","800,000","10,000","790,000",
="04655 ","群益85          ","782,000","0","782,000",
"2327  ","國巨            ","1,019,000","238,000","781,000",
="06599 ","富邦C1          ","750,000","0","750,000",
"2891  ","中信金          ","1,399,000","654,000","745,000",
"2888  ","新光金          ","1,102,000","361,000","741,000",
"2384  ","勝華            ","815,000","86,000","729,000",
="06234 ","寶來JH          ","1,539,000","816,000","723,000",
="06879 ","永豐LE          ","737,000","69,000","668,000",
="06148 ","凱基LI          ","651,000","0","651,000",
="07890P","祥碩元大8B售03  ","856,000","216,000","640,000",
="04870 ","康和DX          ","638,000","0","638,000",
="06653 ","元大2D          ","599,000","0","599,000",
="07526 ","元大6M          ","615,000","20,000","595,000",
="06011 ","工銀GS          ","893,000","304,000","589,000",
"3045  ","台灣大          ","845,000","261,000","584,000",
"2881  ","富邦金          ","1,098,000","516,000","582,000",
="06950 ","元富EY          ","662,000","101,000","561,000",
="06071 ","富邦90          ","715,000","160,000","555,000",
"3013  ","晟銘電          ","549,000","6,000","543,000",
="06499 ","元富CW          ","790,000","252,000","538,000",
="06878 ","永豐LD          ","934,000","406,000","528,000",
="07300P","臺股指元大8A售18","998,000","474,000","524,000",
="08225 ","元大JJ          ","516,000","0","516,000",
="07163P","創意元富8A售01  ","572,000","60,000","512,000",
="05953 ","大華BC          ","499,000","0","499,000",
="03070 ","統一AM          ","905,000","423,000","482,000",
="07247 ","元富FZ          ","500,000","30,000","470,000",
="07355 ","凱基NQ          ","876,000","421,000","455,000",
="07299 ","寶來NE          ","1,169,000","720,000","449,000",
="06915 ","工銀HW          ","1,515,000","1,067,000","448,000",
="07162 ","元大4V          ","639,000","199,000","440,000",
"4904  ","遠傳            ","727,000","296,000","431,000",
"2823  ","中壽            ","531,000","102,000","429,000",
="04977 ","永豐A7          ","461,000","46,000","415,000",
"2609  ","陽明            ","424,000","16,000","408,000",
="05940 ","日盛FV          ","434,000","35,000","399,000",
="08244P","和鑫國票8C售01  ","501,000","110,000","391,000",
="05446 ","日盛EQ          ","450,000","70,000","380,000",
="06460 ","永豐JG          ","379,000","0","379,000",
="06212 ","群益IR          ","538,000","160,000","378,000",
="05084 ","永豐C4          ","375,000","0","375,000",
="07827 ","工銀IV          ","719,000","344,000","375,000",
="04757 ","群益98          ","373,000","0","373,000",
"2049  ","上銀            ","501,000","128,000","373,000",
="03085 ","元富JL          ","945,000","580,000","365,000",
="05206 ","第一66          ","360,000","0","360,000",
="07464 ","寶來NS          ","358,000","0","358,000",
="06862 ","元富EE          ","349,000","0","349,000",
="06989 ","永豐LP          ","479,000","130,000","349,000",
="05981 ","寶來HQ          ","942,000","594,000","348,000",
="05831 ","康和AT          ","420,000","74,000","346,000",
="06430 ","國泰DD          ","346,000","0","346,000",
"2834  ","臺企銀          ","399,000","56,000","343,000",
="05258 ","工銀FT          ","1,321,000","982,000","339,000",
="07705 ","大華FF          ","665,000","326,000","339,000",
="05835 ","永豐FQ          ","337,000","0","337,000",
="07173 ","富邦F8          ","347,000","10,000","337,000",
="07117 ","永豐MC          ","318,000","0","318,000",
="04908 ","國泰HL          ","356,000","39,000","317,000",
="05381 ","永昌GN          ","315,000","0","315,000",
="06897 ","統一E5          ","522,000","207,000","315,000",
="05745 ","群益HE          ","310,000","0","310,000",
="06472 ","永豐JT          ","307,000","0","307,000",
="07269 ","永豐04          ","377,000","70,000","307,000",
="06990 ","寶來MK          ","432,000","126,000","306,000",
="03343 ","元富KH          ","335,000","30,000","305,000",
="05458 ","永豐DJ          ","314,000","10,000","304,000",
="04797 ","永昌MV          ","303,000","0","303,000",
="07885P","大立光富邦8C售04","798,000","495,000","303,000",
="05769 ","元大A8          ","327,000","25,000","302,000",
="04770 ","富邦EB          ","300,000","0","300,000",
="08246P","宏達電統一8C售01","300,000","0","300,000",
="06064 ","元富CD          ","299,000","0","299,000",
="06945 ","元富ET          ","299,000","0","299,000",
="03208 ","凱基1A          ","297,000","0","297,000",
="05729 ","元大NV          ","397,000","100,000","297,000",
="07631 ","富邦K3          ","297,000","0","297,000",
="03321 ","國泰FB          ","309,000","14,000","295,000",
="06905 ","元大3W          ","295,000","3,000","292,000",
"2449  ","京元電子        ","443,000","154,000","289,000",
="06075 ","台証A5          ","286,000","0","286,000",
="03040 ","寶來51          ","297,000","20,000","277,000",
="06902 ","元大3T          ","497,000","228,000","269,000",
="08251 ","群益FM          ","269,000","0","269,000",
="04934 ","元大FF          ","297,000","30,000","267,000",
="06332 ","永豐HZ          ","268,000","1,000","267,000",
"3061  ","璨圓            ","316,000","55,000","261,000",
="03211 ","元大09          ","258,000","0","258,000",
="05421 ","元大ME          ","428,000","170,000","258,000",
"2383  ","台光電          ","255,000","0","255,000",
="06133 ","富邦93          ","536,000","282,000","254,000",
="06189 ","元大F2          ","373,000","119,000","254,000",
="06467 ","永豐JN          ","259,000","5,000","254,000",
="06715 ","群益KA          ","1,643,000","1,390,000","253,000",
="04945 ","凱基7N          ","252,000","0","252,000",
="05116 ","群益D9          ","332,000","80,000","252,000",
="04466 ","群益73          ","251,000","0","251,000",
="05304 ","元富AG          ","430,000","179,000","251,000",
="05396 ","日盛EH          ","251,000","0","251,000",
="03162 ","統一BD          ","470,000","221,000","249,000",
="05332 ","群益FT          ","307,000","60,000","247,000",
