"099年02月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2409  ","友達            ","4,779,000","1,680,000","3,099,000",
="03035P","台積電國票91售05","2,886,000","88,000","2,798,000",
"2882  ","國泰金          ","2,602,000","118,000","2,484,000",
"1314  ","中石化          ","2,966,000","640,000","2,326,000",
"2303  ","聯電            ","2,774,000","565,000","2,209,000",
="05116 ","群益D9          ","2,156,000","111,000","2,045,000",
="07588 ","元大7E          ","1,983,000","198,000","1,785,000",
="06150 ","凱基LK          ","2,609,000","922,000","1,687,000",
="05410 ","台証68          ","1,878,000","248,000","1,630,000",
="03204 ","凱基96          ","1,728,000","111,000","1,617,000",
="07586 ","元大7C          ","1,658,000","74,000","1,584,000",
"2330  ","台積電          ","1,875,000","434,000","1,441,000",
="06246 ","凱基LP          ","1,325,000","0","1,325,000",
="04679 ","元富MB          ","1,284,000","0","1,284,000",
"2317  ","鴻海            ","1,812,000","557,000","1,255,000",
="08252P","台積電凱基8C售01","1,617,000","373,000","1,244,000",
="07827 ","工銀IV          ","1,212,000","5,000","1,207,000",
="08248 ","永昌GE          ","1,240,000","80,000","1,160,000",
"2891  ","中信金          ","1,152,000","0","1,152,000",
="05873 ","寶來HA          ","1,511,000","376,000","1,135,000",
="07529 ","元大6Q          ","1,106,000","25,000","1,081,000",
="08320 ","元大2R          ","1,340,000","273,000","1,067,000",
"2903  ","遠百            ","1,264,000","218,000","1,046,000",
="08260 ","日盛EI          ","1,666,000","636,000","1,030,000",
"2883  ","開發金          ","983,000","0","983,000",
="06542 ","寶來KS          ","1,204,000","223,000","981,000",
="04945 ","凱基7N          ","958,000","25,000","933,000",
"2885  ","元大金          ","1,233,000","301,000","932,000",
="04550 ","統一EE          ","928,000","0","928,000",
"2014  ","中鴻            ","1,024,000","108,000","916,000",
="06438 ","凱基MI          ","948,000","60,000","888,000",
"2324  ","仁寶            ","1,207,000","325,000","882,000",
="04462 ","凱基4W          ","872,000","0","872,000",
="07162 ","元大4V          ","1,679,000","825,000","854,000",
="07335 ","群益MI          ","1,043,000","198,000","845,000",
"3481  ","群創            ","1,332,000","494,719","837,281",
="05046P","台光電永豐95售02","810,000","0","810,000",
="05304 ","元富AG          ","952,000","149,000","803,000",
"2384  ","勝華            ","1,164,000","367,000","797,000",
="06860 ","元富EC          ","930,000","151,000","779,000",
="06552 ","凱基MN          ","1,045,000","280,000","765,000",
="08313P","臺股指康和8C售08","921,000","176,000","745,000",
="03340 ","工銀JE          ","736,000","13,000","723,000",
="04881 ","元大EE          ","720,000","0","720,000",
"2892  ","第一金          ","811,000","94,000","717,000",
"2888  ","新光金          ","904,000","203,000","701,000",
"2890  ","永豐金          ","1,532,000","839,000","693,000",
="06520 ","永豐KB          ","686,000","0","686,000",
="04978 ","永豐A8          ","678,000","1,000","677,000",
