"099年02月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"3009  ","奇美電          ","3,125,000","709,000","2,416,000",
="05802 ","永昌HE          ","2,331,000","162,000","2,169,000",
="04975 ","永昌NJ          ","1,726,000","0","1,726,000",
="05337 ","永豐CW          ","1,643,000","50,000","1,593,000",
"2889  ","國票金          ","1,645,000","143,000","1,502,000",
"2881  ","富邦金          ","2,302,000","1,173,000","1,129,000",
="05304 ","元富AG          ","1,811,000","683,000","1,128,000",
"8110  ","華東            ","1,035,000","0","1,035,000",
"2492  ","華新科          ","1,019,000","0","1,019,000",
="06065 ","元富CE          ","1,216,000","257,000","959,000",
="05640 ","永昌GT          ","982,000","30,000","952,000",
="05147 ","元大GB          ","891,000","0","891,000",
="08200P","台灣50元大93售01","891,000","0","891,000",
="07294P","台達電元大8A售02","842,000","15,000","827,000",
"2382  ","廣達            ","898,000","98,002","799,998",
="03175 ","日盛MT          ","991,000","198,000","793,000",
="05730 ","統一30          ","785,000","1,000","784,000",
="07293 ","寶來MY          ","1,030,000","248,000","782,000",
="05874 ","寶來HB          ","766,000","0","766,000",
="05953 ","大華BC          ","885,000","135,000","750,000",
="04472 ","永豐8Q          ","690,000","0","690,000",
"3026  ","禾伸堂          ","774,000","122,000","652,000",
="05208 ","第一68          ","799,000","190,000","609,000",
"1440  ","南紡            ","622,000","36,000","586,000",
="06215 ","群益IU          ","748,000","195,000","553,000",
"2317  ","鴻海            ","1,223,000","680,000","543,000",
"2891  ","中信金          ","706,000","185,000","521,000",
="07295 ","寶來NA          ","752,000","254,000","498,000",
="05411 ","台証69          ","587,000","90,000","497,000",
="05410 ","台証68          ","495,000","0","495,000",
="05664 ","群益GS          ","503,000","15,000","488,000",
="08252P","台積電凱基8C售01","1,112,000","642,000","470,000",
="07948P","南茂元大8B售01  ","465,000","0","465,000",
="07682 ","永豐81          ","598,000","141,000","457,000",
="08285P","台灣50兆豐91售01","584,000","129,000","455,000",
="08225 ","元大JJ          ","454,000","0","454,000",
="08257P","晶睿元大8C售02  ","442,000","0","442,000",
="06972 ","群益KY          ","659,000","221,000","438,000",
="05825 ","群益HG          ","436,000","0","436,000",
="06798 ","寶來LP          ","514,000","80,000","434,000",
"2908  ","特力            ","594,000","161,000","433,000",
="06040 ","永豐GM          ","800,000","373,000","427,000",
="06728 ","元富DP          ","486,000","68,000","418,000",
="06341P","微星元大88售02  ","417,000","10,000","407,000",
="04568 ","永豐8W          ","406,000","0","406,000",
="04855 ","統一FY          ","454,000","50,000","404,000",
="06732 ","元富DT          ","404,000","1,000","403,000",
"2489  ","瑞軒            ","556,000","154,000","402,000",
="04560 ","亞東JP          ","400,000","0","400,000",
="05548 ","工銀GG          ","396,000","0","396,000",
="05778 ","元富BD          ","400,000","25,000","375,000",
="07010 ","永豐LU          ","371,000","0","371,000",
="07856P","臺股指凱基8B售02","1,793,000","1,422,000","371,000",
="08258P","臺股指中信8C售05","597,000","228,000","369,000",
="06402 ","元大J9          ","518,000","161,000","357,000",
="05093 ","永豐D4          ","350,000","0","350,000",
="04439 ","永豐J1          ","346,000","0","346,000",
="07958 ","兆豐1B          ","355,000","10,000","345,000",
="05865 ","元大C2          ","479,000","140,000","339,000",
="06102 ","工銀GZ          ","741,000","402,000","339,000",
"3049  ","和鑫            ","339,000","0","339,000",
="06154 ","亞東EQ          ","499,000","161,000","338,000",
="06455 ","元大1Q          ","376,000","40,000","336,000",
="06493 ","永昌JF          ","404,000","69,000","335,000",
"2542  ","興富發          ","493,000","159,000","334,000",
="04970 ","元富NL          ","333,000","2,000","331,000",
="05675 ","元大NL          ","351,000","20,000","331,000",
="06482P","滬深2X群益88售07","489,000","164,000","325,000",
="06722 ","國泰DN          ","387,000","70,000","317,000",
="05287 ","台証56          ","312,000","0","312,000",
"2105  ","正新            ","515,000","204,000","311,000",
="05006 ","群益D1          ","360,000","50,000","310,000",
="07562 ","群益MN          ","314,000","4,000","310,000",
="07861 ","元大8L          ","330,000","22,000","308,000",
="04797 ","永昌MV          ","307,000","0","307,000",
="08329P","聯詠元大8C售02  ","307,000","1,000","306,000",
="05599 ","永豐ED          ","565,000","260,000","305,000",
="05830 ","康和AS          ","333,000","30,000","303,000",
="07049 ","群益LM          ","400,000","99,000","301,000",
="05158 ","國泰HS          ","300,000","0","300,000",
="06491 ","永昌JD          ","510,000","210,000","300,000",
="05682 ","永豐EM          ","299,000","1,000","298,000",
="05927 ","永昌HR          ","298,000","0","298,000",
="07055P","GIS元大89售06   ","297,000","0","297,000",
="06067 ","元富CG          ","297,000","1,000","296,000",
="07632P","和鑫元大8B售01  ","296,000","3,000","293,000",
="04577 ","統一EL          ","297,000","10,000","287,000",
="04759 ","康和DS          ","287,000","0","287,000",
="06548 ","寶來KY          ","297,000","10,000","287,000",
="04805 ","永昌ND          ","291,000","6,000","285,000",
="06192P","TPK國票89售01   ","382,000","97,000","285,000",
="05214 ","兆豐AM          ","361,000","79,000","282,000",
="07258 ","元富GL          ","300,000","20,000","280,000",
="04780 ","大華1A          ","289,000","10,000","279,000",
"1304  ","台聚            ","321,000","49,000","272,000",
="05138 ","元富NT          ","270,000","0","270,000",
"2481  ","強茂            ","277,000","10,000","267,000",
="06475 ","永豐JW          ","418,000","153,000","265,000",
="05842 ","永豐FX          ","752,000","488,000","264,000",
="06902 ","元大3T          ","706,000","442,000","264,000",
="06457 ","元大1S          ","329,000","66,000","263,000",
="07530 ","元大6R          ","270,000","8,000","262,000",
="04864 ","亞東JY          ","300,000","40,000","260,000",
="05582 ","群益GJ          ","427,000","168,000","259,000",
="06150 ","凱基LK          ","618,000","360,000","258,000",
"1101  ","台泥            ","326,000","68,000","258,000",
="05745 ","群益HE          ","416,000","159,000","257,000",
="05022P","智易凱基95售01  ","399,000","144,000","255,000",
="08250 ","工銀FQ          ","305,000","51,000","254,000",
="07330 ","永昌KG          ","689,000","437,000","252,000",
="06171 ","兆豐09          ","251,000","0","251,000",
="05833 ","永豐FN          ","320,000","70,000","250,000",
="05389 ","大華N3          ","270,000","21,000","249,000",
="06289 ","元大F9          ","346,000","99,000","247,000",
="06651P","滬深2X國票8B售02","299,000","54,000","245,000",
="07602 ","國泰EQ          ","467,000","223,000","244,000",
="05133 ","元富NN          ","372,000","130,000","242,000",
="05560 ","寶來GM          ","471,000","229,000","242,000",
="05126 ","大華1I          ","320,000","80,000","240,000",
="06564 ","第一17          ","250,000","10,000","240,000",
="05882 ","國泰CQ          ","330,000","102,000","228,000",
="05961 ","凱基KY          ","581,000","353,000","228,000",
="05848 ","永豐GB          ","225,000","1,000","224,000",
="05369 ","元大LW          ","358,000","136,000","222,000",
="04739 ","日盛71          ","236,000","15,000","221,000",
="05279 ","永豐CL          ","240,000","20,000","220,000",
="05487 ","元大MT          ","429,000","209,000","220,000",
="05043 ","兆豐N9          ","219,000","0","219,000",
