"099年02月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06958P","國巨元大89售12  ","2,463,000","10,000","2,453,000",
="08200P","台灣50元大93售01","2,311,000","170,000","2,141,000",
"2311  ","日月光          ","3,495,000","1,612,000","1,883,000",
="06237P","台積電兆豐88售02","1,895,000","35,000","1,860,000",
="04679 ","元富MB          ","1,640,000","0","1,640,000",
"2330  ","台積電          ","2,262,000","698,000","1,564,000",
="07856P","臺股指凱基8B售02","2,334,000","806,000","1,528,000",
"1402  ","遠東新          ","1,845,000","491,000","1,354,000",
"2384  ","勝華            ","1,691,000","341,000","1,350,000",
"2409  ","友達            ","2,300,000","954,500","1,345,500",
="05615 ","元富AT          ","1,295,000","38,000","1,257,000",
="06667 ","統一C4          ","1,380,000","332,000","1,048,000",
"3009  ","奇美電          ","1,126,000","134,000","992,000",
="04694 ","統一FJ          ","1,899,000","963,000","936,000",
"2002  ","中鋼            ","1,479,000","595,000","884,000",
="08276P","聚陽永豐8C售01  ","3,434,000","2,622,000","812,000",
"1312  ","國喬            ","932,000","151,000","781,000",
="06011 ","工銀GS          ","1,698,000","922,000","776,000",
"2903  ","遠百            ","1,077,000","308,000","769,000",
="05491 ","國泰BX          ","756,000","1,000","755,000",
"2891  ","中信金          ","810,000","70,000","740,000",
"2317  ","鴻海            ","1,035,000","307,000","728,000",
="05092 ","永豐D3          ","880,000","169,000","711,000",
"2886  ","兆豐金          ","778,000","90,000","688,000",
="05089 ","永豐C9          ","640,000","0","640,000",
"2489  ","瑞軒            ","876,000","255,000","621,000",
="05830 ","康和AS          ","625,000","10,000","615,000",
"3022  ","威強電          ","621,000","7,000","614,000",
="03167 ","日盛MK          ","946,000","337,000","609,000",
="07891P","亞德客群益8B售02","660,000","55,000","605,000",
="06823 ","日盛IH          ","889,000","293,000","596,000",
"2883  ","開發金          ","912,000","335,000","577,000",
="05578 ","群益GF          ","575,000","0","575,000",
"3049  ","和鑫            ","737,000","166,000","571,000",
"2887  ","台新金          ","573,000","3,000","570,000",
"2892  ","第一金          ","761,000","193,000","568,000",
="05411 ","台証69          ","567,000","0","567,000",
="06190 ","元大F3          ","780,000","223,000","557,000",
="05229 ","大華1R          ","552,000","0","552,000",
"2834  ","臺企銀          ","806,000","257,000","549,000",
"2912  ","統一超          ","556,000","18,000","538,000",
"2327  ","國巨            ","1,023,000","486,000","537,000",
="04846 ","凱基6T          ","584,000","50,000","534,000",
="07888P","強茂元大8B售02  ","671,000","141,000","530,000",
="07709 ","統一J3          ","567,000","55,000","512,000",
"3041  ","揚智            ","746,000","237,000","509,000",
="04617 ","元大DR          ","505,000","0","505,000",
="05129P","鴻海兆豐95售02  ","503,000","0","503,000",
="05280 ","永豐CM          ","544,000","46,000","498,000",
="04829P","大立光凱基94售14","599,000","103,000","496,000",
="05143P","臻鼎台新95售01  ","505,000","20,000","485,000",
="07892P","台達電群益8B售01","495,000","10,000","485,000",
"2393  ","億光            ","677,000","205,000","472,000",
="08230 ","群益EP          ","1,095,000","629,000","466,000",
"3026  ","禾伸堂          ","576,000","112,000","464,000",
"2890  ","永豐金          ","954,000","509,000","445,000",
="04769 ","統一MS          ","530,000","88,000","442,000",
="05258 ","工銀FT          ","1,277,000","844,000","433,000",
="06193 ","元大F6          ","521,000","90,000","431,000",
"2885  ","元大金          ","631,000","203,000","428,000",
="07152 ","永豐MN          ","552,000","125,000","427,000",
"1301  ","台塑            ","512,000","91,000","421,000",
"2908  ","特力            ","514,000","93,000","421,000",
="07673 ","永豐72          ","475,000","60,000","415,000",
="04965P","日月光元大94售02","413,000","0","413,000",
"2448  ","晶電            ","564,000","152,000","412,000",
"2610  ","華航            ","422,000","10,000","412,000",
="07381 ","永豐25          ","641,000","230,000","411,000",
="07240 ","元富FS          ","410,000","0","410,000",
="05928 ","永豐GE          ","601,000","192,000","409,000",
="05485P","旺宏凱基95售08  ","408,000","1,000","407,000",
="04954 ","元富MU          ","453,000","50,000","403,000",
="05248 ","凱基8G          ","452,000","50,000","402,000",
="05446 ","日盛EQ          ","553,000","151,000","402,000",
"2303  ","聯電            ","1,640,000","1,243,000","397,000",
="06131P","寶滬深群益87售01","395,000","1,000","394,000",
="04797 ","永昌MV          ","410,000","17,000","393,000",
="06402 ","元大J9          ","533,000","140,000","393,000",
"1303  ","南亞            ","539,000","149,000","390,000",
"1447  ","力鵬            ","500,000","113,000","387,000",
"1326  ","台化            ","509,000","123,000","386,000",
="06623P","華新科凱基89售03","384,000","3,000","381,000",
="06223 ","國泰CX          ","450,000","73,000","377,000",
"1416  ","廣豐            ","393,000","16,000","377,000",
="06037 ","大華BI          ","369,000","0","369,000",
="06945 ","元富ET          ","657,000","299,000","358,000",
="06064 ","元富CD          ","547,000","199,000","348,000",
="0061  ","元大寶滬深      ","345,000","0","345,000",
="06654P","儒鴻國票89售03  ","724,000","383,000","341,000",
="06599 ","富邦C1          ","557,000","218,000","339,000",
="05892 ","康和AW          ","337,000","0","337,000",
"5854  ","合庫            ","587,000","254,000","333,000",
="04865 ","亞東JZ          ","332,000","0","332,000",
="07398 ","永豐36          ","382,000","55,000","327,000",
="06992 ","亞東FK          ","458,000","134,000","324,000",
"3481  ","群創            ","823,000","502,000","321,000",
"2801  ","彰銀            ","587,000","269,000","318,000",
="06860 ","元富EC          ","456,000","141,000","315,000",
"2385  ","群光            ","585,000","272,000","313,000",
"2880  ","華南金          ","495,000","185,000","310,000",
"3315  ","宣昶            ","312,000","2,000","310,000",
="06895 ","統一E3          ","303,000","0","303,000",
"6168  ","宏齊            ","307,000","6,000","301,000",
="05512 ","凱基JP          ","420,000","120,000","300,000",
"2499  ","東貝            ","451,000","152,000","299,000",
="04655 ","群益85          ","298,000","0","298,000",
="06785P","A50正2中信8C售01","298,000","0","298,000",
="08256P","創意元大8C售02  ","308,000","11,000","297,000",
="07785P","和大群益8B售01  ","298,000","2,000","296,000",
="05415 ","工銀FY          ","415,000","121,000","294,000",
"3035  ","智原            ","620,000","329,000","291,000",
="06230 ","統一80          ","296,000","6,000","290,000",
="05117 ","群益E1          ","745,000","462,000","283,000",
="05319 ","大華M9          ","380,000","98,000","282,000",
="06096 ","元大E9          ","370,000","91,000","279,000",
="04696P","亞德客國泰95售02","396,000","118,000","278,000",
"6243  ","迅杰            ","314,000","36,000","278,000",
="06326 ","永豐HT          ","327,000","50,000","277,000",
="06403P","臺股指永昌88售03","672,000","395,000","277,000",
"2354  ","鴻準            ","332,000","55,000","277,000",
="04753 ","群益94          ","307,000","34,000","273,000",
="07090 ","寶來MT          ","273,000","0","273,000",
="07886P","和大元大8B售03  ","352,000","82,000","270,000",
="05246P","南電元大95售04  ","269,000","0","269,000",
="05783 ","元富BJ          ","317,000","50,000","267,000",
="06552 ","凱基MN          ","628,000","364,000","264,000",
"2542  ","興富發          ","784,000","520,000","264,000",
="06631 ","統一C3          ","289,000","30,000","259,000",
="07890P","祥碩元大8B售03  ","504,000","245,000","259,000",
"2408  ","南亞科          ","1,240,000","983,000","257,000",
="07263 ","凱基G2          ","253,000","0","253,000",
="04621 ","元富H3          ","454,000","203,000","251,000",
="07612 ","寶來05          ","258,000","11,000","247,000",
"1216  ","統一            ","360,000","113,000","247,000",
="04522 ","日盛56          ","245,000","0","245,000",
="05841 ","永豐FW          ","459,000","214,000","245,000",
="07681 ","永豐80          ","566,000","322,000","244,000",
="06074 ","台証A4          ","265,000","24,000","241,000",
="05065 ","統一GR          ","254,000","18,000","236,000",
="05443P","宏達電元大95售05","315,000","79,000","236,000",
="08360P","國巨群益8C售04  ","250,000","14,000","236,000",
"5305  ","敦南            ","274,000","40,000","234,000",
="08355 ","元大4K          ","260,000","30,000","230,000",
="05480 ","元大ML          ","324,000","95,000","229,000",
="04571 ","寶來DY          ","228,000","0","228,000",
="05767P","台積電元大87售10","286,000","58,000","228,000",
="05471 ","永豐DX          ","236,000","12,000","224,000",
"2357  ","華碩            ","833,000","610,000","223,000",
="07071 ","日盛JU          ","225,000","4,000","221,000",
="05776P","鴻海統一98售02  ","221,000","1,000","220,000",
="07089 ","寶來MS          ","270,000","50,000","220,000",
="05028P","康控永豐95售02  ","226,000","10,000","216,000",
="05384P","大立光永豐95售02","233,000","20,000","213,000",
"2888  ","新光金          ","712,000","503,000","209,000",
="06781 ","群益KE          ","217,000","10,000","207,000",
="06941 ","元富EP          ","592,000","388,000","204,000",
="04681 ","元富MD          ","282,000","80,000","202,000",
="04690 ","統一FF          ","320,000","119,000","201,000",
="05629P","聯發科永昌99售02","204,000","4,000","200,000",
="05813 ","統一37          ","240,000","40,000","200,000",
="06842 ","統一D9          ","208,000","8,000","200,000",
="07871 ","元大8W          ","310,000","110,000","200,000",
="08294P","台積電元大8C售08","200,000","0","200,000",
"911201","僑威控          ","200,000","0","200,000",
="04550 ","統一EE          ","198,000","0","198,000",
="04661P","臺股指富邦94售04","198,000","0","198,000",
="05882 ","國泰CQ          ","198,000","0","198,000",
="05916 ","元富BV          ","198,000","0","198,000",
="06511 ","大華CP          ","198,000","0","198,000",
="06750 ","永豐KN          ","198,000","0","198,000",
="07778P","聯發科日盛8B售01","198,000","0","198,000",
="06868 ","元富EL          ","268,000","71,000","197,000",
="04920 ","群益B4          ","245,000","50,000","195,000",
="05428P","滬深2X統一95售01","206,000","15,000","191,000",
"9904  ","寶成            ","348,000","157,000","191,000",
"2379  ","瑞昱            ","459,000","269,000","190,000",
="05013 ","統一GH          ","298,000","110,000","188,000",
="05510 ","元富AS          ","198,000","10,000","188,000",
="06866 ","元富EJ          ","198,000","10,000","188,000",
"9939  ","宏全            ","193,000","7,000","186,000",
="07932P","聯發科群益8B售05","225,000","40,000","185,000",
="05640 ","永昌GT          ","234,000","50,000","184,000",
="04786P","鴻海永昌96售01  ","188,000","5,000","183,000",
="06087 ","群益IG          ","331,000","149,000","182,000",
="07170 ","第一31          ","192,000","10,000","182,000",
"2308  ","台達電          ","213,000","32,000","181,000",
"3702  ","大聯大          ","214,000","33,000","181,000",
="06328 ","永豐HV          ","270,000","90,000","180,000",
="05970P","臺股指永昌87售04","219,000","40,000","179,000",
="06486P","台郡群益8A售01  ","180,000","1,000","179,000",
="08299P","華新科元富8C售02","821,000","642,000","179,000",
="08386 ","統一BJ          ","291,000","113,000","178,000",
"2833  ","台壽保          ","309,000","131,000","178,000",
="06450P","台郡永豐88售03  ","239,000","62,000","177,000",
="04556 ","凱基5G          ","176,000","0","176,000",
="06953 ","凱基NG          ","190,000","16,000","174,000",
="03273 ","寶來75          ","312,000","139,000","173,000",
="05042P","GIS凱基95售03   ","173,000","0","173,000",
="05328 ","群益FP          ","169,000","0","169,000",
="07562 ","群益MN          ","175,000","6,000","169,000",
"8008  ","建興電          ","229,000","60,000","169,000",
="05666 ","群益GU          ","168,000","0","168,000",
="05982 ","寶來HR          ","196,000","28,000","168,000",
="05530P","臺股指群益96售03","265,000","98,000","167,000",
="05022P","智易凱基95售01  ","293,000","127,000","166,000",
="07446 ","元大5Q          ","851,000","685,000","166,000",
="07635 ","凱基18          ","259,000","94,000","165,000",
"2049  ","上銀            ","384,000","219,000","165,000",
="06553 ","凱基MP          ","164,000","0","164,000",
"2301  ","光寶科          ","230,000","66,000","164,000",
="06538 ","寶來KN          ","198,000","35,000","163,000",
="05614P","臺股指康和96售03","162,000","0","162,000",
="06482P","滬深2X群益88售07","230,000","68,000","162,000",
="06737 ","元富DY          ","330,000","169,000","161,000",
"2906  ","高林            ","162,000","1,000","161,000",
="0054  ","元大台商50      ","162,000","2,000","160,000",
="05172 ","群益F2          ","160,000","0","160,000",
="05971 ","統一55          ","160,000","0","160,000",
="06263 ","富邦B2          ","277,000","119,000","158,000",
="07236 ","元富FN          ","239,000","81,000","158,000",
="03181 ","元大02          ","176,000","20,000","156,000",
="05611 ","兆豐NC          ","155,000","0","155,000",
="05944 ","統一50          ","205,000","50,000","155,000",
="08348P","台積電元富8C售02","154,000","0","154,000",
="05853 ","兆豐NQ          ","253,000","100,000","153,000",
="03060 ","大華GH          ","160,000","10,000","150,000",
="04619 ","元大DT          ","150,000","0","150,000",
="04994 ","日盛78          ","150,000","0","150,000",
="04817P","創意國票95售02  ","149,000","0","149,000",
="05306 ","元富AJ          ","147,000","0","147,000",
"4904  ","遠傳            ","185,000","38,000","147,000",
="05182 ","永豐E2          ","469,000","323,000","146,000",
="05871 ","寶來GY          ","146,000","0","146,000",
="06133 ","富邦93          ","708,000","562,000","146,000",
="05271 ","大華M1          ","145,000","1,000","144,000",
"2323  ","中環            ","184,000","41,000","143,000",
="04615P","華新科群益94售03","141,000","0","141,000",
="07705 ","大華FF          ","171,000","30,000","141,000",
"3231  ","緯創            ","252,000","111,000","141,000",
="05606P","TPK國票97售02   ","140,000","0","140,000",
="07994 ","元大9E          ","150,000","10,000","140,000",
="08326P","台積電元大91售04","764,000","624,000","140,000",
="05913 ","元富BS          ","139,000","0","139,000",
="08205P","漢唐元大8B售10  ","140,000","1,000","139,000",
"3534  ","雷凌            ","189,000","50,000","139,000",
