"099年02月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2384  ","勝華            ","3,236,000","144,000","3,092,000",
"3009  ","奇美電          ","2,878,000","256,000","2,622,000",
="05046P","台光電永豐95售02","2,047,000","10,000","2,037,000",
"2881  ","富邦金          ","2,235,000","409,000","1,826,000",
"2409  ","友達            ","2,680,000","862,000","1,818,000",
="05802 ","永昌HE          ","1,663,000","38,000","1,625,000",
="05147 ","元大GB          ","1,524,000","0","1,524,000",
"2887  ","台新金          ","1,440,000","0","1,440,000",
="04804 ","永昌NC          ","1,277,000","0","1,277,000",
"2303  ","聯電            ","2,669,000","1,404,000","1,265,000",
="05615 ","元富AT          ","1,802,000","575,000","1,227,000",
"2317  ","鴻海            ","1,294,000","184,000","1,110,000",
"2889  ","國票金          ","1,070,000","69,000","1,001,000",
"2382  ","廣達            ","1,046,000","64,000","982,000",
="05181P","健策凱基95售01  ","970,000","0","970,000",
"2449  ","京元電子        ","1,360,000","419,000","941,000",
="05277 ","永豐CJ          ","1,225,000","302,000","923,000",
="04877 ","永豐A6          ","845,000","0","845,000",
"2885  ","元大金          ","1,363,000","543,000","820,000",
"3481  ","群創            ","1,112,000","340,000","772,000",
="06823 ","日盛IH          ","1,037,000","273,000","764,000",
="05087 ","永豐C7          ","718,000","0","718,000",
="06149 ","凱基LJ          ","888,000","175,000","713,000",
="07885P","大立光富邦8C售04","857,000","169,000","688,000",
"2357  ","華碩            ","1,022,000","344,046","677,954",
"2820  ","華票            ","740,000","72,000","668,000",
="04711 ","大華NT          ","1,731,000","1,073,000","658,000",
="06915 ","工銀HW          ","1,199,000","549,000","650,000",
="07330 ","永昌KG          ","936,000","297,000","639,000",
"2330  ","台積電          ","1,577,000","948,000","629,000",
"1101  ","台泥            ","642,000","17,000","625,000",
="04558P","瑞昱日盛94售01  ","620,000","0","620,000",
="05848 ","永豐GB          ","667,000","50,000","617,000",
"2354  ","鴻準            ","643,000","31,000","612,000",
="04734 ","凱基5Y          ","609,000","0","609,000",
="04911 ","大華1E          ","609,000","0","609,000",
="05550 ","工銀GJ          ","609,000","0","609,000",
"2325  ","矽品            ","781,000","173,000","608,000",
="07588 ","元大7E          ","1,450,000","849,000","601,000",
="05769 ","元大A8          ","600,000","0","600,000",
="06190 ","元大F3          ","646,000","50,000","596,000",
="06453 ","元大1N          ","664,000","75,000","589,000",
="05626 ","統一21          ","1,253,000","677,000","576,000",
="04965P","日月光元大94售02","571,000","0","571,000",
="05513 ","凱基JQ          ","600,000","30,000","570,000",
="04825 ","寶來D2          ","568,000","0","568,000",
="05713 ","永豐EW          ","594,000","35,000","559,000",
="06278 ","群益JA          ","656,000","100,000","556,000",
"2890  ","永豐金          ","591,000","38,000","553,000",
"2002  ","中鋼            ","840,000","288,000","552,000",
"2327  ","國巨            ","960,000","430,000","530,000",
="08380P","聯發科富邦8C售04","525,000","7,000","518,000",
"8110  ","華東            ","640,000","135,000","505,000",
="05958 ","凱基KT          ","500,000","0","500,000",
"1416  ","廣豐            ","500,000","4,000","496,000",
="08200P","台灣50元大93售01","483,000","0","483,000",
"2534  ","宏盛            ","481,000","4,000","477,000",
="05381 ","永昌GN          ","803,000","327,000","476,000",
="08330 ","元大2Z          ","613,000","139,000","474,000",
="06118 ","國泰CS          ","504,000","34,000","470,000",
="05496 ","國泰CC          ","504,000","35,000","469,000",
="08362 ","寶來NG          ","799,000","334,000","465,000",
="06624 ","國泰DM          ","502,000","38,000","464,000",
="05280 ","永豐CM          ","471,000","11,000","460,000",
"2888  ","新光金          ","516,000","57,885","458,115",
"3474  ","華亞科          ","755,000","299,000","456,000",
="04472 ","永豐8Q          ","453,000","0","453,000",
="06575 ","統一B5          ","875,000","426,000","449,000",
="06178 ","永豐HB          ","657,000","210,000","447,000",
"4904  ","遠傳            ","455,000","12,000","443,000",
"2883  ","開發金          ","659,000","222,000","437,000",
"2891  ","中信金          ","477,000","40,000","437,000",
="06154 ","亞東EQ          ","427,000","0","427,000",
"2379  ","瑞昱            ","591,000","174,000","417,000",
="05659 ","日盛FC          ","516,000","100,000","416,000",
="05842 ","永豐FX          ","634,000","222,000","412,000",
="05248 ","凱基8G          ","436,000","25,000","411,000",
="04468P","元油2X元大94售04","410,000","0","410,000",
="04876P","台光電中信94售02","403,000","0","403,000",
"2408  ","南亞科          ","591,000","189,000","402,000",
="05052P","友達群益97售01  ","401,000","0","401,000",
="04475 ","永豐8T          ","400,000","0","400,000",
="06211 ","群益IQ          ","396,000","0","396,000",
"2448  ","晶電            ","601,000","205,000","396,000",
="06182 ","永豐HG          ","424,000","30,000","394,000",
"2353  ","宏碁            ","448,000","60,000","388,000",
"2023  ","燁輝            ","514,000","131,000","383,000",
="08368P","高鐵永豐8C售01  ","501,000","122,000","379,000",
="06122 ","寶來HV          ","396,000","20,000","376,000",
"2886  ","兆豐金          ","633,000","257,000","376,000",
="05905 ","統一41          ","373,000","0","373,000",
="04459 ","凱基4T          ","370,000","0","370,000",
="07447 ","元大5R          ","426,000","59,000","367,000",
="07301 ","寶來NI          ","396,000","30,000","366,000",
"1402  ","遠東新          ","633,000","268,000","365,000",
="06518 ","群益JP          ","423,000","62,000","361,000",
="08248 ","永昌GE          ","599,000","239,000","360,000",
"2481  ","強茂            ","603,000","245,000","358,000",
="06050 ","日盛GB          ","547,000","194,000","353,000",
="08244P","和鑫國票8C售01  ","642,000","306,000","336,000",
="04720 ","第一62          ","333,000","0","333,000",
="06992 ","亞東FK          ","465,000","133,000","332,000",
="06065 ","元富CE          ","391,000","60,000","331,000",
"2880  ","華南金          ","358,000","28,000","330,000",
="06727 ","元富DN          ","326,000","0","326,000",
="07570 ","亞東FX          ","495,000","171,000","324,000",
="06150 ","凱基LK          ","636,000","315,000","321,000",
="05008 ","統一GC          ","344,000","27,000","317,000",
"2892  ","第一金          ","353,000","37,000","316,000",
="06652 ","元大2C          ","375,000","61,000","314,000",
="08285P","台灣50兆豐91售01","409,000","95,000","314,000",
="06903 ","元大3U          ","762,000","454,000","308,000",
="07218 ","永豐NG          ","505,000","198,000","307,000",
="04857 ","統一GA          ","306,000","2,000","304,000",
="04577 ","統一EL          ","299,000","0","299,000",
="06371 ","工銀HJ          ","398,000","99,000","299,000",
