"108年03月15日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3481  ","群創            ","14,715,000","126,491","14,588,509",
" ","2409  ","友達            ","14,577,000","130,780","14,446,220",
" ","2891  ","中信金          ","13,424,000","760,000","12,664,000",
" ","1216  ","統一            ","6,028,000","72,000","5,956,000",
" ","2340  ","光磊            ","4,766,000","0","4,766,000",
" ","2882  ","國泰金          ","4,603,000","162,000","4,441,000",
" ","3037  ","欣興            ","3,548,000","2,000","3,546,000",
" ","1301  ","台塑            ","2,687,000","134,000","2,553,000",
" ","2383  ","台光電          ","2,057,000","230,000","1,827,000",
" ","2329  ","華泰            ","1,772,000","0","1,772,000",
" ","6213  ","聯茂            ","1,567,000","0","1,567,000",
" ","2207  ","和泰車          ","1,415,000","0","1,415,000",
" ","4564  ","元翎            ","1,367,000","0","1,367,000",
" ","2382  ","廣達            ","1,379,000","41,000","1,338,000",
" ","2301  ","光寶科          ","1,225,000","231,315","993,685",
" ","2889  ","國票金          ","960,000","4,000","956,000",
" ","2313  ","華通            ","939,000","30,000","909,000",
" ","2367  ","燿華            ","902,000","0","902,000",
" ","2474  ","可成            ","943,000","131,000","812,000",
" ","2352  ","佳世達          ","774,000","3,000","771,000",
" ","2347  ","聯強            ","771,000","3,000","768,000",
" ","2480  ","敦陽科          ","724,000","0","724,000",
" ","3231  ","緯創            ","1,610,000","1,005,000","605,000",
"*","3711  ","日月光投控      ","625,000","52,000","573,000",
" ","8150  ","南茂            ","583,000","33,000","550,000",
" ","8016  ","矽創            ","513,000","0","513,000",
" ","6153  ","嘉聯益          ","490,000","0","490,000",
" ","1909  ","榮成            ","488,000","0","488,000",
" ","2368  ","金像電          ","488,000","0","488,000",
" ","4915  ","致伸            ","503,000","49,000","454,000",
" ","3017  ","奇鋐            ","755,000","329,000","426,000",
" ","1229  ","聯華            ","423,000","2,000","421,000",
" ","9945  ","潤泰新          ","415,000","1,000","414,000",
" ","3665  ","貿聯-KY         ","440,000","35,000","405,000",
" ","3533  ","嘉澤            ","401,000","0","401,000",
" ","1210  ","大成            ","331,000","2,000","329,000",
" ","3653  ","健策            ","301,000","16,000","285,000",
" ","2886  ","兆豐金          ","532,000","252,000","280,000",
" ","5534  ","長虹            ","268,000","0","268,000",
" ","2379  ","瑞昱            ","260,000","0","260,000",
" ","1319  ","東陽            ","254,000","1,000","253,000",
" ","2456  ","奇力新          ","229,000","0","229,000",
" ","1434  ","福懋            ","233,000","10,000","223,000",
" ","4119  ","旭富            ","221,000","0","221,000",
" ","3607  ","谷崧            ","200,000","0","200,000",
" ","9938  ","百和            ","188,000","0","188,000",
" ","6670  ","復盛應用        ","159,000","0","159,000",
" ","6451  ","訊芯-KY         ","150,000","0","150,000",
" ","2888  ","新光金          ","130,000","211","129,789",
" ","6552  ","易華電          ","125,000","0","125,000",
" ","3034  ","聯詠            ","773,000","660,000","113,000",
" ","8046  ","南電            ","175,000","69,000","106,000",
" ","3041  ","揚智            ","102,000","0","102,000",
" ","4942  ","嘉彰            ","100,000","0","100,000",
" ","3515  ","華擎            ","85,000","0","85,000",
" ","3044  ","健鼎            ","133,000","53,000","80,000",
" ","1537  ","廣隆            ","70,000","0","70,000",
" ","2231  ","為升            ","65,000","0","65,000",
" ","2454  ","聯發科          ","81,000","23,000","58,000",
" ","3376  ","新日興          ","122,000","65,000","57,000",
" ","9941  ","裕融            ","52,000","1,000","51,000",
" ","2428  ","興勤            ","50,000","0","50,000",
" ","1589  ","永冠-KY         ","47,000","0","47,000",
" ","1476  ","儒鴻            ","55,000","14,000","41,000",
" ","2395  ","研華            ","45,000","5,000","40,000",
" ","1590  ","亞德客-KY       ","37,000","1,000","36,000",
" ","2727  ","王品            ","33,000","0","33,000",
" ","2455  ","全新            ","31,000","0","31,000",
" ","4977  ","眾達-KY         ","30,000","0","30,000",
" ","8499  ","鼎炫-KY         ","30,000","0","30,000",
" ","8464  ","億豐            ","25,000","0","25,000",
" ","1102  ","亞泥            ","60,000","35,900","24,100",
" ","1326  ","台化            ","101,000","79,000","22,000",
" ","1760  ","寶齡富錦        ","20,000","0","20,000",
" ","3004  ","豐達科          ","10,000","0","10,000",
" ","4551  ","智伸科          ","30,000","20,000","10,000",
" ","8070  ","長華            ","45,000","35,000","10,000",
" ","2323  ","中環            ","9,000","0","9,000",
" ","3504  ","揚明光          ","9,000","0","9,000",
" ","2349  ","錸德            ","8,000","0","8,000",
" ","9921  ","巨大            ","49,000","42,000","7,000",
" ","2404  ","漢唐            ","6,000","0","6,000",
" ","2377  ","微星            ","658,000","653,000","5,000",
" ","1227  ","佳格            ","2,000","0","2,000",
" ","2049  ","上銀            ","3,000","1,000","2,000",
" ","2388  ","威盛            ","2,000","0","2,000",
" ","3443  ","創意            ","2,000","0","2,000",
" ","2451  ","創見            ","3,000","2,000","1,000",
" ","3035  ","智原            ","1,000","0","1,000",
" ","6452  ","康友-KY         ","1,000","0","1,000",
" ","1305  ","華夏            ","0","7,221,810","-7,221,810",
" ","2892  ","第一金          ","0","5,935,000","-5,935,000",
" ","2412  ","中華電          ","0","4,883,000","-4,883,000",
" ","2354  ","鴻準            ","101,000","4,761,127","-4,660,127",
" ","4938  ","和碩            ","0","4,441,000","-4,441,000",
" ","2317  ","鴻海            ","0","3,858,400","-3,858,400",
" ","5880  ","合庫金          ","0","3,491,000","-3,491,000",
" ","6278  ","台表科          ","93,000","1,956,000","-1,863,000",
" ","1402  ","遠東新          ","0","1,621,000","-1,621,000",
" ","3706  ","神達            ","0","1,569,602","-1,569,602",
" ",="0056  ","元大高股息      ","0","1,500,000","-1,500,000",
" ","2812  ","台中銀          ","0","1,440,000","-1,440,000",
" ","1312  ","國喬            ","0","1,202,000","-1,202,000",
" ","2845  ","遠東銀          ","0","1,195,000","-1,195,000",
" ","2634  ","漢翔            ","0","1,170,000","-1,170,000",
" ","2105  ","正新            ","0","1,117,000","-1,117,000",
" ","2449  ","京元電子        ","236,000","1,338,000","-1,102,000",
" ","2027  ","大成鋼          ","0","1,079,000","-1,079,000",
" ","1722  ","台肥            ","0","1,039,000","-1,039,000",
" ","2303  ","聯電            ","0","1,014,000","-1,014,000",
" ","2542  ","興富發          ","0","761,000","-761,000",
" ","3005  ","神基            ","242,000","883,000","-641,000",
" ","2481  ","強茂            ","0","600,000","-600,000",
" ","1101  ","台泥            ","50,000","591,000","-541,000",
" ","2355  ","敬鵬            ","1,000","516,000","-515,000",
" ","8028  ","昇陽半導體      ","0","467,000","-467,000",
" ","6176  ","瑞儀            ","90,000","539,000","-449,000",
" ","2351  ","順德            ","0","439,000","-439,000",
" ","2912  ","統一超          ","30,000","467,000","-437,000",
" ","2385  ","群光            ","0","429,000","-429,000",
" ","6239  ","力成            ","0","429,000","-429,000",
" ","2421  ","建準            ","0","422,000","-422,000",
" ","2330  ","台積電          ","18,000","436,000","-418,000",
" ","2883  ","開發金          ","0","326,000","-326,000",
" ","6285  ","啟碁            ","0","326,000","-326,000",
" ","4725  ","信昌化          ","0","315,000","-315,000",
" ","1717  ","長興            ","0","309,010","-309,010",
" ","8112  ","至上            ","0","279,000","-279,000",
" ","2002  ","中鋼            ","0","267,000","-267,000",
" ","2376  ","技嘉            ","0","251,000","-251,000",
