"096年07月12日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2475  ","華映            ","16,936,000","1,600,000","15,336,000",
" ","2881  ","富邦金          ","4,166,000","0","4,166,000",
" ","2885  ","元大金          ","3,586,000","0","3,586,000",
" ","6116  ","彩晶            ","3,350,000","0","3,350,000",
" ","2882  ","國泰金          ","3,270,000","7,000","3,263,000",
" ","2446  ","全懋            ","2,992,000","50,000","2,942,000",
" ","2312  ","金寶            ","2,500,000","0","2,500,000",
" ","2323  ","中環            ","2,000,000","0","2,000,000",
" ","2337  ","旺宏            ","2,000,000","0","2,000,000",
" ","2393  ","億光            ","1,932,000","0","1,932,000",
" ","2474  ","可成            ","1,891,000","14,000","1,877,000",
" ","8105  ","凌巨            ","1,869,000","10,000","1,859,000",
" ","2382  ","廣達            ","1,811,000","0","1,811,000",
" ","2448  ","晶電            ","1,587,000","1,000","1,586,000",
" ","2349  ","錸德            ","1,500,000","0","1,500,000",
" ","2845  ","遠東銀          ","1,500,000","0","1,500,000",
" ","9105  ","泰金寶-DR       ","1,500,000","0","1,500,000",
" ","4904  ","遠傳            ","1,483,000","5,000","1,478,000",
" ","2538  ","基泰            ","1,474,000","0","1,474,000",
" ","3006  ","晶豪科          ","1,454,000","0","1,454,000",
" ","3271  ","其樂達          ","1,419,000","0","1,419,000",
" ","2301  ","光寶科          ","1,389,000","3,000","1,386,000",
" ","8101  ","華冠            ","1,160,000","0","1,160,000",
" ","1440  ","南紡            ","1,065,000","0","1,065,000",
" ","1312  ","國喬            ","1,000,000","0","1,000,000",
" ","5471  ","松翰            ","966,000","1,000","965,000",
" ","2006  ","東和鋼鐵        ","900,000","14,000","886,000",
" ","2618  ","長榮航          ","855,000","0","855,000",
" ","3041  ","揚智            ","1,515,000","682,000","833,000",
" ","2308  ","台達電          ","926,000","107,000","819,000",
" ","2887  ","台新金          ","800,000","0","800,000",
" ","3009  ","奇美電          ","1,000,000","200,000","800,000",
" ","3005  ","神基            ","731,000","0","731,000",
" ","1529  ","樂士            ","700,000","0","700,000",
" ","2367  ","燿華            ","700,000","0","700,000",
" ","3474  ","華亞科          ","700,000","6,000","694,000",
" ","3189  ","景碩            ","689,000","1,000","688,000",
" ","3035  ","智原            ","1,464,000","777,000","687,000",
" ","3038  ","全台            ","679,000","0","679,000",
" ","5608  ","四維航          ","676,000","0","676,000",
" ","2020  ","美亞            ","647,000","0","647,000",
" ","3450  ","聯鈞            ","630,000","5,000","625,000",
" ","3050  ","鈺德            ","600,000","0","600,000",
" ","1471  ","首利            ","597,000","10,000","587,000",
" ","3022  ","威強電          ","982,000","400,000","582,000",
" ","2105  ","正新            ","500,000","0","500,000",
" ","2352  ","佳世達          ","500,000","0","500,000",
" ","5854  ","合庫            ","500,000","6,000","494,000",
" ","2457  ","飛宏            ","460,000","0","460,000",
" ","6012  ","金鼎證          ","450,000","0","450,000",
" ","3443  ","創意            ","430,000","0","430,000",
" ","2408  ","南亞科          ","436,000","7,000","429,000",
" ","2328  ","廣宇            ","588,000","163,000","425,000",
" ","2360  ","致茂            ","500,000","90,000","410,000",
" ","6202  ","盛群            ","405,000","0","405,000",
" ","1527  ","鑽全            ","371,000","17,000","354,000",
" ","2206  ","三陽工業        ","503,000","150,000","353,000",
" ","2883  ","開發金          ","353,000","0","353,000",
" ","3060  ","銘異            ","342,000","0","342,000",
" ","2888  ","新光金          ","400,000","69,000","331,000",
" ","2451  ","創見            ","320,000","0","320,000",
" ","2495  ","普安            ","300,000","0","300,000",
" ","3061  ","璨圓            ","300,000","0","300,000",
" ","5484  ","慧友            ","300,000","0","300,000",
" ","2801  ","彰銀            ","300,000","5,000","295,000",
" ","8046  ","南電            ","362,000","70,000","292,000",
" ","9919  ","康那香          ","270,000","0","270,000",
" ","2023  ","燁輝            ","250,000","0","250,000",
" ","2836  ","高雄銀          ","250,000","0","250,000",
" ","6142  ","友勁            ","250,000","0","250,000",
" ","9915  ","億豐            ","260,000","10,000","250,000",
" ","2027  ","大成鋼          ","242,000","0","242,000",
" ","3014  ","聯陽            ","311,000","70,000","241,000",
" ","3481  ","群創            ","285,000","50,000","235,000",
" ","1215  ","卜蜂            ","228,000","0","228,000",
" ","3042  ","晶技            ","213,000","0","213,000",
" ","1722  ","台肥            ","511,000","304,000","207,000",
" ","2452  ","乾坤            ","202,000","0","202,000",
" ","1517  ","利奇            ","200,000","0","200,000",
" ","2413  ","環科            ","200,000","0","200,000",
" ","3003  ","健和興          ","200,000","0","200,000",
" ","6289  ","華上            ","200,000","0","200,000",
" ","9933  ","中鼎            ","200,000","0","200,000",
" ","1504  ","東元            ","188,000","0","188,000",
" ","2420  ","新巨            ","180,000","0","180,000",
" ","3062  ","建漢            ","230,000","70,000","160,000",
" ","2498  ","宏達電          ","185,000","32,000","153,000",
" ",="0050  ","元大台灣50      ","200,000","50,000","150,000",
" ","6282  ","康舒            ","150,000","0","150,000",
" ","3016  ","嘉晶            ","144,000","0","144,000",
" ","1301  ","台塑            ","200,000","64,000","136,000",
" ","6505  ","台塑化          ","136,000","0","136,000",
" ","2439  ","美律            ","235,000","100,000","135,000",
" ","3015  ","全漢            ","130,000","0","130,000",
" ","2891  ","中信金          ","128,000","0","128,000",
" ","2462  ","良得電          ","120,000","0","120,000",
" ","1477  ","聚陽            ","136,000","20,000","116,000",
" ","1733  ","五鼎            ","109,000","0","109,000",
" ","2377  ","微星            ","200,000","100,000","100,000",
" ","3017  ","奇鋐            ","100,000","0","100,000",
" ","5434  ","崇越            ","100,000","0","100,000",
" ","8926  ","台汽電          ","100,000","0","100,000",
" ","9921  ","巨大            ","100,000","0","100,000",
" ","2854  ","寶來證          ","98,000","0","98,000",
" ","3037  ","欣興            ","200,000","102,000","98,000",
" ","3026  ","禾伸堂          ","160,000","65,000","95,000",
" ","2545  ","皇翔            ","150,000","60,000","90,000",
" ","2311  ","日月光          ","118,000","32,000","86,000",
" ","2368  ","金像電          ","85,000","0","85,000",
" ","6277  ","宏正            ","82,000","0","82,000",
" ","4906  ","正文            ","80,000","0","80,000",
" ","6133  ","金橋            ","80,000","0","80,000",
" ","6255  ","奈普            ","150,000","70,000","80,000",
" ","1102  ","亞泥            ","65,000","5,000","60,000",
" ","1402  ","遠東新          ","82,000","23,000","59,000",
" ","3356  ","奇偶            ","160,000","108,000","52,000",
" ","2104  ","國際中橡        ","85,000","40,000","45,000",
" ","6216  ","居易            ","31,000","0","31,000",
" ","2486  ","一詮            ","30,000","0","30,000",
" ","2892  ","第一金          ","30,000","0","30,000",
" ","2454  ","聯發科          ","136,000","113,000","23,000",
" ","1519  ","華城            ","20,000","0","20,000",
" ","6115  ","鎰勝            ","20,000","0","20,000",
" ","6206  ","飛捷            ","20,000","0","20,000",
" ","6239  ","力成            ","16,000","1,000","15,000",
" ","2542  ","興富發          ","14,000","0","14,000",
" ","2315  ","神達            ","11,000","0","11,000",
" ","2108  ","南帝            ","5,000","0","5,000",
" ","2353  ","宏碁            ","1,000","0","1,000",
" ","2329  ","華泰            ","0","6,650,000","-6,650,000",
" ","2489  ","瑞軒            ","1,916,000","6,101,000","-4,185,000",
" ","2384  ","勝華            ","2,019,000","5,840,000","-3,821,000",
" ","2391  ","合勤            ","220,000","2,591,000","-2,371,000",
" ","2340  ","光磊            ","1,400,000","3,490,000","-2,090,000",
" ","2350  ","環電            ","234,000","2,030,000","-1,796,000",
" ","2402  ","毅嘉            ","300,000","2,000,000","-1,700,000",
" ","2492  ","華新科          ","848,000","2,035,000","-1,187,000",
" ","2347  ","聯強            ","0","1,178,000","-1,178,000",
" ","2505  ","國揚            ","1,000,000","2,085,000","-1,085,000",
" ","2379  ","瑞昱            ","118,000","1,137,500","-1,019,500",
" ","6235  ","華孚            ","0","1,000,000","-1,000,000",
" ","8008  ","建興電          ","0","929,000","-929,000",
" ","9945  ","潤泰新          ","0","845,000","-845,000",
" ","1711  ","永光            ","0","731,000","-731,000",
" ","2421  ","建準            ","0","700,000","-700,000",
" ","9904  ","寶成            ","0","700,000","-700,000",
" ","2330  ","台積電          ","0","648,425","-648,425",
" ","2317  ","鴻海            ","0","632,800","-632,800",
" ","2327  ","國巨            ","0","625,000","-625,000",
" ","1532  ","勤美            ","150,000","773,000","-623,000",
" ","2354  ","鴻準            ","0","613,000","-613,000",
" ","1229  ","聯華            ","0","600,000","-600,000",
" ","2456  ","奇力新          ","0","600,000","-600,000",
" ","3059  ","華晶科          ","0","574,000","-574,000",
" ","2504  ","國產            ","0","567,000","-567,000",
" ","2601  ","益航            ","0","566,000","-566,000",
" ","2458  ","義隆            ","531,000","1,076,000","-545,000",
" ","1704  ","榮化            ","0","524,000","-524,000",
" ","2609  ","陽明            ","0","524,000","-524,000",
" ","2002  ","中鋼            ","1,000,000","1,523,000","-523,000",
" ","1210  ","大成            ","0","500,000","-500,000",
" ","1434  ","福懋            ","0","500,000","-500,000",
" ","6285  ","啟碁            ","100,000","580,000","-480,000",
" ","2432  ","倚天            ","0","479,000","-479,000",
" ","2103  ","台橡            ","43,000","520,000","-477,000",
" ","2374  ","佳能            ","30,000","500,000","-470,000",
" ","2511  ","太子            ","0","394,000","-394,000",
" ","1409  ","新纖            ","1,100,000","1,466,000","-366,000",
" ","1101  ","台泥            ","100,000","461,000","-361,000",
" ","1503  ","士電            ","0","338,000","-338,000",
" ","2401  ","凌陽            ","0","331,000","-331,000",
" ","2481  ","強茂            ","31,000","333,000","-302,000",
" ","5515  ","建國            ","0","300,000","-300,000",
" ","2359  ","所羅門          ","0","295,000","-295,000",
" ","2605  ","新興            ","44,000","325,000","-281,000",
" ","2612  ","中航            ","365,000","639,000","-274,000",
