"096年07月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2327  ","國巨            ","4,300,000","7,000","4,293,000",
" ","2337  ","旺宏            ","3,800,000","6,000","3,794,000",
" ","3005  ","神基            ","2,946,000","0","2,946,000",
" ","2885  ","元大金          ","2,920,000","18,000","2,902,000",
" ","1905  ","華紙            ","2,744,000","0","2,744,000",
" ","2328  ","廣宇            ","2,727,000","140,000","2,587,000",
" ","5854  ","合庫            ","2,515,000","9,000","2,506,000",
" ","1301  ","台塑            ","2,427,000","17,000","2,410,000",
" ","1409  ","新纖            ","2,322,000","3,000","2,319,000",
" ","2457  ","飛宏            ","2,301,000","0","2,301,000",
" ","2002  ","中鋼            ","2,252,000","16,000","2,236,000",
" ","2492  ","華新科          ","2,078,000","1,000","2,077,000",
" ","2489  ","瑞軒            ","2,264,000","332,000","1,932,000",
" ","2393  ","億光            ","1,901,000","0","1,901,000",
" ","2607  ","榮運            ","1,710,000","2,000","1,708,000",
" ","1229  ","聯華            ","1,650,000","1,000","1,649,000",
" ","2881  ","富邦金          ","1,547,000","18,000","1,529,000",
" ","1711  ","永光            ","1,650,000","155,000","1,495,000",
" ","1210  ","大成            ","1,350,000","0","1,350,000",
" ","2609  ","陽明            ","1,300,000","3,000","1,297,000",
" ","1232  ","大統益          ","1,087,000","0","1,087,000",
" ","2505  ","國揚            ","1,030,000","0","1,030,000",
" ","2391  ","合勤            ","1,338,000","325,000","1,013,000",
" ","9945  ","潤泰新          ","937,000","1,000","936,000",
" ","2547  ","日勝生          ","900,000","0","900,000",
" ","1722  ","台肥            ","1,080,000","201,000","879,000",
" ","2448  ","晶電            ","878,000","0","878,000",
" ","1304  ","台聚            ","800,000","1,000","799,000",
" ","1710  ","東聯            ","1,000,000","201,000","799,000",
" ","1101  ","台泥            ","780,000","9,000","771,000",
" ","3019  ","亞光            ","848,000","100,000","748,000",
" ","6176  ","瑞儀            ","748,000","0","748,000",
" ","4906  ","正文            ","860,000","132,000","728,000",
" ","2006  ","東和鋼鐵        ","680,000","37,000","643,000",
" ","2915  ","潤泰全          ","633,000","0","633,000",
" ","2612  ","中航            ","620,000","0","620,000",
" ","1216  ","統一            ","618,000","7,000","611,000",
" ","1201  ","味全            ","590,000","0","590,000",
" ","2451  ","創見            ","803,000","300,000","503,000",
" ","1215  ","卜蜂            ","500,000","0","500,000",
" ","1609  ","大亞            ","500,000","0","500,000",
" ","5469  ","瀚宇博          ","500,000","0","500,000",
" ","6168  ","宏齊            ","500,000","0","500,000",
" ","2103  ","台橡            ","600,000","101,000","499,000",
" ","3017  ","奇鋐            ","490,000","0","490,000",
" ","2105  ","正新            ","489,000","2,000","487,000",
" ","3031  ","佰鴻            ","462,000","0","462,000",
" ","2382  ","廣達            ","679,000","219,000","460,000",
" ","9914  ","美利達          ","460,000","0","460,000",
" ","3059  ","華晶科          ","457,000","0","457,000",
" ","2315  ","神達            ","450,000","43,000","407,000",
" ","2426  ","鼎元            ","400,000","0","400,000",
" ","3061  ","璨圓            ","400,000","0","400,000",
" ","2511  ","太子            ","400,000","1,000","399,000",
" ","2891  ","中信金          ","400,000","17,000","383,000",
