"096年07月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1409  ","新纖            ","13,806,000","0","13,806,000",
" ","2883  ","開發金          ","9,733,000","0","9,733,000",
" ","2376  ","技嘉            ","7,300,000","0","7,300,000",
" ","2314  ","台揚            ","6,080,000","0","6,080,000",
" ","1444  ","力麗            ","5,500,000","0","5,500,000",
" ","2854  ","寶來證          ","5,120,000","0","5,120,000",
" ","2903  ","遠百            ","3,784,000","0","3,784,000",
" ","1216  ","統一            ","3,782,000","0","3,782,000",
" ","2511  ","太子            ","3,502,000","0","3,502,000",
" ","2489  ","瑞軒            ","3,211,000","100,000","3,111,000",
" ","1312  ","國喬            ","3,000,000","0","3,000,000",
" ","2890  ","永豐金          ","2,976,000","0","2,976,000",
" ","3035  ","智原            ","2,992,000","200,000","2,792,000",
" ","2103  ","台橡            ","2,699,000","0","2,699,000",
" ","1313  ","聯成            ","2,481,000","0","2,481,000",
" ","2481  ","強茂            ","2,350,000","0","2,350,000",
" ","2327  ","國巨            ","2,307,000","0","2,307,000",
" ","6005  ","群益證          ","2,205,000","0","2,205,000",
" ","1529  ","樂士            ","2,860,000","700,000","2,160,000",
" ","2882  ","國泰金          ","2,126,000","0","2,126,000",
" ","9933  ","中鼎            ","2,101,000","0","2,101,000",
" ","2885  ","元大金          ","2,516,000","500,000","2,016,000",
" ","2025  ","千興            ","1,957,000","0","1,957,000",
" ","2362  ","藍天            ","1,918,000","0","1,918,000",
" ","2492  ","華新科          ","1,851,000","0","1,851,000",
" ","2002  ","中鋼            ","1,985,000","156,000","1,829,000",
" ","2504  ","國產            ","1,813,000","0","1,813,000",
" ","2485  ","兆赫            ","1,825,000","50,000","1,775,000",
" ","2915  ","潤泰全          ","1,772,000","0","1,772,000",
" ","2448  ","晶電            ","1,920,000","150,000","1,770,000",
" ","3005  ","神基            ","1,579,000","0","1,579,000",
" ","1201  ","味全            ","1,546,000","0","1,546,000",
" ","2888  ","新光金          ","1,510,000","0","1,510,000",
" ","2409  ","友達            ","1,514,000","90,000","1,424,000",
" ","2605  ","新興            ","1,300,000","0","1,300,000",
" ","9945  ","潤泰新          ","1,121,000","0","1,121,000",
" ","2105  ","正新            ","1,127,000","20,000","1,107,000",
" ","1711  ","永光            ","1,100,000","0","1,100,000",
" ","5608  ","四維航          ","1,495,000","426,000","1,069,000",
