"100年09月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2317  ","鴻海            ","4,242,000","245,560","3,996,440",
" ","2610  ","華航            ","2,000,000","1,000","1,999,000",
" ","2886  ","兆豐金          ","1,968,000","8,000","1,960,000",
" ","2382  ","廣達            ","1,759,000","3,000","1,756,000",
" ","2823  ","中壽            ","1,471,000","1,000","1,470,000",
" ","3231  ","緯創            ","1,638,000","600,000","1,038,000",
" ","3481  ","群創            ","1,004,000","4,000","1,000,000",
" ","2330  ","台積電          ","1,627,000","694,000","933,000",
" ","2801  ","彰銀            ","870,000","3,000","867,000",
" ","2002  ","中鋼            ","3,201,000","2,403,000","798,000",
" ","2105  ","正新            ","783,000","14,000","769,000",
" ","6153  ","嘉聯益          ","843,000","111,000","732,000",
" ","8078  ","華寶            ","714,000","0","714,000",
" ","1231  ","聯華食          ","1,079,000","369,000","710,000",
" ","2884  ","玉山金          ","873,000","275,000","598,000",
" ","3638  ","F-IML           ","570,000","0","570,000",
" ","2349  ","錸德            ","567,000","1,000","566,000",
" ","1103  ","嘉泥            ","530,000","1,000","529,000",
" ","8039  ","台虹            ","509,000","0","509,000",
" ","2402  ","毅嘉            ","500,000","1,000","499,000",
" ","2015  ","豐興            ","579,000","95,000","484,000",
" ",="0050  ","元大台灣50      ","711,000","250,000","461,000",
" ","3034  ","聯詠            ","461,000","0","461,000",
" ","1326  ","台化            ","471,000","14,000","457,000",
" ","2308  ","台達電          ","443,000","2,000","441,000",
" ","2352  ","佳世達          ","421,000","1,000","420,000",
" ","910322","康師傅-DR       ","415,000","0","415,000",
" ","2201  ","裕隆            ","814,000","410,000","404,000",
" ","2315  ","神達            ","400,000","1,000","399,000",
" ","1201  ","味全            ","388,000","1,000","387,000",
" ","1301  ","台塑            ","423,000","67,000","356,000",
" ","2108  ","南帝            ","350,000","0","350,000",
" ","2385  ","群光            ","319,000","0","319,000",
" ","2357  ","華碩            ","348,000","39,000","309,000",
" ","2838  ","聯邦銀          ","300,000","2,000","298,000",
" ","9914  ","美利達          ","279,000","5,000","274,000",
" ","8046  ","南電            ","266,000","0","266,000",
" ","2311  ","日月光          ","268,000","4,000","264,000",
" ","2363  ","矽統            ","237,000","1,000","236,000",
" ","2401  ","凌陽            ","231,000","1,000","230,000",
" ","6176  ","瑞儀            ","270,000","47,910","222,090",
" ","2345  ","智邦            ","219,000","0","219,000",
" ","6286  ","立錡            ","210,000","0","210,000",
" ","3598  ","奕力            ","201,000","0","201,000",
" ","1303  ","南亞            ","200,000","5,000","195,000",
" ","2486  ","一詮            ","188,000","0","188,000",
" ","3042  ","晶技            ","184,000","0","184,000",
" ","3376  ","新日興          ","181,000","0","181,000",
" ","2451  ","創見            ","169,000","0","169,000",
" ","8021  ","尖點            ","168,000","0","168,000",
" ","3189  ","景碩            ","227,000","65,000","162,000",
" ","2601  ","益航            ","209,000","52,000","157,000",
" ","3380  ","明泰            ","150,000","0","150,000",
" ","4904  ","遠傳            ","150,000","2,000","148,000",
" ","2809  ","京城銀          ","140,000","0","140,000",
" ","1337  ","再生-KY         ","130,000","0","130,000",
" ","1476  ","儒鴻            ","130,000","0","130,000",
" ","2351  ","順德            ","121,000","0","121,000",
" ","1314  ","中石化          ","822,000","707,000","115,000",
" ","1447  ","力鵬            ","625,000","515,000","110,000",
" ","1308  ","亞聚            ","100,000","0","100,000",
" ","2206  ","三陽工業        ","100,000","0","100,000",
" ","9941  ","裕融            ","100,000","0","100,000",
" ","2812  ","台中銀          ","100,000","1,000","99,000",
" ","2354  ","鴻準            ","255,000","160,000","95,000",
" ","1304  ","台聚            ","247,000","156,000","91,000",
" ","2480  ","敦陽科          ","90,000","0","90,000",
" ","5534  ","長虹            ","80,000","0","80,000",
" ","2454  ","聯發科          ","147,000","73,000","74,000",
" ","2207  ","和泰車          ","52,000","0","52,000",
" ","2104  ","國際中橡        ","50,000","1,000","49,000",
" ","6505  ","台塑化          ","52,000","5,000","47,000",
" ","3673  ","TPK-KY          ","68,000","28,700","39,300",
" ","3702  ","大聯大          ","41,000","2,000","39,000",
" ","3311  ","閎暉            ","250,000","223,000","27,000",
" ","6224  ","聚鼎            ","20,000","0","20,000",
" ","4984  ","科納-KY         ","15,000","0","15,000",
" ","2344  ","華邦電          ","11,000","0","11,000",
" ","3443  ","創意            ","10,000","0","10,000",
" ","1434  ","福懋            ","10,000","2,000","8,000",
" ","3474  ","華亞科          ","5,000","0","5,000",
" ","2374  ","佳能            ","4,000","0","4,000",
" ","2353  ","宏碁            ","3,000","0","3,000",
" ","2408  ","南亞科          ","1,000","0","1,000",
" ","2448  ","晶電            ","401,000","400,000","1,000",
" ","2527  ","宏璟            ","1,000","0","1,000",
" ","4725  ","信昌化          ","1,000","0","1,000",
" ","6116  ","彩晶            ","1,000","0","1,000",
" ","9945  ","潤泰新          ","1,000","0","1,000",
" ","2392  ","正崴            ","151,000","5,398,000","-5,247,000",
" ","2890  ","永豐金          ","0","3,994,000","-3,994,000",
" ","2324  ","仁寶            ","1,000","2,961,000","-2,960,000",
" ","1312  ","國喬            ","0","2,542,000","-2,542,000",
" ","2511  ","太子            ","1,000","1,921,000","-1,920,000",
" ","1737  ","臺鹽            ","0","1,190,000","-1,190,000",
" ","1101  ","台泥            ","1,158,000","2,345,000","-1,187,000",
" ","2412  ","中華電          ","0","1,155,000","-1,155,000",
" ","1102  ","亞泥            ","130,000","1,227,000","-1,097,000",
" ","1210  ","大成            ","16,000","1,000,000","-984,000",
" ","5388  ","中磊            ","105,000","1,070,000","-965,000",
" ","1227  ","佳格            ","38,000","956,000","-918,000",
" ","6278  ","台表科          ","0","883,500","-883,500",
" ","6285  ","啟碁            ","90,000","946,000","-856,000",
" ","2545  ","皇翔            ","0","832,000","-832,000",
" ","1455  ","集盛            ","0","800,000","-800,000",
" ","1710  ","東聯            ","470,000","1,253,000","-783,000",
" ","2903  ","遠百            ","0","744,000","-744,000",
" ","2395  ","研華            ","0","742,800","-742,800",
" ","2891  ","中信金          ","0","706,000","-706,000",
" ","1444  ","力麗            ","0","701,000","-701,000",
" ","2607  ","榮運            ","0","667,000","-667,000",
" ",="0055  ","元大MSCI金融    ","0","622,000","-622,000",
" ","6209  ","今國光          ","0","588,000","-588,000",
" ","9911  ","櫻花            ","0","550,000","-550,000",
" ","1904  ","正隆            ","0","502,000","-502,000",
" ","3383  ","新世紀          ","0","501,000","-501,000",
" ","3519  ","綠能            ","0","477,000","-477,000",
" ","2892  ","第一金          ","1,750,000","2,203,000","-453,000",
" ","6271  ","同欣電          ","0","452,779","-452,779",
" ","2913  ","農林            ","0","430,000","-430,000",
" ","2816  ","旺旺保          ","0","400,000","-400,000",
" ","1402  ","遠東新          ","0","399,000","-399,000",
" ","3037  ","欣興            ","0","361,000","-361,000",
" ","2534  ","宏盛            ","0","351,000","-351,000",
" ","4906  ","正文            ","0","344,000","-344,000",
" ","3596  ","智易            ","0","327,000","-327,000",
" ","1712  ","興農            ","0","313,000","-313,000",
" ","2303  ","聯電            ","3,000","309,000","-306,000",
" ","2603  ","長榮            ","0","302,000","-302,000",
" ","1419  ","新紡            ","0","300,000","-300,000",
" ","2915  ","潤泰全          ","0","300,000","-300,000",
" ","2608  ","嘉里大榮        ","0","295,000","-295,000",
" ","2912  ","統一超          ","0","288,000","-288,000",
" ","3454  ","晶睿            ","0","287,698","-287,698",
" ","1466  ","聚隆            ","0","264,000","-264,000",
" ","9942  ","茂順            ","0","260,000","-260,000",
" ","2881  ","富邦金          ","582,000","840,000","-258,000",
" ","1724  ","台硝            ","0","250,000","-250,000",
" ","2474  ","可成            ","10,000","215,000","-205,000",
" ","2464  ","盟立            ","0","201,000","-201,000",
" ","1802  ","台玻            ","0","196,200","-196,200",
" ","1762  ","中化生          ","0","191,000","-191,000",
" ","4532  ","瑞智            ","20,000","200,000","-180,000",
" ","2428  ","興勤            ","0","175,000","-175,000",
" ",="0061  ","元大寶滬深      ","0","150,000","-150,000",
" ","8374  ","羅昇            ","0","144,000","-144,000",
" ","2006  ","東和鋼鐵        ","0","141,000","-141,000",
" ","2227  ","裕日車          ","0","138,000","-138,000",
" ","1702  ","南僑            ","0","134,000","-134,000",
" ","9910  ","豐泰            ","0","131,000","-131,000",
" ","1560  ","中砂            ","0","130,000","-130,000",
" ","2498  ","宏達電          ","7,000","133,550","-126,550",
" ","1723  ","中碳            ","96,000","209,000","-113,000",
" ","1305  ","華夏            ","0","100,000","-100,000",
" ","1521  ","大億            ","100,000","200,000","-100,000",
" ","3605  ","宏致            ","0","100,000","-100,000",
" ","6192  ","巨路            ","0","100,000","-100,000",
" ","2101  ","南港            ","0","92,000","-92,000",
" ","3697  ","F-晨星          ","5,000","96,210","-91,210",
" ","2450  ","神腦            ","0","71,000","-71,000",
" ","3561  ","昇陽光電        ","0","70,000","-70,000",
" ","4526  ","東台            ","0","68,320","-68,320",
" ","3023  ","信邦            ","0","66,000","-66,000",
" ","2337  ","旺宏            ","1,000","63,000","-62,000",
" ","6269  ","台郡            ","8,000","67,000","-59,000",
" ","5854  ","合庫            ","0","53,000","-53,000",
" ","2049  ","上銀            ","20,000","65,000","-45,000",
" ","1717  ","長興            ","0","36,000","-36,000",
" ","2360  ","致茂            ","50,000","85,240","-35,240",
" ","3406  ","玉晶光          ","26,000","60,000","-34,000",
" ","2423  ","固緯            ","0","30,000","-30,000",
" ","2376  ","技嘉            ","0","29,000","-29,000",
" ","5471  ","松翰            ","0","26,000","-26,000",
" ","9924  ","福興            ","0","26,000","-26,000",
" ","9927  ","泰銘            ","0","25,000","-25,000",
" ","6257  ","矽格            ","0","22,000","-22,000",
" ","2231  ","為升            ","0","21,000","-21,000",
" ","2548  ","華固            ","0","21,000","-21,000",
" ","2062  ","橋椿            ","0","20,000","-20,000",
" ","2489  ","瑞軒            ","0","20,000","-20,000",
" ","1714  ","和桐            ","0","16,000","-16,000",
" ","2457  ","飛宏            ","0","16,000","-16,000",
" ","6202  ","盛群            ","0","16,000","-16,000",
" ","1477  ","聚陽            ","0","13,000","-13,000",
" ","2883  ","開發金          ","0","8,000","-8,000",
" ","3591  ","艾笛森          ","0","8,000","-8,000",
" ","2707  ","晶華            ","0","7,000","-7,000",
" ","3515  ","華擎            ","0","7,000","-7,000",
" ","2882  ","國泰金          ","0","6,000","-6,000",
" ","1590  ","亞德客-KY       ","0","5,000","-5,000",
" ","2430  ","燦坤            ","70,000","75,000","-5,000",
" ","2885  ","元大金          ","0","5,000","-5,000",
" ","2887  ","台新金          ","0","5,000","-5,000",
" ","2880  ","華南金          ","0","4,000","-4,000",
" ","2888  ","新光金          ","0","4,000","-4,000",
" ","4746  ","台耀            ","122,000","126,000","-4,000",
" ","1216  ","統一            ","0","3,000","-3,000",
" ","1537  ","廣隆            ","137,000","140,000","-3,000",
" ","2834  ","臺企銀          ","0","3,000","-3,000",
" ","2837  ","萬泰銀          ","0","3,000","-3,000",
" ","1440  ","南紡            ","0","2,000","-2,000",
