"095年07月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04139 ","康和CK          ","32,875,000","6,760,000","26,115,000",
="04137 ","康和CH          ","27,521,000","3,903,000","23,618,000",
="04135 ","兆豐G9          ","21,115,000","193,000","20,922,000",
="04142 ","元大AQ          ","19,500,000","2,912,000","16,588,000",
="04141 ","台証NU          ","20,410,000","4,776,000","15,634,000",
="04136 ","康和CG          ","13,887,000","1,613,000","12,274,000",
="03502 ","元大47          ","4,194,000","5,000","4,189,000",
="03702 ","工銀JT          ","5,130,000","1,182,000","3,948,000",
"2408  ","南亞科          ","4,028,000","1,828,000","2,200,000",
"3474  ","華亞科          ","2,327,000","627,000","1,700,000",
="0050  ","元大台灣50      ","2,756,000","1,488,000","1,268,000",
"2384  ","勝華            ","1,205,000","23,000","1,182,000",
"2201  ","裕隆            ","1,040,000","37,000","1,003,000",
"3012  ","廣輝            ","2,027,000","1,060,000","967,000",
="03407 ","元大28          ","921,000","1,000","920,000",
"2327  ","國巨            ","992,000","75,000","917,000",
="03784 ","統一CA          ","875,000","0","875,000",
="03765 ","寶來B1          ","841,000","33,000","808,000",
="03666 ","寶來94          ","800,000","0","800,000",
"2409  ","友達            ","3,215,000","2,479,000","736,000",
"3034  ","聯詠            ","749,000","41,000","708,000",
"2458  ","義隆            ","700,000","1,000","699,000",
="03676 ","凱基2S          ","647,000","1,000","646,000",
"2888  ","新光金          ","1,266,000","644,000","622,000",
="03581 ","群益15          ","622,000","2,000","620,000",
="03946 ","日盛17          ","1,030,000","419,000","611,000",
"2883  ","開發金          ","1,403,000","799,000","604,000",
="03436 ","第一43          ","595,000","1,000","594,000",
"8046  ","南電            ","565,000","5,000","560,000",
="04107 ","永豐6N          ","1,619,000","1,086,000","533,000",
"2353  ","宏碁            ","605,000","92,000","513,000",
="04106 ","永豐6M          ","902,000","401,000","501,000",
"2610  ","華航            ","588,000","112,000","476,000",
="04033 ","永豐5X          ","1,013,000","584,000","429,000",
="03534 ","大華JA          ","412,000","0","412,000",
="04029 ","大華LL          ","1,482,000","1,071,000","411,000",
"6239  ","力成            ","493,000","83,000","410,000",
="03605 ","群益23          ","494,000","99,000","395,000",
="03737 ","日盛03          ","421,000","31,000","390,000",
"2451  ","創見            ","415,000","34,000","381,000",
="03879 ","永昌LK          ","1,222,000","843,000","379,000",
="03861P","群創元富99售01  ","1,091,000","728,000","363,000",
"2461  ","光群雷          ","360,000","1,000","359,000",
"2704  ","國賓            ","363,000","7,000","356,000",
="03948 ","兆豐C4          ","2,932,000","2,579,000","353,000",
="04105 ","永豐6L          ","871,000","522,000","349,000",
"3045  ","台灣大          ","387,000","38,000","349,000",
="03835 ","工銀KE          ","1,433,000","1,098,000","335,000",
"2402  ","毅嘉            ","295,000","0","295,000",
"2392  ","正崴            ","422,000","141,000","281,000",
"2107  ","厚生            ","387,000","110,000","277,000",
="04079 ","元大AG          ","2,804,000","2,529,000","275,000",
"3009  ","奇美電          ","549,000","276,100","272,900",
"2417  ","圓剛            ","260,000","6,000","254,000",
="03939 ","亞東HU          ","291,000","50,000","241,000",
="03258 ","永豐1L          ","240,000","0","240,000",
"2441  ","超豐            ","257,000","27,000","230,000",
="04012 ","兆豐D9          ","958,000","731,000","227,000",
"6505  ","台塑化          ","454,000","230,000","224,000",
"1419  ","新紡            ","221,000","5,000","216,000",
"2881  ","富邦金          ","773,000","559,000","214,000",
="03743 ","日盛09          ","208,000","1,000","207,000",
"9945  ","潤泰新          ","224,000","18,000","206,000",
"5534  ","長虹            ","206,000","2,000","204,000",
"2371  ","大同            ","869,000","666,000","203,000",
"2520  ","冠德            ","208,000","9,000","199,000",
"2312  ","金寶            ","205,000","8,000","197,000",
"1301  ","台塑            ","503,000","307,000","196,000",
"3061  ","璨圓            ","191,000","1,000","190,000",
"6202  ","盛群            ","190,000","0","190,000",
"2377  ","微星            ","190,000","2,000","188,000",
"2317  ","鴻海            ","359,000","182,105","176,895",
"2618  ","長榮航          ","327,000","151,000","176,000",
="04018 ","兆豐E6          ","1,893,000","1,719,000","174,000",
"2475  ","華映            ","474,000","313,000","161,000",
"2418  ","雅新            ","173,000","13,000","160,000",
"2324  ","仁寶            ","220,000","62,000","158,000",
"2323  ","中環            ","193,000","38,000","155,000",
="03918 ","富邦CE          ","1,490,000","1,340,000","150,000",
"1717  ","長興            ","189,000","40,000","149,000",
"2489  ","瑞軒            ","150,000","1,000","149,000",
"1409  ","新纖            ","173,000","30,000","143,000",
"2412  ","中華電          ","237,000","95,000","142,000",
"1402  ","遠東新          ","293,000","152,000","141,000",
="03859 ","富邦BZ          ","3,196,000","3,058,000","138,000",
="03909 ","統一CM          ","393,000","256,000","137,000",
="03332 ","永豐1R          ","136,000","0","136,000",
="03842 ","大華KW          ","4,176,000","4,041,000","135,000",
"2834  ","臺企銀          ","329,000","207,000","122,000",
="03831 ","元大76          ","1,659,000","1,540,000","119,000",
="03932 ","工銀KP          ","321,000","205,000","116,000",
"4904  ","遠傳            ","153,000","39,000","114,000",
"2426  ","鼎元            ","111,000","0","111,000",
"2911  ","麗嬰房          ","112,000","4,000","108,000",
="03881 ","永昌LM          ","442,000","335,000","107,000",
="03961 ","康和CD          ","1,242,000","1,137,000","105,000",
"2886  ","兆豐金          ","842,000","737,000","105,000",
="03875 ","永昌LF          ","440,000","337,000","103,000",
="03461 ","康和BT          ","100,000","0","100,000",
"3026  ","禾伸堂          ","100,000","0","100,000",
="03724 ","凱基2W          ","120,000","21,000","99,000",
="03936 ","凱基3H          ","1,119,000","1,020,000","99,000",
"2380  ","虹光            ","100,000","1,000","99,000",
="03942 ","日盛13          ","1,712,000","1,616,000","96,000",
"1234  ","黑松            ","108,000","12,000","96,000",
"1517  ","利奇            ","105,000","9,000","96,000",
"2388  ","威盛            ","115,000","24,000","91,000",
"1503  ","士電            ","100,000","13,000","87,000",
"2104  ","國際中橡        ","95,000","9,000","86,000",
"2105  ","正新            ","114,000","28,000","86,000",
="03882 ","永昌LN          ","5,994,000","5,915,000","79,000",
="03883 ","永昌LP          ","2,329,000","2,254,000","75,000",
"6004  ","元京證          ","106,000","32,000","74,000",
="03796 ","元大68          ","143,000","70,000","73,000",
="03902 ","統一CE          ","1,136,000","1,064,000","72,000",
"2393  ","億光            ","110,000","42,000","68,000",
="03935 ","工銀KS          ","974,000","912,000","62,000",
"2352  ","佳世達          ","97,000","36,000","61,000",
"2609  ","陽明            ","125,000","66,000","59,000",
="04122 ","群益58          ","1,757,000","1,700,000","57,000",
="04126 ","兆豐F9          ","1,722,000","1,665,000","57,000",
="03906 ","統一CJ          ","329,000","274,000","55,000",
="04072 ","元大99          ","950,000","899,000","51,000",
="03567 ","永豐3L          ","51,000","1,000","50,000",
="03721 ","永昌DP          ","50,000","0","50,000",
="04125 ","兆豐F8          ","1,466,000","1,416,000","50,000",
"3041  ","揚智            ","50,000","0","50,000",
"3702  ","大聯大          ","51,000","1,000","50,000",
"2457  ","飛宏            ","50,000","1,000","49,000",
"3380  ","明泰            ","50,000","1,000","49,000",
"9905  ","大華            ","55,000","6,000","49,000",
="03996 ","群益42          ","1,386,000","1,338,000","48,000",
"5471  ","松翰            ","68,000","20,000","48,000",
"6116  ","彩晶            ","71,000","23,000","48,000",
="04022 ","兆豐F1          ","825,000","778,000","47,000",
"2321  ","東訊            ","50,000","3,000","47,000",
="03916 ","凱基3G          ","1,862,000","1,818,000","44,000",
"2344  ","華邦電          ","58,000","14,000","44,000",
"2311  ","日月光          ","608,000","565,000","43,000",
="04094 ","凱基DZ          ","1,170,000","1,128,000","42,000",
="03509 ","元富DY          ","41,000","0","41,000",
="03808 ","永豐4V          ","1,940,000","1,899,000","41,000",
="03837 ","工銀KG          ","275,000","234,000","41,000",
="03854 ","凱基DA          ","928,000","888,000","40,000",
="03986 ","永昌LX          ","1,441,000","1,401,000","40,000",
"2308  ","台達電          ","135,000","96,000","39,000",
"2454  ","聯發科          ","109,062","71,000","38,062",
"3051  ","力特            ","39,000","1,000","38,000",
="03873 ","大華LB          ","1,163,000","1,126,000","37,000",
"9939  ","宏全            ","44,000","7,000","37,000",
="04002 ","凱基3N          ","524,000","489,000","35,000",
"5203  ","訊連            ","149,000","114,000","35,000",
="03922 ","富邦CJ          ","197,000","163,000","34,000",
="03904 ","統一CG          ","466,000","433,000","33,000",
="03844 ","永豐4Y          ","4,288,000","4,256,000","32,000",
="03893 ","康和CB          ","311,000","279,000","32,000",
="04078 ","元大AF          ","1,935,000","1,903,000","32,000",
="03957 ","兆豐D4          ","1,068,000","1,037,000","31,000",
"2006  ","東和鋼鐵        ","699,000","669,000","30,000",
="03871 ","大華KZ          ","1,224,000","1,198,000","26,000",
="04101 ","凱基3V          ","1,258,000","1,232,000","26,000",
"2328  ","廣宇            ","27,000","1,000","26,000",
"2337  ","旺宏            ","35,000","9,000","26,000",
"3062  ","建漢            ","428,000","402,000","26,000",
="03799 ","大華KL          ","124,000","99,000","25,000",
="04042 ","日盛22          ","1,090,000","1,065,000","25,000",
"2439  ","美律            ","40,000","16,000","24,000",
="03897 ","寶來BG          ","594,000","571,000","23,000",
"2382  ","廣達            ","97,000","74,000","23,000",
"3059  ","華晶科          ","22,000","0","22,000",
