"095年07月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04194 ","富邦DD          ","14,839,000","918,000","13,921,000",
="04195 ","富邦DE          ","15,235,000","1,335,000","13,900,000",
="04197 ","富邦DG          ","14,497,000","870,000","13,627,000",
="04196 ","富邦DF          ","12,806,000","215,000","12,591,000",
"2534  ","宏盛            ","1,421,000","0","1,421,000",
"2408  ","南亞科          ","2,166,000","1,020,000","1,146,000",
"2409  ","友達            ","1,970,000","1,018,000","952,000",
"2391  ","合勤            ","901,000","0","901,000",
="01003T","兆豐新光R1      ","877,000","0","877,000",
"1216  ","統一            ","930,000","86,000","844,000",
"2618  ","長榮航          ","814,000","2,000","812,000",
="03785 ","富邦BS          ","797,000","0","797,000",
"1536  ","和大            ","796,000","0","796,000",
"1326  ","台化            ","789,000","30,000","759,000",
"2002  ","中鋼            ","959,000","224,000","735,000",
"2601  ","益航            ","727,000","0","727,000",
"3231  ","緯創            ","637,000","1,000","636,000",
"1310  ","台苯            ","617,000","1,000","616,000",
"2498  ","宏達電          ","609,000","34,000","575,000",
="03765 ","寶來B1          ","578,000","34,000","544,000",
"3009  ","奇美電          ","873,000","343,000","530,000",
="03258 ","永豐1L          ","528,000","0","528,000",
"2883  ","開發金          ","603,000","79,000","524,000",
="03605 ","群益23          ","515,000","0","515,000",
"3012  ","廣輝            ","509,000","26,000","483,000",
"1535  ","中宇            ","453,000","0","453,000",
="03977 ","富邦CM          ","1,795,000","1,366,000","429,000",
="03748 ","元大56          ","535,000","110,000","425,000",
"1717  ","長興            ","421,000","1,000","420,000",
="03817 ","兆豐B6          ","1,280,000","873,000","407,000",
="03766 ","寶來B2          ","450,000","50,000","400,000",
"2881  ","富邦金          ","478,000","89,000","389,000",
="03997 ","群益43          ","1,596,000","1,252,000","344,000",
"2315  ","神達            ","330,000","0","330,000",
"2439  ","美律            ","411,000","94,000","317,000",
="03796 ","元大68          ","308,000","0","308,000",
"2886  ","兆豐金          ","432,000","133,000","299,000",
="03931 ","工銀KN          ","376,000","81,000","295,000",
="03815 ","兆豐B4          ","627,000","340,000","287,000",
="03905 ","統一CI          ","1,383,000","1,115,000","268,000",
"2330  ","台積電          ","621,071","380,000","241,071",
"2504  ","國產            ","242,000","1,000","241,000",
"2371  ","大同            ","243,000","3,000","240,000",
"2888  ","新光金          ","351,000","111,000","240,000",
="04004 ","凱基3Q          ","1,103,000","866,000","237,000",
"3189  ","景碩            ","231,000","0","231,000",
