"095年07月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="08003P","臺股指統一8B售05","14,454,000","364,000","14,090,000",
="08002 ","寶來A5          ","14,439,000","399,000","14,040,000",
="04129 ","兆豐G3          ","14,511,000","526,000","13,985,000",
="04133 ","兆豐G7          ","14,724,000","768,000","13,956,000",
="04131 ","兆豐G5          ","15,126,000","1,305,000","13,821,000",
="04132 ","兆豐G6          ","14,732,000","949,000","13,783,000",
="04127 ","兆豐G1          ","5,255,000","143,000","5,112,000",
="03605 ","群益23          ","3,283,000","283,000","3,000,000",
="04134 ","兆豐G8          ","2,981,000","175,000","2,806,000",
="03702 ","工銀JT          ","3,253,000","496,000","2,757,000",
="03942 ","日盛13          ","2,540,000","642,000","1,898,000",
"2356  ","英業達          ","1,727,000","71,000","1,656,000",
="03502 ","元大47          ","1,530,000","28,000","1,502,000",
"2313  ","華通            ","1,616,000","154,000","1,462,000",
="04071 ","元大98          ","2,259,000","1,202,000","1,057,000",
="03784 ","統一CA          ","1,054,000","0","1,054,000",
"2538  ","基泰            ","1,288,000","261,000","1,027,000",
"3012  ","廣輝            ","1,001,000","38,242","962,758",
"1216  ","統一            ","985,000","78,000","907,000",
="04126 ","兆豐F9          ","3,033,000","2,139,000","894,000",
="03436 ","第一43          ","885,000","2,000","883,000",
"3007  ","綠點            ","808,000","0","808,000",
="04106 ","永豐6M          ","995,000","222,000","773,000",
="04105 ","永豐6L          ","1,103,000","347,000","756,000",
"3037  ","欣興            ","734,000","13,000","721,000",
"1303  ","南亞            ","699,000","1,000","698,000",
"1717  ","長興            ","656,000","10,000","646,000",
="03743 ","日盛09          ","620,000","0","620,000",
"2888  ","新光金          ","712,000","96,000","616,000",
"2371  ","大同            ","568,000","12,000","556,000",
="03765 ","寶來B1          ","561,000","43,000","518,000",
"2891  ","中信金          ","593,000","93,000","500,000",
"1402  ","遠東新          ","486,000","61,000","425,000",
="03258 ","永豐1L          ","405,000","0","405,000",
"2402  ","毅嘉            ","405,000","0","405,000",
="03581 ","群益15          ","380,000","0","380,000",
