"095年07月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04152 ","日盛27          ","29,293,000","3,115,000","26,178,000",
="04151 ","元大AZ          ","25,466,000","1,170,000","24,296,000",
="04149 ","元大AX          ","21,356,000","761,000","20,595,000",
="04147 ","元大AV          ","20,610,000","1,298,000","19,312,000",
="04156 ","日盛31          ","17,382,000","214,000","17,168,000",
="04146 ","元大AU          ","17,261,000","324,000","16,937,000",
="04155 ","日盛30          ","14,806,000","831,000","13,975,000",
="04138 ","康和CJ          ","15,370,000","1,403,000","13,967,000",
="04145 ","元大AT          ","14,191,000","256,000","13,935,000",
="04144 ","元大AS          ","14,695,000","772,000","13,923,000",
="04154 ","日盛29          ","14,676,000","756,000","13,920,000",
="04143 ","兆豐H9          ","14,825,000","911,000","13,914,000",
="04157 ","大華LW          ","14,340,000","435,000","13,905,000",
="04153 ","日盛28          ","15,126,000","1,329,000","13,797,000",
="04148 ","群益BE          ","14,541,000","1,012,000","13,529,000",
="03702 ","工銀JT          ","7,052,000","836,000","6,216,000",
="03502 ","元大47          ","2,354,000","5,000","2,349,000",
"2834  ","臺企銀          ","1,145,000","1,000","1,144,000",
="03676 ","凱基2S          ","1,089,000","1,000","1,088,000",
"2327  ","國巨            ","1,016,000","26,000","990,000",
="03784 ","統一CA          ","966,000","0","966,000",
"2313  ","華通            ","755,000","43,000","712,000",
="03436 ","第一43          ","610,000","0","610,000",
="04136 ","康和CG          ","1,738,000","1,272,000","466,000",
"2610  ","華航            ","449,000","37,000","412,000",
="03445 ","永昌KV          ","364,000","0","364,000",
"2351  ","順德            ","370,000","30,000","340,000",
="04107 ","永豐6N          ","4,096,000","3,761,000","335,000",
"2534  ","宏盛            ","507,000","179,000","328,000",
"3034  ","聯詠            ","465,000","137,000","328,000",
="03737 ","日盛03          ","300,000","0","300,000",
"2315  ","神達            ","291,000","12,000","279,000",
"2882  ","國泰金          ","313,000","59,000","254,000",
="03743 ","日盛09          ","243,000","0","243,000",
="03534 ","大華JA          ","232,000","0","232,000",
"1717  ","長興            ","289,000","60,000","229,000",
="03939 ","亞東HU          ","228,000","0","228,000",
="03844 ","永豐4Y          ","2,259,000","2,055,000","204,000",
="03407 ","元大28          ","200,000","1,000","199,000",
"3009  ","奇美電          ","279,000","81,000","198,000",
"6202  ","盛群            ","190,000","0","190,000",
="03258 ","永豐1L          ","165,000","0","165,000",
="03991 ","統一CY          ","2,500,000","2,357,000","143,000",
"2382  ","廣達            ","192,000","51,000","141,000",
="03948 ","兆豐C4          ","1,899,000","1,760,000","139,000",
="03332 ","永豐1R          ","138,000","0","138,000",
="03581 ","群益15          ","137,000","0","137,000",
="03863 ","永豐5D          ","1,224,000","1,089,000","135,000",
"2476  ","鉅祥            ","146,000","15,000","131,000",
"3063  ","飛信            ","135,000","4,000","131,000",
="04091 ","永豐6G          ","1,044,000","931,000","113,000",
="04108 ","永豐6P          ","816,000","707,000","109,000",
="03988 ","統一CV          ","315,000","207,000","108,000",
"2023  ","燁輝            ","161,000","53,000","108,000",
"1313  ","聯成            ","107,000","1,000","106,000",
="03816 ","兆豐B5          ","1,495,000","1,393,000","102,000",
="03879 ","永昌LK          ","752,000","660,000","92,000",
"1605  ","華新            ","106,000","14,000","92,000",
"1419  ","新紡            ","103,000","13,000","90,000",
"6286  ","立錡            ","161,000","74,000","87,000",
"2014  ","中鴻            ","84,000","3,000","81,000",
="03838 ","工銀KH          ","229,000","149,000","80,000",
="03938 ","亞東HT          ","1,097,000","1,017,000","80,000",
="04035 ","永豐5Z          ","1,520,000","1,441,000","79,000",
="04093 ","元富KS          ","1,255,000","1,176,000","79,000",
="03946 ","日盛17          ","574,000","496,000","78,000",
="03874 ","凱基3D          ","770,000","696,000","74,000",
"2451  ","創見            ","196,000","122,000","74,000",
="04031 ","永豐5V          ","1,087,000","1,015,000","72,000",
="03909 ","統一CM          ","871,000","802,000","69,000",
"1229  ","聯華            ","174,000","110,000","64,000",
"3042  ","晶技            ","103,000","40,000","63,000",
="03868 ","永豐5J          ","1,861,000","1,803,000","58,000",
="03831 ","元大76          ","1,006,000","949,000","57,000",
"1710  ","東聯            ","56,000","0","56,000",
"1503  ","士電            ","75,000","21,000","54,000",
"2104  ","國際中橡        ","55,000","1,000","54,000",
"2501  ","國建            ","107,000","53,000","54,000",
"1326  ","台化            ","124,000","71,000","53,000",
="03984 ","永昌LV          ","1,701,000","1,649,000","52,000",
="03932 ","工銀KP          ","120,000","69,000","51,000",
"3048  ","益登            ","51,000","0","51,000",
"9945  ","潤泰新          ","47,000","1,000","46,000",
="03796 ","元大68          ","45,000","0","45,000",
="04113 ","永昌LY          ","597,000","555,000","42,000",
="04004 ","凱基3Q          ","1,411,000","1,370,000","41,000",
="04081 ","國泰GB          ","1,745,000","1,704,000","41,000",
="03785 ","富邦BS          ","40,000","0","40,000",
="03936 ","凱基3H          ","1,088,000","1,048,000","40,000",
="03944 ","日盛15          ","568,000","528,000","40,000",
="03922 ","富邦CJ          ","372,000","333,000","39,000",
="04032 ","永豐5W          ","1,018,000","979,000","39,000",
"2384  ","勝華            ","40,000","2,000","38,000",
="03799 ","大華KL          ","37,000","0","37,000",
="03841 ","大華KV          ","2,988,000","2,951,000","37,000",
="04021 ","兆豐E9          ","292,000","255,000","37,000",
"3019  ","亞光            ","37,000","0","37,000",
="04111 ","國泰GD          ","1,286,000","1,250,000","36,000",
"1301  ","台塑            ","67,000","31,000","36,000",
"2015  ","豐興            ","45,000","11,000","34,000",
"2511  ","太子            ","34,000","2,000","32,000",
"1303  ","南亞            ","123,000","92,000","31,000",
"2474  ","可成            ","73,000","42,000","31,000",
="03721 ","永昌DP          ","30,000","0","30,000",
="03877 ","永昌LH          ","564,000","534,000","30,000",
="03957 ","兆豐D4          ","1,095,000","1,066,000","29,000",
="03897 ","寶來BG          ","700,000","672,000","28,000",
"3367  ","英華達          ","29,000","1,000","28,000",
="03871 ","大華KZ          ","1,003,000","976,000","27,000",
="03978 ","富邦CN          ","1,177,000","1,150,000","27,000",
="04121 ","群益57          ","1,493,000","1,469,000","24,000",
="03842 ","大華KW          ","3,399,000","3,376,000","23,000",
="04012 ","兆豐D9          ","1,196,000","1,173,000","23,000",
="04023 ","兆豐F2          ","1,105,000","1,082,000","23,000",
="03669 ","寶來97          ","22,000","0","22,000",
="03856 ","元大82          ","310,000","288,000","22,000",
"2548  ","華固            ","153,000","131,000","22,000",
"2612  ","中航            ","33,000","11,000","22,000",
="03862 ","富邦CC          ","970,000","949,000","21,000",
"3051  ","力特            ","30,000","9,000","21,000",
="03765 ","寶來B1          ","20,000","0","20,000",
="03943 ","日盛14          ","1,010,000","990,000","20,000",
="03997 ","群益43          ","1,976,000","1,956,000","20,000",
"1102  ","亞泥            ","25,000","5,000","20,000",
"2418  ","雅新            ","40,000","20,000","20,000",
"3023  ","信邦            ","20,000","0","20,000",
"3311  ","閎暉            ","20,000","0","20,000",
"2887  ","台新金          ","110,000","92,000","18,000",
"2615  ","萬海            ","19,000","3,000","16,000",
="03951 ","兆豐C7          ","15,000","0","15,000",
"3450  ","聯鈞            ","15,000","0","15,000",
"1314  ","中石化          ","17,000","3,000","14,000",
"1434  ","福懋            ","17,000","3,000","14,000",
"1802  ","台玻            ","17,000","3,000","14,000",
"1907  ","永豐餘          ","16,000","3,000","13,000",
="03828 ","凱基2Z          ","1,009,000","997,000","12,000",
"1216  ","統一            ","37,000","25,000","12,000",
"1409  ","新纖            ","15,000","3,000","12,000",
"1718  ","中纖            ","16,000","4,000","12,000",
"2354  ","鴻準            ","81,000","69,000","12,000",
"2911  ","麗嬰房          ","22,000","10,000","12,000",
"1440  ","南紡            ","14,000","3,000","11,000",
"2515  ","中工            ","14,000","3,000","11,000",
="03509 ","元富DY          ","10,000","0","10,000",
="03675 ","日盛AK          ","10,000","0","10,000",
="03979 ","富邦CP          ","1,032,000","1,022,000","10,000",
="04048 ","凱基3S          ","1,514,000","1,504,000","10,000",
"1904  ","正隆            ","12,000","2,000","10,000",
"2105  ","正新            ","12,000","2,000","10,000",
"2458  ","義隆            ","10,000","0","10,000",
"3006  ","晶豪科          ","10,000","0","10,000",
"2607  ","榮運            ","11,000","2,000","9,000",
"6285  ","啟碁            ","10,000","1,000","9,000",
="03826 ","元大73          ","968,000","960,000","8,000",
="04015 ","兆豐E3          ","1,360,000","1,352,000","8,000",
"2614  ","東森            ","10,000","2,000","8,000",
"2903  ","遠百            ","10,000","2,000","8,000",
"2912  ","統一超          ","10,000","2,000","8,000",
="03959 ","兆豐D6          ","245,000","238,000","7,000",
="04124 ","兆豐F7          ","1,151,000","1,144,000","7,000",
"1449  ","佳和            ","7,000","0","7,000",
"2606  ","裕民            ","9,000","2,000","7,000",
"6133  ","金橋            ","7,000","0","7,000",
="03808 ","永豐4V          ","1,390,000","1,384,000","6,000",
="04044 ","日盛24          ","346,000","340,000","6,000",
="04133 ","兆豐G7          ","731,000","725,000","6,000",
"1304  ","台聚            ","7,000","1,000","6,000",
"1520  ","復盛            ","7,000","1,000","6,000",
"2526  ","大陸            ","7,000","1,000","6,000",
="04105 ","永豐6L          ","360,000","355,000","5,000",
"1103  ","嘉泥            ","7,000","2,000","5,000",
"1234  ","黑松            ","6,000","1,000","5,000",
"1312  ","國喬            ","5,000","0","5,000",
"1451  ","年興            ","6,000","1,000","5,000",
"1606  ","歌林            ","7,000","2,000","5,000",
"1715  ","萬洲            ","5,000","0","5,000",
"2330  ","台積電          ","221,000","216,000","5,000",
"8101  ","華冠            ","5,000","0","5,000",
"9927  ","泰銘            ","6,000","1,000","5,000",
"9933  ","中鼎            ","7,000","2,000","5,000",
"1201  ","味全            ","5,000","1,000","4,000",
"1217  ","愛之味          ","5,000","1,000","4,000",
"1608  ","華榮            ","6,000","2,000","4,000",
"1909  ","榮成            ","4,000","0","4,000",
"2007  ","燁興            ","5,000","1,000","4,000",
"2010  ","春源            ","4,000","0","4,000",
"2207  ","和泰車          ","5,000","1,000","4,000",
"2506  ","太設            ","6,000","2,000","4,000",
"2514  ","龍邦            ","5,000","1,000","4,000",
"2608  ","嘉里大榮        ","6,000","2,000","4,000",
"2908  ","特力            ","5,000","1,000","4,000",
"3036  ","文曄            ","4,000","0","4,000",
"9917  ","中保科          ","4,000","0","4,000",
="04123 ","元大EV          ","1,385,000","1,382,000","3,000",
="04128 ","兆豐G2          ","1,041,000","1,038,000","3,000",
"1110  ","東泥            ","6,000","3,000","3,000",
"1210  ","大成            ","3,000","0","3,000",
"1319  ","東陽            ","5,000","2,000","3,000",
"1603  ","華電            ","3,000","0","3,000",
"1609  ","大亞            ","4,000","1,000","3,000",
"1611  ","中電            ","4,000","1,000","3,000",
"1614  ","三洋電          ","4,000","1,000","3,000",
"1711  ","永光            ","4,000","1,000","3,000",
"2009  ","第一銅          ","4,000","1,000","3,000",
"2022  ","聚亨            ","3,000","0","3,000",
"2025  ","千興            ","3,000","0","3,000",
"2106  ","建大            ","4,000","1,000","3,000",
"2494  ","廣業科          ","4,000","1,000","3,000",
"2505  ","國揚            ","4,000","1,000","3,000",
"2617  ","台航            ","4,000","1,000","3,000",
"2841  ","台開            ","4,000","1,000","3,000",
"2905  ","三商            ","5,000","2,000","3,000",
"2913  ","農林            ","6,000","3,000","3,000",
"4532  ","瑞智            ","3,000","0","3,000",
"6505  ","台塑化          ","234,000","231,000","3,000",
"9905  ","大華            ","4,000","1,000","3,000",
