"108年01月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ",="00637L","元大滬深300正2  ","2,222,000","0","2,222,000",
" ","3338  ","泰碩            ","1,208,000","0","1,208,000",
" ","1102  ","亞泥            ","1,104,000","0","1,104,000",
" ","5876  ","上海商銀        ","1,084,000","0","1,084,000",
" ","2027  ","大成鋼          ","860,000","0","860,000",
" ","3035  ","智原            ","673,000","0","673,000",
" ","1312  ","國喬            ","645,000","0","645,000",
" ","6552  ","易華電          ","847,000","348,000","499,000",
" ","1305  ","華夏            ","444,000","0","444,000",
" ","6558  ","興能高          ","423,000","0","423,000",
" ","2345  ","智邦            ","417,000","0","417,000",
" ","2301  ","光寶科          ","415,000","0","415,000",
" ","2330  ","台積電          ","505,000","146,000","359,000",
" ","2548  ","華固            ","357,000","0","357,000",
" ","2104  ","國際中橡        ","347,000","0","347,000",
" ","1101  ","台泥            ","309,000","0","309,000",
" ","6230  ","超眾            ","261,000","0","261,000",
" ","8016  ","矽創            ","255,000","0","255,000",
" ","2385  ","群光            ","240,000","0","240,000",
" ","1210  ","大成            ","233,000","0","233,000",
" ","6412  ","群電            ","230,000","0","230,000",
" ","6213  ","聯茂            ","223,000","0","223,000",
" ","2002  ","中鋼            ","202,000","0","202,000",
" ","2439  ","美律            ","192,000","0","192,000",
" ","2883  ","開發金          ","229,000","44,000","185,000",
" ","2885  ","元大金          ","182,000","0","182,000",
" ","2382  ","廣達            ","181,000","0","181,000",
" ","4915  ","致伸            ","180,000","0","180,000",
" ","2886  ","兆豐金          ","177,000","0","177,000",
" ","2890  ","永豐金          ","174,000","0","174,000",
" ","2884  ","玉山金          ","173,000","0","173,000",
" ","2881  ","富邦金          ","171,000","0","171,000",
" ","3653  ","健策            ","170,000","0","170,000",
" ","2887  ","台新金          ","167,000","0","167,000",
" ","2892  ","第一金          ","164,000","0","164,000",
" ","6176  ","瑞儀            ","159,000","0","159,000",
" ","5880  ","合庫金          ","148,000","0","148,000",
" ","2880  ","華南金          ","143,000","0","143,000",
" ","1590  ","亞德客-KY       ","138,000","0","138,000",
" ","9904  ","寶成            ","133,000","0","133,000",
" ","1702  ","南僑            ","130,000","0","130,000",
" ","2542  ","興富發          ","127,000","0","127,000",
