"108年01月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2104  ","國際中橡        ","1,518,000","0","1,518,000",
" ","2382  ","廣達            ","1,314,000","0","1,314,000",
" ","2383  ","台光電          ","739,000","0","739,000",
" ","8016  ","矽創            ","707,000","0","707,000",
" ","6213  ","聯茂            ","692,000","0","692,000",
" ","3034  ","聯詠            ","622,000","0","622,000",
" ","3037  ","欣興            ","504,000","0","504,000",
" ","2337  ","旺宏            ","477,000","0","477,000",
" ","2458  ","義隆            ","445,000","0","445,000",
" ","2323  ","中環            ","400,000","0","400,000",
" ","3661  ","世芯-KY         ","397,000","0","397,000",
" ","1310  ","台苯            ","378,000","0","378,000",
" ","3596  ","智易            ","340,000","0","340,000",
" ","6278  ","台表科          ","330,000","0","330,000",
" ","1707  ","葡萄王          ","321,000","0","321,000",
" ","1312  ","國喬            ","300,000","0","300,000",
" ","8046  ","南電            ","281,000","0","281,000",
" ","2351  ","順德            ","254,000","0","254,000",
" ","2474  ","可成            ","244,000","0","244,000",
" ","4968  ","立積            ","240,000","0","240,000",
" ","2349  ","錸德            ","230,000","0","230,000",
" ","1590  ","亞德客-KY       ","223,000","0","223,000",
" ",="00636 ","國泰中國A50     ","200,000","0","200,000",
" ","6412  ","群電            ","190,000","0","190,000",
" ","2308  ","台達電          ","223,000","45,000","178,000",
" ","3533  ","嘉澤            ","163,000","97","162,903",
" ","2885  ","元大金          ","155,000","0","155,000",
" ","3003  ","健和興          ","125,000","0","125,000",
" ","1102  ","亞泥            ","120,000","0","120,000",
" ","2481  ","強茂            ","240,000","124,000","116,000",
" ","2884  ","玉山金          ","100,000","0","100,000",
" ","8482  ","商億-KY         ","84,000","0","84,000",
" ","1477  ","聚陽            ","106,000","31,000","75,000",
" ","2327  ","國巨            ","66,000","0","66,000",
" ","4552  ","力達-KY         ","66,000","0","66,000",
" ","1515  ","力山            ","61,000","0","61,000",
" ","2345  ","智邦            ","85,000","25,000","60,000",
" ","3443  ","創意            ","60,000","0","60,000",
" ","4919  ","新唐            ","60,000","0","60,000",
" ","2388  ","威盛            ","58,000","0","58,000",
" ","5269  ","祥碩            ","57,000","0","57,000",
" ","2377  ","微星            ","56,000","0","56,000",
" ","5876  ","上海商銀        ","56,000","0","56,000",
" ","1702  ","南僑            ","55,000","0","55,000",
" ","3035  ","智原            ","55,000","0","55,000",
" ","9802  ","鈺齊-KY         ","55,000","0","55,000",
" ","2882  ","國泰金          ","155,000","101,000","54,000",
" ","2451  ","創見            ","52,000","0","52,000",
" ","3008  ","大立光          ","52,000","0","52,000",
" ",="00703 ","台新MSCI中國    ","50,000","0","50,000",
" ","2527  ","宏璟            ","50,000","0","50,000",
" ","6415  ","矽力-KY         ","72,000","22,000","50,000",
" ","8464  ","億豐            ","60,000","13,000","47,000",
" ","9939  ","宏全            ","41,000","0","41,000",
" ","9958  ","世紀鋼          ","40,000","0","40,000",
" ","2492  ","華新科          ","36,000","0","36,000",
" ","6192  ","巨路            ","35,000","0","35,000",
" ","6285  ","啟碁            ","100,000","67,000","33,000",
" ","2027  ","大成鋼          ","30,000","0","30,000",
" ","2317  ","鴻海            ","30,000","0","30,000",
" ","2421  ","建準            ","30,000","0","30,000",
" ","8454  ","富邦媒          ","27,000","0","27,000",
" ","6269  ","台郡            ","49,000","25,000","24,000",
" ",="0050  ","元大台灣50      ","19,000","0","19,000",
" ","1301  ","台塑            ","20,000","1,000","19,000",
" ","2379  ","瑞昱            ","56,000","37,000","19,000",
" ","4766  ","南寶            ","19,000","0","19,000",
" ","1101  ","台泥            ","17,000","0","17,000",
" ","2454  ","聯發科          ","15,000","0","15,000",
" ","3004  ","豐達科          ","15,000","0","15,000",
" ","4536  ","拓凱            ","50,000","37,000","13,000",
" ","6414  ","樺漢            ","9,000","0","9,000",
" ","1760  ","寶齡富錦        ","5,000","0","5,000",
" ","5288  ","豐祥-KY         ","5,000","0","5,000",
" ","2439  ","美律            ","4,000","0","4,000",
" ","6670  ","復盛應用        ","1,000","0","1,000",
" ",="00632R","元大台灣50反1   ","0","8,000,000","-8,000,000",
" ","2618  ","長榮航          ","399,000","3,000,000","-2,601,000",
" ","1402  ","遠東新          ","0","500,000","-500,000",
" ","2342  ","茂矽            ","0","458,000","-458,000",
" ","1536  ","和大            ","0","364,000","-364,000",
" ","2002  ","中鋼            ","0","328,000","-328,000",
" ","3338  ","泰碩            ","0","311,000","-311,000",
" ","4915  ","致伸            ","0","286,000","-286,000",
" ","2455  ","全新            ","0","275,000","-275,000",
" ","2886  ","兆豐金          ","0","256,000","-256,000",
" ","2883  ","開發金          ","0","211,000","-211,000",
" ","2330  ","台積電          ","181,000","391,000","-210,000",
" ","1722  ","台肥            ","0","200,000","-200,000",
