"095年10月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04416 ","永豐8A          ","25,448,000","1,040,000","24,408,000",
="04419 ","永豐8J          ","18,727,000","1,352,000","17,375,000",
"2834  ","臺企銀          ","3,528,000","217","3,527,783",
"2023  ","燁輝            ","3,639,000","738,000","2,901,000",
="03492 ","元大42          ","2,722,000","0","2,722,000",
"2492  ","華新科          ","2,581,000","124,000","2,457,000",
"2315  ","神達            ","2,690,000","352,624","2,337,376",
"2350  ","環電            ","2,700,000","401,000","2,299,000",
"2408  ","南亞科          ","2,471,000","223,984","2,247,016",
"2371  ","大同            ","3,000,000","938,328","2,061,672",
="03753 ","康和BY          ","2,288,000","782,000","1,506,000",
"1605  ","華新            ","3,122,000","1,750,000","1,372,000",
"2614  ","東森            ","1,349,000","1,000","1,348,000",
="04233 ","元富LB          ","2,105,000","806,000","1,299,000",
"2475  ","華映            ","1,224,000","40,232","1,183,768",
="04134 ","兆豐G8          ","1,313,000","135,000","1,178,000",
"2418  ","雅新            ","1,083,000","0","1,083,000",
="0051  ","元大中型100     ","3,014,000","2,001,000","1,013,000",
"2344  ","華邦電          ","1,015,000","20,908","994,092",
"9904  ","寶成            ","1,252,013","347,000","905,013",
"2511  ","太子            ","930,000","62,000","868,000",
="04071 ","元大98          ","1,923,000","1,110,000","813,000",
="04013 ","兆豐E1          ","787,000","0","787,000",
="03919 ","富邦CF          ","966,000","216,000","750,000",
"6239  ","力成            ","735,000","2,912","732,088",
="03899 ","大華LF          ","4,282,000","3,553,000","729,000",
"3041  ","揚智            ","1,085,000","362,000","723,000",
="04146 ","元大AU          ","970,000","257,000","713,000",
"2402  ","毅嘉            ","822,000","111,000","711,000",
="03894 ","康和CC          ","1,293,000","587,000","706,000",
="03935 ","工銀KS          ","1,550,000","856,000","694,000",
"2807  ","竹商銀          ","680,000","1,100","678,900",
"2313  ","華通            ","1,224,000","589,000","635,000",
"2384  ","勝華            ","773,000","150,000","623,000",
"2887  ","台新金          ","1,264,000","645,000","619,000",
="04164 ","大華MD          ","726,000","110,000","616,000",
"2353  ","宏碁            ","713,000","101,232","611,768",
"1503  ","士電            ","748,000","143,000","605,000",
"2336  ","致伸            ","700,000","102,000","598,000",
"2449  ","京元電子        ","629,000","47,300","581,700",
="03821 ","群益AL          ","2,664,000","2,089,000","575,000",
"2903  ","遠百            ","770,000","209,000","561,000",
"2451  ","創見            ","696,000","176,568","519,432",
"2034  ","允強            ","525,000","11,000","514,000",
"2383  ","台光電          ","713,000","201,000","512,000",
"3062  ","建漢            ","616,000","106,000","510,000",
"2409  ","友達            ","1,260,000","762,433","497,567",
"2489  ","瑞軒            ","575,000","82,000","493,000",
"2312  ","金寶            ","484,000","9,456","474,544",
="0050  ","元大台灣50      ","918,000","459,000","459,000",
"2888  ","新光金          ","555,000","106,000","449,000",
="04194 ","富邦DD          ","1,685,000","1,248,000","437,000",
="03981 ","永昌LS          ","691,000","255,000","436,000",
"5484  ","慧友            ","433,000","2,000","431,000",
="03724 ","凱基2W          ","429,000","0","429,000",
"2501  ","國建            ","424,000","0","424,000",
"2388  ","威盛            ","444,000","20,164","423,836",
"1402  ","遠東新          ","917,000","502,000","415,000",
"2891  ","中信金          ","515,000","100,000","415,000",
"2311  ","日月光          ","483,000","68,632","414,368",
"3474  ","華亞科          ","622,000","211,948","410,052",
="04195 ","富邦DE          ","839,000","437,000","402,000",
"2915  ","潤泰全          ","389,000","12,000","377,000",
"2104  ","國際中橡        ","374,000","0","374,000",
="03852 ","元大78          ","698,000","341,000","357,000",
"2015  ","豐興            ","361,000","30,000","331,000",
"3037  ","欣興            ","407,000","79,000","328,000",
="03844 ","永豐4Y          ","1,144,000","825,000","319,000",
="04082 ","國泰GC          ","596,000","282,000","314,000",
"2365  ","昆盈            ","312,000","1,000","311,000",
="03992 ","永豐5R          ","690,000","388,000","302,000",
"2515  ","中工            ","301,000","0","301,000",
="04268P","南電元富93售03  ","825,000","527,000","298,000",
="04227 ","群益61          ","445,000","149,000","296,000",
"2201  ","裕隆            ","374,000","78,000","296,000",
="04104 ","永豐6K          ","990,000","697,000","293,000",
="03871 ","大華KZ          ","280,000","0","280,000",
="04158 ","大華LX          ","1,450,000","1,174,000","276,000",
="04242 ","大華MK          ","274,000","0","274,000",
="03966 ","統一CS          ","1,910,000","1,637,000","273,000",
="04155 ","日盛30          ","1,053,000","785,000","268,000",
="03839 ","國泰FX          ","1,046,000","779,000","267,000",
="04027 ","兆豐F6          ","789,000","523,000","266,000",
"2439  ","美律            ","267,000","4,000","263,000",
"2542  ","興富發          ","577,000","315,000","262,000",
="03608 ","群益26          ","244,000","0","244,000",
="04296 ","元大BX          ","240,000","0","240,000",
"1210  ","大成            ","237,000","0","237,000",
="04106 ","永豐6M          ","1,039,000","804,000","235,000",
="04087 ","永豐6C          ","233,000","0","233,000",
"9945  ","潤泰新          ","336,000","105,000","231,000",
"2323  ","中環            ","250,000","20,440","229,560",
="03863 ","永豐5D          ","1,714,000","1,490,000","224,000",
"2448  ","晶電            ","546,000","326,000","220,000",
"2009  ","第一銅          ","220,000","1,000","219,000",
"2603  ","長榮            ","225,000","19,000","206,000",
"3231  ","緯創            ","266,000","60,564","205,436",
="04118 ","永昌MD          ","2,230,000","2,031,000","199,000",
"3367  ","英華達          ","199,000","0","199,000",
"1319  ","東陽            ","197,000","0","197,000",
="04178 ","永豐6T          ","194,000","0","194,000",
"1504  ","東元            ","222,000","29,000","193,000",
="03971 ","凱基3L          ","239,000","48,000","191,000",
="04208 ","元大BK          ","1,057,000","868,000","189,000",
"1229  ","聯華            ","350,000","169,000","181,000",
"2504  ","國產            ","181,000","0","181,000",
"2428  ","興勤            ","220,000","41,000","179,000",
"2317  ","鴻海            ","393,000","216,744","176,256",
="04243 ","統一DT          ","1,767,000","1,591,000","176,000",
="04114 ","永昌LZ          ","224,000","49,000","175,000",
"2460  ","建通            ","175,000","1,000","174,000",
"2392  ","正崴            ","661,000","488,961","172,039",
"1905  ","華紙            ","170,000","0","170,000",
="03896 ","大華LC          ","709,000","543,000","166,000",
"3051  ","力特            ","165,000","0","165,000",
="04303 ","康和CV          ","1,578,000","1,415,000","163,000",
"3189  ","景碩            ","178,000","16,188","161,812",
="04182 ","群益BS          ","1,037,000","876,000","161,000",
="03825 ","凱基CZ          ","851,000","691,000","160,000",
="04352 ","群益67          ","2,845,000","2,686,000","159,000",
="04126 ","兆豐F9          ","740,000","589,000","151,000",
="03998 ","群益45          ","1,094,000","945,000","149,000",
"2314  ","台揚            ","150,000","1,000","149,000",
="03824 ","元大71          ","478,000","331,000","147,000",
"2382  ","廣達            ","317,000","170,644","146,356",
"1907  ","永豐餘          ","153,000","7,000","146,000",
="03972 ","元大87          ","164,000","20,000","144,000",
="03695 ","富邦BH          ","142,000","0","142,000",
"8046  ","南電            ","153,000","11,000","142,000",
="04047 ","凱基3R          ","555,000","414,000","141,000",
="04059 ","群益53          ","608,000","469,000","139,000",
"2886  ","兆豐金          ","137,000","0","137,000",
"2325  ","矽品            ","187,000","50,900","136,100",
="04211 ","元大BN          ","813,000","677,000","136,000",
"2101  ","南港            ","235,000","100,000","135,000",
="04312 ","兆豐H4          ","862,000","729,000","133,000",
"2547  ","日勝生          ","264,000","131,000","133,000",
"1315  ","達新            ","133,000","1,000","132,000",
="03868 ","永豐5J          ","1,577,000","1,447,000","130,000",
="04124 ","兆豐F7          ","2,104,000","1,974,000","130,000",
"2601  ","益航            ","180,000","50,000","130,000",
="04019 ","兆豐E7          ","1,102,000","973,000","129,000",
="03845 ","永豐4Z          ","137,000","10,000","127,000",
="03857 ","元大83          ","354,000","229,000","125,000",
"2356  ","英業達          ","175,000","50,460","124,540",
="04241 ","大華MJ          ","691,000","568,000","123,000",
="03932 ","工銀KP          ","154,000","33,000","121,000",
="04093 ","元富KS          ","3,274,000","3,156,000","118,000",
="04287 ","凱基4J          ","153,000","36,000","117,000",
="04226 ","統一DB          ","760,000","645,000","115,000",
"2498  ","宏達電          ","244,000","129,528","114,472",
="04281 ","凱基4C          ","865,000","751,000","114,000",
"2401  ","凌陽            ","145,000","35,568","109,432",
