"100年02月15日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2384  ","勝華            ","3,848,000","0","3,848,000",
" ","2406  ","國碩            ","2,946,000","0","2,946,000",
" ","3561  ","昇陽光電        ","2,803,000","0","2,803,000",
" ","3049  ","和鑫            ","2,082,000","0","2,082,000",
" ","6176  ","瑞儀            ","2,015,000","0","2,015,000",
" ","2311  ","日月光          ","1,840,000","610,000","1,230,000",
" ","6168  ","宏齊            ","1,000,000","0","1,000,000",
" ","3043  ","科風            ","987,000","20,000","967,000",
" ","1308  ","亞聚            ","919,000","0","919,000",
" ","3576  ","聯合再生        ","844,000","0","844,000",
" ","2474  ","可成            ","1,012,000","225,000","787,000",
" ","1304  ","台聚            ","852,000","119,000","733,000",
" ","1314  ","中石化          ","712,000","0","712,000",
" ","2610  ","華航            ","708,000","0","708,000",
" ","2886  ","兆豐金          ","687,000","0","687,000",
" ","8110  ","華東            ","666,000","0","666,000",
" ","2609  ","陽明            ","2,089,000","1,450,000","639,000",
" ","2330  ","台積電          ","792,000","155,000","637,000",
" ","3061  ","璨圓            ","864,000","300,000","564,000",
" ","1303  ","南亞            ","544,000","0","544,000",
" ","6271  ","同欣電          ","541,000","0","541,000",
" ","6213  ","聯茂            ","536,000","0","536,000",
" ","2890  ","永豐金          ","532,000","0","532,000",
" ","2383  ","台光電          ","524,000","0","524,000",
" ","1227  ","佳格            ","500,000","0","500,000",
" ","2880  ","華南金          ","500,000","0","500,000",
" ","8039  ","台虹            ","683,000","200,000","483,000",
" ","6285  ","啟碁            ","1,236,000","759,117","476,883",
" ","2448  ","晶電            ","690,000","215,000","475,000",
" ","2393  ","億光            ","464,000","0","464,000",
" ","1904  ","正隆            ","460,000","0","460,000",
" ","3189  ","景碩            ","592,000","148,000","444,000",
" ","3673  ","TPK-KY          ","442,000","10,000","432,000",
" ","1710  ","東聯            ","501,000","100,000","401,000",
" ","3697  ","F-晨星          ","349,000","0","349,000",
" ","1447  ","力鵬            ","342,000","0","342,000",
" ","2301  ","光寶科          ","360,000","60,000","300,000",
" ","3450  ","聯鈞            ","313,000","15,000","298,000",
" ","3514  ","昱晶            ","292,000","0","292,000",
" ","2317  ","鴻海            ","453,000","170,000","283,000",
" ","2637  ","慧洋-KY         ","276,000","0","276,000",
" ","2049  ","上銀            ","442,000","182,000","260,000",
" ","2455  ","全新            ","281,000","28,000","253,000",
" ","2481  ","強茂            ","251,000","0","251,000",
" ","2103  ","台橡            ","226,000","0","226,000",
" ","3042  ","晶技            ","224,000","0","224,000",
" ","3037  ","欣興            ","795,000","590,000","205,000",
" ","3443  ","創意            ","235,000","30,000","205,000",
" ","2402  ","毅嘉            ","201,000","0","201,000",
" ","6286  ","立錡            ","174,000","15,000","159,000",
" ","2527  ","宏璟            ","150,000","0","150,000",
" ","1723  ","中碳            ","132,000","0","132,000",
" ","3231  ","緯創            ","127,000","0","127,000",
" ","3030  ","德律            ","121,000","0","121,000",
" ","2428  ","興勤            ","101,000","0","101,000",
" ","1702  ","南僑            ","100,000","0","100,000",
" ","3406  ","玉晶光          ","100,000","0","100,000",
" ","4919  ","新唐            ","100,000","0","100,000",
" ","6153  ","嘉聯益          ","100,000","0","100,000",
" ","2451  ","創見            ","93,000","0","93,000",
" ","1704  ","榮化            ","1,883,000","1,798,000","85,000",
" ","2351  ","順德            ","70,000","0","70,000",
" ","1604  ","聲寶            ","63,000","0","63,000",
" ","4526  ","東台            ","61,000","0","61,000",
" ","2545  ","皇翔            ","200,000","140,000","60,000",
" ","2499  ","東貝            ","31,000","0","31,000",
" ","2408  ","南亞科          ","30,000","0","30,000",
" ","2344  ","華邦電          ","27,000","0","27,000",
" ","2883  ","開發金          ","23,000","0","23,000",
" ","1301  ","台塑            ","21,000","0","21,000",
" ","3519  ","綠能            ","21,000","0","21,000",
" ","3474  ","華亞科          ","20,000","0","20,000",
" ","3579  ","尚志            ","20,000","0","20,000",
" ","1521  ","大億            ","17,000","0","17,000",
" ","3545  ","敦泰            ","91,000","75,000","16,000",
" ","2409  ","友達            ","15,000","0","15,000",
" ","2449  ","京元電子        ","15,000","0","15,000",
" ","6505  ","台塑化          ","15,000","0","15,000",
" ","1590  ","亞德客-KY       ","29,000","15,000","14,000",
" ","3008  ","大立光          ","23,000","9,000","14,000",
" ","2515  ","中工            ","13,000","0","13,000",
" ","2615  ","萬海            ","13,000","0","13,000",
" ","2837  ","萬泰銀          ","12,000","0","12,000",
" ","3376  ","新日興          ","12,000","0","12,000",
" ","2834  ","臺企銀          ","11,000","0","11,000",
" ","1434  ","福懋            ","10,000","0","10,000",
" ","2349  ","錸德            ","10,000","0","10,000",
" ","2371  ","大同            ","10,000","0","10,000",
" ","2820  ","華票            ","10,000","0","10,000",
" ","3383  ","新世紀          ","10,000","0","10,000",
" ","3591  ","艾笛森          ","10,000","0","10,000",
" ","3598  ","奕力            ","10,000","0","10,000",
" ","9907  ","統一實          ","10,000","0","10,000",
" ","2377  ","微星            ","9,000","0","9,000",
" ","2838  ","聯邦銀          ","9,000","0","9,000",
" ","5533  ","皇鼎            ","9,000","0","9,000",
" ","1718  ","中纖            ","8,000","0","8,000",
" ","3703  ","欣陸            ","8,000","0","8,000",
" ","1309  ","台達化          ","7,000","0","7,000",
" ","1436  ","華友聯          ","7,000","0","7,000",
" ","2012  ","春雨            ","7,000","0","7,000",
" ","2023  ","燁輝            ","7,000","0","7,000",
" ","2327  ","國巨            ","7,000","0","7,000",
" ","2385  ","群光            ","7,000","0","7,000",
" ","2884  ","玉山金          ","7,000","0","7,000",
" ","9938  ","百和            ","7,000","0","7,000",
" ","1104  ","環泥            ","6,000","0","6,000",
" ","1451  ","年興            ","6,000","0","6,000",
" ","1460  ","宏遠            ","6,000","0","6,000",
" ","2315  ","神達            ","6,000","0","6,000",
" ","2324  ","仁寶            ","6,000","0","6,000",
" ","2331  ","精英            ","6,000","0","6,000",
" ","2356  ","英業達          ","6,000","0","6,000",
" ","2382  ","廣達            ","6,000","0","6,000",
" ","2433  ","互盛電          ","6,000","0","6,000",
" ","2889  ","國票金          ","6,000","0","6,000",
" ","1102  ","亞泥            ","5,000","0","5,000",
" ","1103  ","嘉泥            ","5,000","0","5,000",
" ","2313  ","華通            ","5,000","0","5,000",
" ","2849  ","安泰銀          ","5,000","0","5,000",
" ","3045  ","台灣大          ","5,000","0","5,000",
" ","4904  ","遠傳            ","5,000","0","5,000",
" ","6116  ","彩晶            ","5,000","0","5,000",
" ","6196  ","帆宣            ","5,000","0","5,000",
" ","1315  ","達新            ","4,000","0","4,000",
" ","1513  ","中興電          ","4,000","0","4,000",
" ","1609  ","大亞            ","4,000","0","4,000",
" ","1618  ","合機            ","4,000","0","4,000",
" ","1909  ","榮成            ","4,000","0","4,000",
" ","2013  ","中鋼構          ","4,000","0","4,000",
" ","2323  ","中環            ","4,000","0","4,000",
" ","2489  ","瑞軒            ","4,000","0","4,000",
" ","2535  ","達欣工          ","4,000","0","4,000",
" ","2546  ","根基            ","4,000","0","4,000",
" ","2812  ","台中銀          ","4,000","0","4,000",
" ","4938  ","和碩            ","4,000","0","4,000",
" ","6136  ","富爾特          ","4,000","0","4,000",
" ","6191  ","精成科          ","4,000","0","4,000",
" ","8101  ","華冠            ","4,000","0","4,000",
" ","9924  ","福興            ","4,000","0","4,000",
" ","1210  ","大成            ","3,000","0","3,000",
" ","1313  ","聯成            ","3,000","0","3,000",
" ","1709  ","和益            ","3,000","0","3,000",
" ","1715  ","萬洲            ","3,000","0","3,000",
" ","2034  ","允強            ","3,000","0","3,000",
" ","2312  ","金寶            ","3,000","0","3,000",
" ","2325  ","矽品            ","3,000","0","3,000",
" ","2353  ","宏碁            ","3,000","0","3,000",
" ","2419  ","仲琦            ","3,000","0","3,000",
" ","2509  ","全坤建          ","3,000","0","3,000",
" ","2605  ","新興            ","3,000","0","3,000",
" ","2856  ","元富證          ","3,000","0","3,000",
" ","3005  ","神基            ","3,000","0","3,000",
" ","3028  ","增你強          ","3,000","0","3,000",
" ","3380  ","明泰            ","3,000","0","3,000",
" ","6005  ","群益證          ","3,000","0","3,000",
" ","6012  ","金鼎證          ","3,000","0","3,000",
" ","6189  ","豐藝            ","3,000","0","3,000",
" ","9933  ","中鼎            ","3,000","0","3,000",
" ","1215  ","卜蜂            ","2,000","0","2,000",
" ","1507  ","永大            ","2,000","0","2,000",
" ","1608  ","華榮            ","2,000","0","2,000",
" ","1907  ","永豐餘          ","2,000","0","2,000",
