"097年10月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06009 ","元大D9          ","14,646,000","232,000","14,414,000",
="06015 ","元大E2          ","14,001,000","1,000","14,000,000",
="06017 ","元大E4          ","14,001,000","1,000","14,000,000",
="06018 ","凱基LF          ","14,015,000","15,000","14,000,000",
="06019 ","凱基LG          ","14,010,000","10,000","14,000,000",
="06020 ","兆豐NY          ","14,001,000","1,000","14,000,000",
="06016 ","元大E3          ","14,001,000","2,000","13,999,000",
="06022 ","兆豐01          ","14,399,000","400,000","13,999,000",
="06024 ","兆豐03          ","14,251,000","253,000","13,998,000",
="06023 ","兆豐02          ","14,366,000","372,000","13,994,000",
="06021 ","兆豐NZ          ","14,001,000","12,000","13,989,000",
="06014 ","元大E1          ","14,000,000","25,000","13,975,000",
="06013 ","工銀GU          ","15,079,000","1,131,000","13,948,000",
="06012 ","工銀GT          ","14,219,000","278,000","13,941,000",
="06010 ","工銀GR          ","17,011,000","3,129,000","13,882,000",
="06011 ","工銀GS          ","14,149,000","535,000","13,614,000",
"4904  ","遠傳            ","2,437,000","0","2,437,000",
"3045  ","台灣大          ","1,766,000","156,000","1,610,000",
"2330  ","台積電          ","2,546,000","951,000","1,595,000",
"2882  ","國泰金          ","1,934,000","544,700","1,389,300",
"2887  ","台新金          ","1,367,000","287,000","1,080,000",
"6116  ","彩晶            ","1,067,000","97,000","970,000",
="03151 ","工銀JA          ","866,000","0","866,000",
"2610  ","華航            ","993,000","143,000","850,000",
"2847  ","大眾銀          ","800,000","5,000","795,000",
="08039 ","國票C9          ","1,918,000","1,150,000","768,000",
="04567P","臺股指凱基95售01","713,000","4,000","709,000",
"2347  ","聯強            ","1,032,000","435,700","596,300",
"2311  ","日月光          ","621,000","47,000","574,000",
"2886  ","兆豐金          ","728,000","160,000","568,000",
"2890  ","永豐金          ","624,000","66,000","558,000",
="05805P","上銀兆豐88售01  ","708,000","162,000","546,000",
"2412  ","中華電          ","606,000","71,000","535,000",
"2002  ","中鋼            ","1,680,000","1,149,000","531,000",
"2317  ","鴻海            ","1,125,000","599,081","525,919",
"2618  ","長榮航          ","629,000","121,000","508,000",
"2325  ","矽品            ","546,000","53,000","493,000",
"2891  ","中信金          ","478,000","2,250","475,750",
="0053  ","元大電子        ","642,000","167,000","475,000",
