"097年10月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05996 ","凱基LE          ","14,528,000","448,000","14,080,000",
="05997 ","元大C6          ","14,521,000","441,000","14,080,000",
="05998 ","元大C7          ","14,603,000","523,000","14,080,000",
="05993 ","群益NQ          ","14,132,000","132,000","14,000,000",
="05995 ","凱基LD          ","14,139,000","139,000","14,000,000",
="06001 ","工銀FH          ","14,883,000","883,000","14,000,000",
="06006 ","元大D6          ","14,012,000","12,000","14,000,000",
="06004 ","元大D4          ","14,860,000","861,000","13,999,000",
="06003 ","元大D3          ","14,134,000","137,000","13,997,000",
="05992 ","群益HY          ","14,185,000","195,000","13,990,000",
="06005 ","元大D5          ","14,427,000","437,000","13,990,000",
="05994 ","凱基LC          ","14,102,000","117,000","13,985,000",
="06000 ","元大C9          ","15,344,000","1,364,000","13,980,000",
="06002 ","元大D2          ","14,812,000","832,000","13,980,000",
="05999 ","工銀FF          ","14,085,000","114,000","13,971,000",
"2847  ","大眾銀          ","2,482,000","5,000","2,477,000",
="05622 ","元富BA          ","1,574,000","89,000","1,485,000",
"2834  ","臺企銀          ","1,198,000","17,621","1,180,379",
"5854  ","合庫            ","644,000","270","643,730",
"2610  ","華航            ","590,000","62,100","527,900",
"2353  ","宏碁            ","393,000","6,000","387,000",
"2356  ","英業達          ","381,000","35,741","345,259",
="05162 ","元大GE          ","1,005,000","682,000","323,000",
="05473 ","台証74          ","381,000","89,000","292,000",
"2892  ","第一金          ","252,000","16,000","236,000",
"2832  ","台產            ","217,000","5,000","212,000",
="03151 ","工銀JA          ","198,000","0","198,000",
="04321 ","兆豐J4          ","198,000","0","198,000",
="04406 ","國泰GQ          ","178,000","1,000","177,000",
="04234P","華通群益94售02  ","180,000","11,000","169,000",
="04909 ","元大JK          ","495,000","329,000","166,000",
="05800 ","永昌HC          ","1,399,000","1,238,000","161,000",
="04741 ","日盛73          ","158,000","0","158,000",
="05440 ","康和AP          ","862,000","712,000","150,000",
"2887  ","台新金          ","210,000","60,000","150,000",
="05916 ","元富BV          ","150,000","1,000","149,000",
"2382  ","廣達            ","152,000","3,465","148,535",
"2915  ","潤泰全          ","150,000","7,000","143,000",
"2347  ","聯強            ","135,000","3,000","132,000",
="05890 ","亞東EL          ","1,211,000","1,091,000","120,000",
="04913 ","大華1G          ","279,000","165,000","114,000",
"2020  ","美亞            ","119,000","5,000","114,000",
="05763 ","元大A2          ","1,249,000","1,138,000","111,000",
="05919 ","永昌HH          ","349,000","245,000","104,000",
="05742 ","元富JX          ","100,000","0","100,000",
"1101  ","台泥            ","100,000","0","100,000",
"9907  ","統一實          ","100,000","0","100,000",
="04350 ","統一DI          ","99,000","0","99,000",
"2014  ","中鴻            ","100,000","2,000","98,000",
"2392  ","正崴            ","100,000","7,000","93,000",
="08044P","臻鼎元富8B售03  ","167,000","75,000","92,000",
"2354  ","鴻準            ","94,000","2,190","91,810",
"2317  ","鴻海            ","101,000","10,586","90,414",
="05207 ","第一67          ","90,000","0","90,000",
="05587 ","群益GP          ","438,000","348,000","90,000",
"2105  ","正新            ","100,000","11,000","89,000",
="04881P","高股息凱基96售01","88,000","0","88,000",
"1201  ","味全            ","100,000","13,000","87,000",
"1729  ","必翔            ","95,000","8,000","87,000",
"2881  ","富邦金          ","100,000","15,000","85,000",
"3045  ","台灣大          ","99,000","15,000","84,000",
="05741 ","元富JW          ","104,000","22,000","82,000",
="04816 ","國泰HJ          ","114,000","35,000","79,000",
="04865 ","亞東JZ          ","613,000","534,000","79,000",
="05460 ","永豐DL          ","291,000","217,000","74,000",
"2884  ","玉山金          ","78,000","6,775","71,225",
="04870 ","康和DX          ","76,000","5,000","71,000",
"2006  ","東和鋼鐵        ","100,000","29,000","71,000",
"2441  ","超豐            ","70,000","0","70,000",
"3376  ","新日興          ","69,000","0","69,000",
="04747 ","凱基6F          ","68,000","0","68,000",
="05849 ","永豐GC          ","1,146,000","1,078,000","68,000",
="05884 ","亞東EE          ","653,000","586,000","67,000",
="05882 ","國泰CQ          ","1,090,000","1,025,000","65,000",
="05693 ","台証87          ","684,000","622,000","62,000",
="04336 ","國泰GJ          ","61,000","0","61,000",
="05812 ","凱基KN          ","280,000","219,000","61,000",
="05234 ","元富NX          ","60,000","0","60,000",
="05433 ","統一15          ","779,000","720,000","59,000",
="05585 ","群益GM          ","90,000","33,000","57,000",
="05959 ","富邦FU          ","830,000","773,000","57,000",
="05584 ","群益GL          ","469,000","414,000","55,000",
"2606  ","裕民            ","64,000","10,000","54,000",
="04796 ","元富MQ          ","51,000","0","51,000",
="05777 ","元富BC          ","51,000","0","51,000",
="05088 ","永豐C8          ","50,000","0","50,000",
"2324  ","仁寶            ","100,000","50,000","50,000",
="04053 ","元大96          ","51,000","2,000","49,000",
="04660 ","永豐9E          ","162,000","113,000","49,000",
="04768 ","凱基6K          ","1,244,000","1,199,000","45,000",
="04962 ","寶來FD          ","45,000","0","45,000",
="04539 ","元大CQ          ","44,000","0","44,000",
="05400 ","兆豐MV          ","1,162,000","1,118,000","44,000",
="05373 ","元大MA          ","743,000","700,000","43,000",
="05888 ","亞東EJ          ","183,000","140,000","43,000",
="0060  ","新台灣          ","42,000","0","42,000",
="08032P","矽創國票8C售01  ","48,000","6,000","42,000",
="05768 ","元大A7          ","672,000","631,000","41,000",
="0056  ","元大高股息      ","40,000","0","40,000",
="05108P","欣興中信95售02  ","40,000","0","40,000",
="05211 ","兆豐AJ          ","256,000","216,000","40,000",
="05361 ","永豐DD          ","126,000","87,000","39,000",
="05945 ","群益HQ          ","386,000","347,000","39,000",
="05809 ","群益NF          ","624,000","586,000","38,000",
="05094P","大立光元大95售07","37,000","0","37,000",
"2385  ","群光            ","37,000","82","36,918",
="04859 ","凱基6Y          ","41,000","5,000","36,000",
="05774 ","國泰CL          ","1,218,000","1,183,000","35,000",
="05805P","上銀兆豐88售01  ","35,000","0","35,000",
="04676 ","元富LY          ","408,000","374,000","34,000",
="05184 ","工銀LQ          ","118,000","84,000","34,000",
="05210 ","兆豐AH          ","235,000","201,000","34,000",
="04745 ","凱基6D          ","35,000","2,000","33,000",
="05258 ","工銀FT          ","226,000","193,000","33,000",
="05669 ","元大NE          ","378,000","345,000","33,000",
"3231  ","緯創            ","35,000","2,000","33,000",
="04346 ","元富LG          ","32,000","0","32,000",
"2820  ","華票            ","32,000","0","32,000",
="04593 ","永豐8X          ","46,000","15,000","31,000",
="04626 ","統一FA          ","30,000","0","30,000",
="04821 ","寶來C7          ","71,000","41,000","30,000",
="05020 ","寶來E3          ","30,000","0","30,000",
"9914  ","美利達          ","30,000","0","30,000",
="03387 ","大華HJ          ","29,000","0","29,000",
="05940 ","日盛FV          ","233,000","204,000","29,000",
"2607  ","榮運            ","59,000","30,000","29,000",
="05798 ","永昌HA          ","959,000","932,000","27,000",
"1904  ","正隆            ","27,000","0","27,000",
="05785 ","元富BL          ","46,000","20,000","26,000",
="05883 ","亞東ED          ","446,000","420,000","26,000",
"1229  ","聯華            ","30,000","4,000","26,000",
="03232 ","元富JY          ","25,000","0","25,000",
="04938 ","元大FK          ","43,000","18,000","25,000",
="05757 ","台証95          ","802,000","777,000","25,000",
"2104  ","國際中橡        ","25,000","0","25,000",
="05244 ","元富08          ","68,000","44,000","24,000",
"1210  ","大成            ","25,000","1,000","24,000",
"2344  ","華邦電          ","24,000","0","24,000",
="05715 ","永豐EY          ","634,000","611,000","23,000",
="05927 ","永昌HR          ","420,000","398,000","22,000",
"1717  ","長興            ","22,000","464","21,536",
="0053  ","元大電子        ","25,000","4,000","21,000",
="04590 ","國泰HB          ","300,000","279,000","21,000",
="05340 ","台証60          ","22,000","1,000","21,000",
="04255 ","永豐7J          ","20,000","0","20,000",
="04358 ","永豐7Y          ","21,000","1,000","20,000",
="04673 ","元富LV          ","20,000","0","20,000",
="04878 ","國泰53          ","25,000","5,000","20,000",
="05221 ","寶來GB          ","189,000","169,000","20,000",
="05544 ","工銀GC          ","20,000","0","20,000",
="05706 ","大華AU          ","92,000","72,000","20,000",
="05921 ","永昌HK          ","992,000","972,000","20,000",
="05979 ","寶來HN          ","271,000","251,000","20,000",
"3443  ","創意            ","22,000","2,500","19,500",
="05188 ","凱基8B          ","22,000","3,000","19,000",
="05808 ","群益NE          ","515,000","496,000","19,000",
"3481  ","群創            ","20,000","1,613","18,387",
="05833 ","永豐FN          ","22,000","4,000","18,000",
="05297P","臻鼎凱基95售04  ","17,000","0","17,000",
="05728 ","元大NU          ","828,000","811,000","17,000",
="05861 ","元大B7          ","712,000","695,000","17,000",
="05947 ","群益HS          ","17,000","0","17,000",
"2377  ","微星            ","37,000","20,000","17,000",
"2393  ","億光            ","23,000","6,121","16,879",
="05365 ","亞東EB          ","679,000","663,000","16,000",
="05425 ","凱基JL          ","192,000","176,000","16,000",
"9933  ","中鼎            ","16,000","0","16,000",
"2882  ","國泰金          ","40,000","24,160","15,840",
="04324 ","凱基4N          ","26,000","11,000","15,000",
="04435 ","日盛50          ","20,000","5,000","15,000",
