"097年10月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06027 ","國票M9          ","15,636,000","1,558,000","14,078,000",
="06026 ","大華KN          ","14,930,000","880,000","14,050,000",
="06025 ","兆豐04          ","14,892,000","864,000","14,028,000",
="06033 ","群益IC          ","14,191,000","185,000","14,006,000",
="06035 ","大華BG          ","14,034,000","28,000","14,006,000",
="06028 ","國票N1          ","14,000,000","0","14,000,000",
="06029 ","國票N2          ","13,975,000","0","13,975,000",
="06032 ","群益IB          ","14,083,000","108,000","13,975,000",
="06031 ","群益IA          ","16,424,000","2,499,000","13,925,000",
="06034 ","群益ID          ","13,902,000","2,000","13,900,000",
="06036 ","大華BH          ","13,890,000","28,000","13,862,000",
="06030 ","國票N3          ","13,782,000","16,000","13,766,000",
"6116  ","彩晶            ","7,608,101","911,000","6,697,101",
="05824 ","群益HF          ","3,381,000","950,000","2,431,000",
="08049 ","寶來NE          ","4,564,000","2,423,000","2,141,000",
="05349 ","寶來GJ          ","2,651,000","555,000","2,096,000",
"2888  ","新光金          ","1,547,000","0","1,547,000",
"2881  ","富邦金          ","1,460,000","60,000","1,400,000",
"2847  ","大眾銀          ","1,368,000","54,000","1,314,000",
="05061 ","統一GM          ","2,752,000","1,547,000","1,205,000",
="05826 ","群益HH          ","2,344,000","1,185,000","1,159,000",
"2885  ","元大金          ","1,440,000","303,000","1,137,000",
="05830 ","康和AS          ","1,510,000","686,000","824,000",
"2883  ","開發金          ","929,000","200,000","729,000",
="05027 ","元富MM          ","767,000","40,000","727,000",
="05795 ","日盛FP          ","1,800,000","1,078,000","722,000",
="08039 ","國票C9          ","1,489,000","773,000","716,000",
"2330  ","台積電          ","1,827,000","1,151,000","676,000",
"2412  ","中華電          ","695,000","95,212","599,788",
"2886  ","兆豐金          ","641,000","50,000","591,000",
="05492 ","國泰BY          ","1,983,000","1,404,000","579,000",
="05982 ","寶來HR          ","1,514,000","946,000","568,000",
="05852 ","兆豐NP          ","604,000","42,000","562,000",
"2317  ","鴻海            ","1,009,000","463,000","546,000",
"2880  ","華南金          ","541,000","2,000","539,000",
"2887  ","台新金          ","1,068,000","542,000","526,000",
"2002  ","中鋼            ","899,000","411,000","488,000",
"2882  ","國泰金          ","1,537,000","1,084,050","452,950",
"2382  ","廣達            ","567,000","131,000","436,000",
"2610  ","華航            ","832,000","398,000","434,000",
"2891  ","中信金          ","1,212,000","778,000","434,000",
"2325  ","矽品            ","591,000","168,000","423,000",
="03388 ","大華HK          ","400,000","0","400,000",
="03254 ","信證FP          ","648,000","262,000","386,000",
"1303  ","南亞            ","385,000","3,000","382,000",
"1301  ","台塑            ","352,000","2,000","350,000",
"2367  ","燿華            ","361,000","11,000","350,000",
"1326  ","台化            ","355,000","12,000","343,000",
="06010 ","工銀GR          ","1,242,000","904,000","338,000",
"2890  ","永豐金          ","488,000","178,000","310,000",
"1216  ","統一            ","426,000","118,050","307,950",
="05870 ","寶來NV          ","1,438,000","1,140,000","298,000",
"1402  ","遠東新          ","296,000","7,000","289,000",
"6239  ","力成            ","334,000","50,000","284,000",
="05866 ","元大C3          ","559,000","284,000","275,000",
"3014  ","聯陽            ","272,000","3,000","269,000",
"3189  ","景碩            ","262,000","11,000","251,000",
="05718 ","永豐FB          ","245,000","0","245,000",
"2801  ","彰銀            ","366,000","131,000","235,000",
="05136 ","元富NR          ","741,000","509,000","232,000",
="05504 ","台証EV          ","1,723,000","1,493,000","230,000",
"2408  ","南亞科          ","325,000","96,000","229,000",
="05823 ","永豐FM          ","449,000","223,000","226,000",
="05799 ","永昌HB          ","1,957,000","1,740,000","217,000",
"5854  ","合庫            ","569,000","357,000","212,000",
="04768 ","凱基6K          ","1,681,000","1,470,000","211,000",
"3005  ","神基            ","253,000","43,000","210,000",
="05204 ","第一64          ","204,000","2,000","202,000",
="08033 ","信證CT          ","200,000","0","200,000",
="05693 ","台証87          ","969,000","774,000","195,000",
="04860 ","凱基6Z          ","302,000","108,000","194,000",
="05557 ","台証84          ","1,063,000","871,000","192,000",
="05872 ","寶來NX          ","1,002,000","811,000","191,000",
"9904  ","寶成            ","201,000","10,000","191,000",
="05166 ","群益E5          ","1,248,000","1,058,000","190,000",
